"Date","median","lower_90ci","upper_90ci"
1994-09-01,154.83,36.69,337.9
1995-09-01,152.28,35.74,334.83
1996-09-01,149.5,33.74,335.1
1997-09-01,148.27,34.26,334.97
1998-09-01,144.8,32.88,328.5
1999-09-01,140.65,30.94,327.81
2000-09-01,140.09,29.05,324.43
2001-09-01,139.86,29.33,324.55
2002-09-01,138.67,27.93,323.54
2003-09-01,139.15,27.98,321.32
2004-09-01,140.27,27.75,323.3
2005-09-01,140.55,28.43,322.35
2006-09-01,140.77,29.74,321.25
2007-09-01,136.85,27.51,319.47
2008-09-01,138.23,28.67,319.98
2009-09-01,135.89,28.02,317.45
2010-09-01,135.67,27.87,316.14
2011-09-01,133.17,27.59,313
2012-09-01,132.5,27.76,311.33
2013-09-01,132.67,27.2,311.52
2014-09-01,131.93,26.37,309.6
2015-09-01,128.72,23.85,304.99
2016-09-01,128.29,22.68,303.81
2017-09-01,127.72,22.08,300.98
2018-09-01,125.24,20.17,299.73
2019-09-01,123.64,19.03,296.51
2020-09-01,124.54,18.38,298.35
2021-09-01,120.56,17.98,294.71
2022-09-01,120.86,17.53,291.82
2023-09-01,117.68,15.34,288.61
2024-09-01,115.67,15.09,283.8
2025-09-01,113.02,15.03,284.1
2026-09-01,110.78,13.53,281.16
2027-09-01,109.5,13.01,279.7
2028-09-01,109,12.03,282.79
2029-09-01,109.32,11.82,281.6
2030-09-01,106.89,11.71,280.96
2031-09-01,105.61,11.22,277.98
2032-09-01,101.65,11.22,274.12
2033-09-01,99.74,10.8,274.96
2034-09-01,97.31,9.66,270.68
2035-09-01,96.03,8.21,268.58
2036-09-01,91.36,5.74,265.57
2037-09-01,91.9,5.74,264.7
2038-09-01,90.28,5.23,264.17
2039-09-01,88.68,4.81,261.13
2040-09-01,87.92,4.75,259.27
2041-09-01,85.25,4.43,257.78
2042-09-01,84.65,4.08,255.39
2043-09-01,86.86,4.07,257.01
2044-09-01,83.28,3.68,257.06
2045-09-01,83.96,3.6,256.97
2046-09-01,83.18,3.57,256.13
2047-09-01,81.07,3.42,255.78
2048-09-01,77.44,3.22,255.31
2049-09-01,75.56,2.98,257.25
2050-09-01,72.54,2.03,253.88
2051-09-01,71.24,1.79,253.04
2052-09-01,67.49,1.67,252.39
2053-09-01,64.87,1.6,253.04
2054-09-01,62.41,1.03,253.38
2055-09-01,62.53,1.03,250.56
2056-09-01,61.32,0.98,250.53
2057-09-01,61.64,1.11,252.81
2058-09-01,59.94,1.11,248.36
2059-09-01,57.71,1.11,248.52
2060-09-01,56.07,1.11,248.08
2061-09-01,56.09,1.1,253.06
2062-09-01,54.92,1.1,255.51
2063-09-01,53.62,1.1,253.25
2064-09-01,51.79,1.1,251.12
2065-09-01,48.82,1.1,249.28
2066-09-01,47.59,1.1,248.74
2067-09-01,45.08,1.1,247.51
2068-09-01,41.74,0.41,243.59
2069-09-01,40.81,0.41,249.18
2070-09-01,37.63,0.36,247.2
2071-09-01,36.75,0.36,243.55
2072-09-01,34.24,0.36,245.27
2073-09-01,30.1,0.36,246.72
2074-09-01,29.56,0.36,243.31
2075-09-01,26.36,0.36,243.75
2076-09-01,24.44,0.36,247.41
2077-09-01,21.89,0.36,246.42
2078-09-01,21.89,0.36,243.2
2079-09-01,21.93,0.36,242.46
2080-09-01,20.11,0.36,238.94
2081-09-01,19.78,0.36,236.12
2082-09-01,19.65,0.36,232.63
2083-09-01,18.42,0.26,226.13
2084-09-01,17.95,0.26,222.21
2085-09-01,17.38,0.26,225.64
