"Date","median","lower_90ci","upper_90ci"
1994-01-01,302.93,101.83,513.1
1995-01-01,307.71,102.92,517.95
1996-01-01,307.35,101.71,520.11
1997-01-01,305.41,99.81,521.04
1998-01-01,306.52,101.64,520.42
1999-01-01,307.41,101.49,521.31
2000-01-01,308.46,101.08,524.28
2001-01-01,307.69,99.37,527.25
2002-01-01,308.03,99.29,526.08
2003-01-01,304.6,97.5,527.51
2004-01-01,301.85,97.68,523.99
2005-01-01,301.64,95.28,525.71
2006-01-01,303.42,94.08,528.95
2007-01-01,304.88,96.44,528.47
2008-01-01,302.23,94.73,525.33
2009-01-01,303.71,92.63,526.15
2010-01-01,302.64,93.65,525.77
2011-01-01,305.2,94.44,528.76
2012-01-01,302.67,89.83,529.25
2013-01-01,301.96,91.63,527.69
2014-01-01,304.08,93.8,530.5
2015-01-01,306.1,95.14,530.12
2016-01-01,303.62,91.05,526.53
2017-01-01,300.75,90.2,527.29
2018-01-01,302.53,89.19,532.12
2019-01-01,298.01,86.84,530.45
2020-01-01,297.09,83.76,533.65
2021-01-01,299.27,87.73,537.7
2022-01-01,296.21,83.19,533.67
2023-01-01,293.2,82.31,534.06
2024-01-01,292.4,81.25,532.22
2025-01-01,291.64,80.66,531.89
2026-01-01,288.66,79.71,528.46
2027-01-01,290.02,79.68,527.83
2028-01-01,288.34,78.62,528.6
2029-01-01,287.18,76.9,527.45
2030-01-01,289.77,77.56,527.87
2031-01-01,290.13,77.86,528.47
2032-01-01,286.25,74.67,525.78
2033-01-01,286.63,74.85,521.42
2034-01-01,285.54,73.57,523.61
2035-01-01,283.83,72.7,522.13
2036-01-01,283.29,71.9,522.02
2037-01-01,283.92,68.87,523.35
2038-01-01,287.41,69.15,529.22
2039-01-01,284.05,68.72,526.68
2040-01-01,283.35,68.78,526.5
2041-01-01,281.56,67.9,526.43
2042-01-01,278.95,66.84,525.58
2043-01-01,281.18,66.85,527.3
2044-01-01,283.38,65.24,528.91
2045-01-01,278.55,61.79,526.52
2046-01-01,279.77,62.26,530.57
2047-01-01,282.77,62.44,528.66
2048-01-01,283.8,60.88,525.31
2049-01-01,283.25,61.88,526.44
2050-01-01,280.43,63.09,525.24
2051-01-01,276.05,58.11,528.37
2052-01-01,277.16,59.53,528.57
2053-01-01,275.49,59.41,526.87
2054-01-01,274.58,61.09,527.84
2055-01-01,271.89,58.85,528.32
2056-01-01,273.77,59.31,529.63
2057-01-01,271.96,58.82,526.9
2058-01-01,272.93,59.03,526.54
2059-01-01,271.32,57.02,526.11
2060-01-01,267.95,55.93,523.59
2061-01-01,262.56,54.59,516.5
2062-01-01,264.82,55.78,516.81
2063-01-01,264.12,53.07,517.59
2064-01-01,263.97,50.64,515.12
2065-01-01,263.7,50.63,518.35
2066-01-01,260.94,47.94,518.92
2067-01-01,258.29,48.26,519.23
2068-01-01,253.62,46.9,513.57
2069-01-01,253.82,45.23,514.93
2070-01-01,252.34,43.92,514.68
2071-01-01,254.68,43.04,516.75
2072-01-01,254.64,42.07,516.73
2073-01-01,250.96,39.69,513.93
2074-01-01,247.6,38.99,509.17
2075-01-01,251.44,39.96,509.19
2076-01-01,246.78,38.08,507.19
2077-01-01,243.86,37.12,506.53
2078-01-01,239.95,36.54,507.68
2079-01-01,243.46,37.99,510.23
2080-01-01,245.38,37.01,510.47
2081-01-01,244.25,37.27,504.87
2082-01-01,242.19,36.39,504.49
2083-01-01,241.16,35.2,502.78
2084-01-01,241.22,31.65,502.57
2085-01-01,239.55,31.16,501.23
2086-01-01,234,30.67,491.68
