"Date","median","lower_90ci","upper_90ci"
1994-01-01,147.76,24.59,379.67
1995-01-01,149.5,24.59,384.54
1996-01-01,150.89,24.55,387.73
1997-01-01,150.98,24.55,389.76
1998-01-01,150,25.07,388.52
1999-01-01,149.15,24.9,387.26
2000-01-01,151.64,24.85,390.63
2001-01-01,152.43,25.12,396.42
2002-01-01,152.98,24.49,398
2003-01-01,152.33,24.29,397.27
2004-01-01,151.31,23.8,393.6
2005-01-01,150.45,23.43,394.59
2006-01-01,150.88,23.38,397.44
2007-01-01,151.26,24.64,397.4
2008-01-01,154.12,24.43,398.26
2009-01-01,157.41,24.97,400.62
2010-01-01,153.71,24.66,398.29
2011-01-01,155.42,24.49,401.73
2012-01-01,153.89,22.86,401.04
2013-01-01,152.13,22.91,404.46
2014-01-01,153.24,23.23,407.41
2015-01-01,156.04,22.88,409.44
2016-01-01,154.16,22.17,408.06
2017-01-01,153.5,21.48,407.55
2018-01-01,154.89,21.08,410.91
2019-01-01,151.22,21.36,405.81
2020-01-01,151.19,19.98,406.55
2021-01-01,155.66,20.62,412.16
2022-01-01,153.86,19.5,408.12
2023-01-01,151.87,19.43,406.61
2024-01-01,148.56,17.83,401.44
2025-01-01,150.32,18.15,400.91
2026-01-01,149.01,18,395.53
2027-01-01,150.78,18.76,395.18
2028-01-01,154.04,18.31,397.99
2029-01-01,154.08,17.09,398.7
2030-01-01,154.54,17.2,397.6
2031-01-01,155.85,18.14,396.57
2032-01-01,156.29,18.39,395.17
2033-01-01,154.66,17.49,393.93
2034-01-01,154.98,17.69,402.27
2035-01-01,153.11,16.7,400.81
2036-01-01,152.25,15.2,401.2
2037-01-01,152.61,13.87,403.77
2038-01-01,149.3,14.1,407.23
2039-01-01,144.73,12.74,404.89
2040-01-01,144.49,11.93,405.59
2041-01-01,142.79,12.28,399.92
2042-01-01,141.3,11.96,393.45
2043-01-01,143.8,12.77,393.63
2044-01-01,144.77,13.01,394.85
2045-01-01,144.95,13.52,393.29
2046-01-01,144.93,13.47,390.71
2047-01-01,147.38,14.73,391.4
2048-01-01,148.86,14.12,388.85
2049-01-01,150.5,13.3,393.36
2050-01-01,150.79,14.51,394.25
2051-01-01,146.91,13.79,391.64
2052-01-01,148.87,13.82,393.5
2053-01-01,149.28,15.22,395.88
2054-01-01,152.68,15.78,398.44
2055-01-01,149.97,15.62,400.01
2056-01-01,147.97,15.57,397.86
2057-01-01,146.12,15.03,396.95
2058-01-01,143.3,15.79,396.22
2059-01-01,144,16.27,394.66
2060-01-01,143.23,15.56,396.42
2061-01-01,138.72,14.35,388.7
2062-01-01,137.32,14.54,391.27
2063-01-01,136.93,14.23,390.26
2064-01-01,136.77,13.9,381.63
2065-01-01,136.17,14.56,386.39
2066-01-01,132.45,14.24,378.7
2067-01-01,130.66,14.36,379.85
2068-01-01,130,13.72,370.36
2069-01-01,128.95,13.6,366.36
2070-01-01,130.3,13.1,365.51
2071-01-01,128.6,12.77,370.3
2072-01-01,128.93,12.57,380.43
2073-01-01,124.48,11.46,376.7
2074-01-01,122.29,10.69,369.05
2075-01-01,120.42,10.18,368.9
2076-01-01,116.15,10.18,369.46
2077-01-01,113.74,8.63,368.57
2078-01-01,113.42,8.64,369.36
2079-01-01,115.3,8.63,367.13
2080-01-01,116.1,7.82,365.87
2081-01-01,115.48,7.82,366.29
2082-01-01,113,7.57,364.32
2083-01-01,112.32,5.74,358.17
2084-01-01,108.94,5.23,358.59
2085-01-01,110.01,5.21,354.57
2086-01-01,110.43,5.21,352.12
