"Date","median","lower_90ci","upper_90ci"
1994-03-01,84.54,7.3,252.18
1995-03-01,84.62,7.19,250.62
1996-03-01,83.97,7.19,253.41
1997-03-01,85.1,7.51,256.61
1998-03-01,83.8,7.31,254.35
1999-03-01,86.63,7.77,256.18
2000-03-01,87.89,7.78,255.88
2001-03-01,86.57,7.78,255.51
2002-03-01,86.37,8.02,256.74
2003-03-01,86.6,7.46,257.53
2004-03-01,87.14,7.2,258.79
2005-03-01,90.15,7.5,259
2006-03-01,89.41,7.02,257.93
2007-03-01,88.49,6.23,258.72
2008-03-01,90.72,6.21,262.09
2009-03-01,89.58,6.07,261.2
2010-03-01,90.35,6.08,260.2
2011-03-01,89.11,6.01,257.82
2012-03-01,87.77,5.97,254.04
2013-03-01,88.07,5.97,253.27
2014-03-01,87.36,6.39,253.78
2015-03-01,86.38,6.74,253.22
2016-03-01,83.65,6.74,251.9
2017-03-01,84.83,6.71,252.95
2018-03-01,83.57,6.12,250.86
2019-03-01,83.82,6.04,254.56
2020-03-01,85.12,6.53,252.63
2021-03-01,83.47,6.48,253.3
2022-03-01,82.61,6.11,251.71
2023-03-01,81.41,5.87,251.58
2024-03-01,81.15,4.95,250.73
2025-03-01,80.04,4.91,248.9
2026-03-01,79.86,5.03,247.06
2027-03-01,77.4,4.6,244.63
2028-03-01,76.41,4.6,247.33
2029-03-01,74.5,4.15,246.38
2030-03-01,71.08,3.88,245.38
2031-03-01,72.05,3.88,243.49
2032-03-01,70.64,3.5,241.79
2033-03-01,70.23,3.48,240.49
2034-03-01,67.94,3.03,238.22
2035-03-01,64.86,2.73,236.21
2036-03-01,65.25,3.59,238.19
2037-03-01,64.82,3.58,237.02
2038-03-01,65.41,3.69,235.64
2039-03-01,65.33,3.69,236.22
2040-03-01,62.88,3.69,235.86
2041-03-01,63.8,3.68,238.66
2042-03-01,64.02,3.24,239.02
2043-03-01,63.18,2.8,240.45
2044-03-01,61.98,2.38,241.69
2045-03-01,62.43,1.95,246.48
2046-03-01,63.26,1.95,246.26
2047-03-01,61.7,1.95,241.28
2048-03-01,60.75,1.95,240.79
2049-03-01,58.29,1.95,236.96
2050-03-01,57.5,1.46,236.93
2051-03-01,59.27,1.52,239.2
2052-03-01,57.67,1.52,239.29
2053-03-01,58.82,1.52,238.55
2054-03-01,57.58,1.37,237.63
2055-03-01,56.72,1.37,238.04
2056-03-01,55.3,1.25,237.72
2057-03-01,54.17,1.25,236.69
2058-03-01,53.7,1.25,236.11
2059-03-01,52.55,1.25,236.39
2060-03-01,52.48,1.25,236.84
2061-03-01,51.87,1.25,239.08
2062-03-01,51.97,1.25,239.7
2063-03-01,50.31,1.25,240.54
2064-03-01,48.76,1.25,238.91
2065-03-01,48.63,1.25,239.17
2066-03-01,45.48,0.39,235.02
2067-03-01,44.8,0.39,234.86
2068-03-01,41.43,0.24,234.56
2069-03-01,40.63,0.24,236.89
2070-03-01,42.58,0.39,236.33
2071-03-01,40.87,0.39,236.24
2072-03-01,41.81,0.22,239.64
2073-03-01,40.74,0.21,239.97
2074-03-01,40.89,0.21,239.13
2075-03-01,41.22,0.21,236.04
2076-03-01,41.77,0.21,236.83
2077-03-01,41.31,0.21,241.08
2078-03-01,41.87,0.21,241.92
2079-03-01,42.93,0.21,245.88
2080-03-01,41.95,0.21,249.69
2081-03-01,41.05,0.15,248.21
2082-03-01,41.71,0.15,248.42
2083-03-01,39.58,0.15,250.82
2084-03-01,37.92,0.15,254.69
2085-03-01,40.11,0.15,262.16
