"Date","median","lower_90ci","upper_90ci"
1994-09-01,497.98,267.39,730.9
1995-09-01,493.07,266.62,727.88
1996-09-01,490.18,266.51,728.85
1997-09-01,492.73,265.13,726.05
1998-09-01,490.93,261.58,721.32
1999-09-01,489.15,258.65,727.19
2000-09-01,485.68,258.22,726.02
2001-09-01,486.05,261.13,729.38
2002-09-01,486.71,261.52,731.53
2003-09-01,486.86,263.73,730.78
2004-09-01,488.21,262.48,731
2005-09-01,487.24,259.96,726.07
2006-09-01,487.68,259.26,729.03
2007-09-01,484.28,255.15,723.77
2008-09-01,486.97,255.11,721.68
2009-09-01,486.69,253.61,720.81
2010-09-01,487.89,253.17,721.01
2011-09-01,485.71,246.02,724.3
2012-09-01,481.16,247.45,722.07
2013-09-01,482.46,246.2,722.62
2014-09-01,478.52,244.43,716.64
2015-09-01,476.8,243.03,714.9
2016-09-01,476.56,238.07,719.29
2017-09-01,474.73,239.19,717.29
2018-09-01,475.1,232.84,715.4
2019-09-01,471.92,228.07,710.76
2020-09-01,467.1,222.08,707.58
2021-09-01,461.48,220.23,705.19
2022-09-01,461.74,219.02,703.47
2023-09-01,461.91,220.02,700.01
2024-09-01,459.57,218.95,697.53
2025-09-01,460.64,219.76,699.04
2026-09-01,459.2,215.31,695.46
2027-09-01,457.31,213.72,696.33
2028-09-01,456.31,212.26,697.59
2029-09-01,454.55,207.73,691.9
2030-09-01,453.8,203.84,692.23
2031-09-01,454.94,204.28,690.47
2032-09-01,450.77,199.58,690.19
2033-09-01,445.55,198.19,687.72
2034-09-01,440.4,196.62,683.25
2035-09-01,439.71,195.19,685.4
2036-09-01,437.98,192.81,684.31
2037-09-01,439.28,188.31,687.55
2038-09-01,438.02,185.83,691.13
2039-09-01,430.44,181.39,692.71
2040-09-01,427.81,179.35,690.52
2041-09-01,426.18,177.7,685.33
2042-09-01,424.4,174.25,682.61
2043-09-01,428.12,173.97,688.31
2044-09-01,431.2,171.82,689.74
2045-09-01,428.7,170.46,689.14
2046-09-01,428.53,172.31,684.36
2047-09-01,424.32,168.88,687.01
2048-09-01,417.5,166.51,683.02
2049-09-01,416.02,162.16,683.48
2050-09-01,413.81,160.82,678.97
2051-09-01,411.45,157.58,678.29
2052-09-01,407.9,152.85,678.17
2053-09-01,403.71,145.65,678.84
2054-09-01,400.04,143.54,678.63
2055-09-01,394.94,137.11,678.07
2056-09-01,392.22,138.11,678.44
2057-09-01,390.93,140.51,681.62
2058-09-01,386.66,134.87,678.75
2059-09-01,381.35,134.24,676.42
2060-09-01,378.39,132.4,670.44
2061-09-01,377.25,131.13,670.48
2062-09-01,379.51,129.6,669.98
2063-09-01,380.6,127.77,669.07
2064-09-01,381.54,126.12,668.34
2065-09-01,379.16,124.5,664.79
2066-09-01,375.55,118.67,662.55
2067-09-01,371.3,119.15,659.53
2068-09-01,366.38,117.47,655.38
2069-09-01,366,116.26,651.38
2070-09-01,362.35,114.04,653.32
2071-09-01,358.63,112.66,652.84
2072-09-01,357.87,110.22,652.99
2073-09-01,349.74,104.95,643.55
2074-09-01,342.29,100.27,640.54
2075-09-01,343.43,98.34,645.98
2076-09-01,341.48,93.77,649.62
2077-09-01,338.8,89.3,644.78
2078-09-01,334.89,88.12,642.21
2079-09-01,331.99,88.26,643.29
2080-09-01,328.47,84.75,645.71
2081-09-01,326.55,82.89,639.47
2082-09-01,320.45,82.04,632.36
2083-09-01,315,78.87,629.86
2084-09-01,312.69,77.79,627.69
2085-09-01,313.41,78.36,628.47
