"Date","median","lower_90ci","upper_90ci"
1994-01-01,378.23,157.95,594.22
1995-01-01,383.27,159.99,599.2
1996-01-01,384.72,159.5,600.7
1997-01-01,383.03,157.65,601.1
1998-01-01,383.36,161.07,602.68
1999-01-01,382.62,161.79,604.85
2000-01-01,381.77,161.14,608.13
2001-01-01,381.54,159.49,612.23
2002-01-01,381.78,160.03,611.14
2003-01-01,378.69,155.84,610.25
2004-01-01,376.4,155.92,605.79
2005-01-01,375.08,154.06,604.86
2006-01-01,376.65,155.95,607.67
2007-01-01,378.1,159.92,605.44
2008-01-01,375.84,156.11,599.28
2009-01-01,375.84,151.68,599.93
2010-01-01,374.34,153.7,596.88
2011-01-01,376.22,153.56,599.36
2012-01-01,374.72,146.29,600.14
2013-01-01,373.1,147.59,597.89
2014-01-01,375.12,149.2,599.06
2015-01-01,376.7,151.53,595.93
2016-01-01,373.1,144.93,594.68
2017-01-01,370.38,141.39,596.3
2018-01-01,370.95,138.16,602.07
2019-01-01,365.28,133.84,602.03
2020-01-01,363.66,128.25,603.17
2021-01-01,366.95,130.89,606.59
2022-01-01,363.92,125.93,600.77
2023-01-01,362.14,122.65,601.65
2024-01-01,361.61,121.74,599.76
2025-01-01,361,120.24,600.16
2026-01-01,357.77,117.57,596.89
2027-01-01,356.38,116.83,598.11
2028-01-01,354.69,112.79,600.24
2029-01-01,353.75,109.37,598.21
2030-01-01,356.69,108.94,599.96
2031-01-01,356.03,108.37,600.68
2032-01-01,351.89,103.86,596.34
2033-01-01,351.88,104.38,595.01
2034-01-01,350.16,103.02,597.87
2035-01-01,348.23,101.1,599.57
2036-01-01,346.26,95.82,599.4
2037-01-01,346.74,89.6,601.54
2038-01-01,348.49,89.04,607.46
2039-01-01,347,89.35,604.2
2040-01-01,347.17,87.71,604.87
2041-01-01,347.01,87.53,603.17
2042-01-01,342.33,86.47,600.29
2043-01-01,343.9,87.1,603.69
2044-01-01,345.02,84.44,605.12
2045-01-01,338.49,77.32,603.99
2046-01-01,338.06,79.2,604.5
2047-01-01,338.61,78.99,602.26
2048-01-01,340.68,77.72,597.39
2049-01-01,338.77,79.07,596.74
2050-01-01,335.76,79,595.37
2051-01-01,330.07,73.35,597.7
2052-01-01,330.65,74.8,600.37
2053-01-01,327.15,73.75,598.17
2054-01-01,325.26,73.98,599.85
2055-01-01,321.27,70.51,597.67
2056-01-01,320.7,71.34,598.07
2057-01-01,320.58,68.81,594.33
2058-01-01,320.39,68.46,594.08
2059-01-01,318.23,65.48,593.43
2060-01-01,313.29,63.98,591.58
2061-01-01,306.13,61.79,582.85
2062-01-01,310.07,63.31,584.39
2063-01-01,307.18,60.17,584.27
2064-01-01,307.01,56.82,580.6
2065-01-01,305.73,56.44,584.41
2066-01-01,303.25,53.87,586.24
2067-01-01,300.84,54.89,585.09
2068-01-01,292.14,53.66,581.2
2069-01-01,287.07,50.67,584.29
2070-01-01,284.56,48.27,585.16
2071-01-01,280.52,45.15,589.08
2072-01-01,277.76,45.03,589.53
2073-01-01,272.96,40.3,587.63
2074-01-01,268.42,38.75,584.86
2075-01-01,270.04,38.45,583.1
2076-01-01,264.55,34.85,581.98
2077-01-01,260.12,32.99,582.02
2078-01-01,253.91,32.8,584.12
2079-01-01,255.41,33.38,587.81
2080-01-01,254.79,32.76,588.67
2081-01-01,252.79,32.76,584.37
2082-01-01,246.92,31.94,584.13
2083-01-01,242.36,31.07,583.1
2084-01-01,237.7,27.56,581.68
2085-01-01,232.46,26.54,583.9
2086-01-01,227.82,25.72,572.24
