"Date","median","lower_90ci","upper_90ci"
1994-09-01,6.97,0.13,43.27
1995-09-01,7.01,0.13,43.71
1996-09-01,7.26,0.13,43.43
1997-09-01,7.3,0.13,45.34
1998-09-01,7.59,0.13,46.23
1999-09-01,7.6,0.33,46.12
2000-09-01,7.58,0.33,45.62
2001-09-01,7.69,0.33,45.91
2002-09-01,7.6,0.32,45.51
2003-09-01,7.62,0.32,45.58
2004-09-01,7.75,0.32,45.67
2005-09-01,8.15,0.32,47.02
2006-09-01,8.5,0.42,47.31
2007-09-01,8.46,0.41,48.68
2008-09-01,8.81,0.43,49.44
2009-09-01,8.86,0.43,50.48
2010-09-01,8.93,0.42,51.05
2011-09-01,8.9,0.42,51.18
2012-09-01,9.2,0.42,51.66
2013-09-01,9.56,0.45,51.5
2014-09-01,9.79,0.46,52.54
2015-09-01,9.95,0.45,52.78
2016-09-01,9.73,0.45,53.36
2017-09-01,9.97,0.46,54.01
2018-09-01,9.94,0.46,53.95
2019-09-01,10.83,0.66,54.99
2020-09-01,11.19,0.77,55.97
2021-09-01,11.23,0.77,55.95
2022-09-01,11.68,0.78,57.17
2023-09-01,11.79,0.72,55.91
2024-09-01,12.23,0.73,56.95
2025-09-01,12.41,0.74,57.57
2026-09-01,12.64,0.74,58.92
2027-09-01,13.23,0.74,58.24
2028-09-01,13.56,0.88,58.84
2029-09-01,13.26,0.68,58.65
2030-09-01,13.61,0.68,59.67
2031-09-01,13.41,0.68,58.98
2032-09-01,13.48,0.67,60.28
2033-09-01,13.41,0.67,60.99
2034-09-01,13.18,0.67,60.16
2035-09-01,13.26,0.77,60.1
2036-09-01,12.97,0.67,59.74
2037-09-01,12.96,0.67,58.81
2038-09-01,12.58,0.63,59.15
2039-09-01,12.7,0.65,58.97
2040-09-01,13.07,0.65,59.26
2041-09-01,13.5,0.66,59.96
2042-09-01,13.44,0.66,60.49
2043-09-01,13.33,0.63,60.41
2044-09-01,13.04,0.62,59.55
2045-09-01,12.92,0.75,59
2046-09-01,13.11,0.75,58.5
2047-09-01,13.04,0.75,59.47
2048-09-01,13.01,0.79,60.89
2049-09-01,12.22,0.59,60.57
2050-09-01,11.96,0.48,59.43
2051-09-01,12.68,0.48,60.64
2052-09-01,12.84,0.47,60.61
2053-09-01,12.91,0.48,60.78
2054-09-01,12.64,0.49,60.08
2055-09-01,12.47,0.49,61.32
2056-09-01,12.82,0.49,62.04
2057-09-01,12.48,0.49,62.78
2058-09-01,12.33,0.35,62.14
2059-09-01,13.08,0.35,63.06
2060-09-01,12.95,0.35,62.29
2061-09-01,13.44,0.39,63.22
2062-09-01,13.36,0.39,62.01
2063-09-01,14.45,0.62,62.53
2064-09-01,14.94,0.62,63.04
2065-09-01,15.16,0.63,63.15
2066-09-01,15.16,0.63,63.11
2067-09-01,15.21,0.79,63.63
2068-09-01,15.6,0.79,63.47
2069-09-01,15.74,0.77,63.58
2070-09-01,15.39,0.77,64.18
2071-09-01,14.91,0.81,64.19
2072-09-01,15.19,0.81,64.91
2073-09-01,15.31,0.81,66.04
2074-09-01,15.56,0.81,68.03
2075-09-01,15.61,0.73,72.28
2076-09-01,16.04,0.74,73.65
2077-09-01,15.82,0.73,74.22
2078-09-01,16.18,0.69,73.34
2079-09-01,16.76,0.78,76.79
2080-09-01,16.9,0.78,77.36
2081-09-01,16.15,0.78,75.65
2082-09-01,16.17,0.96,75.41
2083-09-01,16.06,0.95,77.72
2084-09-01,16.83,0.96,80.04
2085-09-01,16.93,0.95,79.44
