"Date","median","lower_90ci","upper_90ci"
1994-01-01,121.17835,94.1772366666667,149.099458333333
1995-01-01,121.562733333333,94.8654483333333,149.679135
1996-01-01,122.359716666667,96.0112083333333,149.604175
1997-01-01,123.52975,96.89674,151.183681666667
1998-01-01,123.562916666667,97.4679916666667,151.647113333333
1999-01-01,123.955583333333,98.1232416666667,152.79714
2000-01-01,124.681533333333,98.6696366666667,154.380073333333
2001-01-01,125.553516666667,99.2662183333333,154.388228333333
2002-01-01,126.168566666667,100.06783,155.575331666667
2003-01-01,126.9936,100.4732,157.298696666667
2004-01-01,126.92075,100.179733333333,157.728703333333
2005-01-01,127.816883333333,100.944768333333,159.27663
2006-01-01,128.7885,101.426738333333,160.703563333333
2007-01-01,129.824783333333,102.303965,162.390713333333
2008-01-01,131.4361,103.486333333333,164.55932
2009-01-01,132.846216666667,103.557511666667,164.620576666667
2010-01-01,133.372583333333,103.548996666667,165.466275
2011-01-01,133.188933333333,104.450783333333,165.779883333333
2012-01-01,133.51515,104.299078333333,166.958458333333
2013-01-01,133.8199,104.431011666667,167.388691666667
2014-01-01,134.000633333333,104.93054,168.231975
2015-01-01,133.650116666667,105.571008333333,167.417125
2016-01-01,134.405783333333,106.117053333333,168.461068333333
2017-01-01,134.6247,106.004083333333,169.614213333333
2018-01-01,135.414116666667,106.904025,170.566406666667
2019-01-01,135.66185,106.812568333333,169.82037
2020-01-01,135.789483333333,106.540231666667,170.827753333333
2021-01-01,135.1961,106.149105,170.641595
2022-01-01,135.887666666667,106.62865,170.982225
2023-01-01,135.689083333333,106.048973333333,170.099731666667
2024-01-01,136.095516666667,106.344213333333,169.718575
2025-01-01,136.4731,106.616433333333,170.302151666667
2026-01-01,136.952866666667,107.188421666667,171.343183333333
2027-01-01,136.607016666667,107.673135,171.487693333333
2028-01-01,136.772633333333,107.178055,171.84297
2029-01-01,136.854866666667,107.927338333333,171.112486666667
2030-01-01,136.646583333333,107.606775,172.5871
2031-01-01,136.589966666667,107.354728333333,173.943635
2032-01-01,137.416383333333,107.827716666667,175.271145
2033-01-01,137.745533333333,108.11115,175.47718
2034-01-01,138.1417,108.640173333333,175.814676666667
2035-01-01,138.2511,108.479001666667,175.71494
2036-01-01,139.1857,108.657416666667,176.729185
2037-01-01,139.037866666667,108.893425,176.644645
2038-01-01,139.107983333333,108.994703333333,176.538391666667
2039-01-01,138.1779,109.526398333333,177.469891666667
2040-01-01,138.769683333333,109.569788333333,178.364075
2041-01-01,139.19545,109.09071,180.09993
2042-01-01,139.777066666667,109.653053333333,180.370603333333
2043-01-01,140.53405,109.879716666667,181.487383333333
2044-01-01,140.72445,109.429826666667,182.081743333333
2045-01-01,141.833266666667,110.108891666667,183.722186666667
2046-01-01,142.889283333333,110.382833333333,184.714131666667
2047-01-01,142.717566666667,110.11131,185.495105
2048-01-01,142.172983333333,109.498093333333,185.902881666667
2049-01-01,142.4593,109.02417,186.482468333333
2050-01-01,142.94985,110.234555,186.785648333333
2051-01-01,143.587216666667,110.138675,187.884621666667
2052-01-01,143.618133333333,109.416196666667,189.25122
2053-01-01,143.9649,109.65319,190.962965
2054-01-01,143.871,109.514656666667,192.093831666667
2055-01-01,143.9401,108.845336666667,192.537805
2056-01-01,143.715083333333,107.821636666667,192.163856666667
2057-01-01,144.52025,107.383761666667,193.546616666667
2058-01-01,145.271866666667,107.803596666667,194.887513333333
2059-01-01,145.878533333333,107.919678333333,195.84357
2060-01-01,146.996883333333,107.361121666667,195.682766666667
2061-01-01,147.435583333333,107.077283333333,195.610031666667
2062-01-01,147.873116666667,106.969006666667,196.202703333333
2063-01-01,147.8199,106.417068333333,196.114128333333
2064-01-01,148.9726,107.204373333333,196.820561666667
2065-01-01,148.964383333333,106.66013,198.737918333333
2066-01-01,147.78455,105.502685,198.55271
2067-01-01,147.9866,105.151688333333,200.05504
2068-01-01,147.7096,103.147948333333,200.23701
2069-01-01,148.3445,102.771053333333,200.45712
2070-01-01,148.9453,102.615813333333,201.049663333333
2071-01-01,149.261283333333,102.431508333333,201.569753333333
2072-01-01,149.778883333333,102.02349,202.229013333333
2073-01-01,150.3281,102.432171666667,204.14438
2074-01-01,150.355983333333,101.969811666667,204.3717
2075-01-01,150.535366666667,100.919378333333,206.416206666667
2076-01-01,150.438983333333,100.578133333333,207.480795
2077-01-01,151.0034,100.458046666667,208.463843333333
2078-01-01,152.144066666667,101.201711666667,210.077246666667
2079-01-01,152.095266666667,102.02943,211.14477
2080-01-01,152.09245,101.211755,211.215935
2081-01-01,152.34165,101.242703333333,210.199535
2082-01-01,153.071283333333,101.736688333333,210.450568333333
2083-01-01,153.633533333333,101.287901666667,211.238911666667
2084-01-01,154.5315,99.9780566666667,211.425023333333
2085-01-01,155.288433333333,100.260828333333,213.923066666667
