"Date","median","lower_90ci","upper_90ci"
1994-03-01,43.44,14.87,80.78
1995-03-01,43.7,14.75,80.45
1996-03-01,43.53,15.21,80.56
1997-03-01,42.91,14.57,80.46
1998-03-01,43.46,14.69,81.27
1999-03-01,43.77,14.7,81.8
2000-03-01,42.93,14.51,80.68
2001-03-01,42.6,14.88,80.32
2002-03-01,42.38,14.84,80.36
2003-03-01,42.6,14.76,79.68
2004-03-01,42.21,14.39,79.85
2005-03-01,41.61,14.37,79.99
2006-03-01,41.99,14.41,80.74
2007-03-01,42.41,14.41,80.84
2008-03-01,42.2,14.76,80.8
2009-03-01,41.75,14.97,80.54
2010-03-01,42.32,15.06,80.15
2011-03-01,41.75,14.81,79.48
2012-03-01,41.57,14.3,78.97
2013-03-01,40.91,13.79,77.83
2014-03-01,40.65,13.56,78.87
2015-03-01,40.33,13.14,79.04
2016-03-01,40.41,12.84,78.07
2017-03-01,40.37,13.04,78.52
2018-03-01,40.66,12.91,79.71
2019-03-01,40.64,13.34,79.88
2020-03-01,40.8,13.68,80.42
2021-03-01,40.62,13.32,80.21
2022-03-01,39.46,12.72,78.81
2023-03-01,39.7,12.45,79.92
2024-03-01,39.96,13.05,81.52
2025-03-01,39.86,13.22,82.7
2026-03-01,40.26,12.67,82.18
2027-03-01,41.17,12.7,83.18
2028-03-01,41.25,12.6,85.55
2029-03-01,41.81,13.16,85.26
2030-03-01,42.16,13.26,85.79
2031-03-01,42.6,12.75,86.26
2032-03-01,43.06,12.68,87.56
2033-03-01,43.36,13.18,90.15
2034-03-01,43.76,12.82,90.93
2035-03-01,44.61,12.92,92.27
2036-03-01,44.86,13.1,93.8
2037-03-01,45.1,12.86,94.01
2038-03-01,44.86,12.28,94.02
2039-03-01,45.19,11.9,94.59
2040-03-01,45.49,11.76,95.13
2041-03-01,46.46,12.32,95.54
2042-03-01,47.11,12.98,97.45
2043-03-01,48.29,13.38,99.1
2044-03-01,48.89,13.42,99.13
2045-03-01,48.9,13.77,99.47
2046-03-01,48.69,13.79,99.17
2047-03-01,48.25,13.84,98.69
2048-03-01,48.45,14.2,98.2
2049-03-01,48.23,13.58,100.33
2050-03-01,49.11,14.46,100.62
2051-03-01,49.08,14.11,101.21
2052-03-01,50.55,14.47,102.22
2053-03-01,51.25,14.75,102.04
2054-03-01,51.68,14.44,102.33
2055-03-01,51.92,14.87,102.38
2056-03-01,52.41,15.23,103.92
2057-03-01,52.67,15.38,104.27
2058-03-01,52.88,15.51,103.19
2059-03-01,52.26,15.15,104
2060-03-01,53.34,15.11,105.25
2061-03-01,53.46,15.61,106.08
2062-03-01,53.97,16.02,105.87
2063-03-01,54.29,15.81,104.75
2064-03-01,54.76,16.8,106.03
2065-03-01,54.15,16.93,105.27
2066-03-01,55.04,17.25,104.97
2067-03-01,55.02,17.08,105.56
2068-03-01,56.09,17.46,107.5
2069-03-01,56.8,17.68,109.68
2070-03-01,57.07,18.37,110.35
2071-03-01,57.81,18.84,111.87
2072-03-01,58.56,19.48,111.96
2073-03-01,58.82,19.97,112.66
2074-03-01,58.88,20.12,114.23
2075-03-01,60.05,20,115.82
2076-03-01,61.16,20.43,117.4
2077-03-01,62.44,20.75,119.33
2078-03-01,62.31,20.11,121.5
2079-03-01,63.87,21.27,121.37
2080-03-01,63.8,20.42,122.77
2081-03-01,64.5,20.63,123.44
2082-03-01,64.91,20.78,123.98
2083-03-01,65.01,20.08,124.99
2084-03-01,65.56,20.27,126.61
2085-03-01,66.2,20.79,127.83
