"Date","median","lower_90ci","upper_90ci"
1994-06-01,25.06,0.22,143.06
1995-06-01,24.8,0.22,141.31
1996-06-01,24.07,0.22,139.97
1997-06-01,24.56,0.2,138.63
1998-06-01,24.2,0.19,139.24
1999-06-01,25.97,0.29,140.92
2000-06-01,26.37,0.29,140.62
2001-06-01,26.39,0.23,138.11
2002-06-01,25.98,0.23,137.63
2003-06-01,25.38,0.23,137.13
2004-06-01,24.49,0.23,136.28
2005-06-01,25.32,0.23,136.75
2006-06-01,25.39,0.23,139.85
2007-06-01,25.25,0.23,142.21
2008-06-01,26.06,0.23,143.74
2009-06-01,25.63,0.22,144.23
2010-06-01,26.29,0.22,145.37
2011-06-01,26.22,0.22,145.98
2012-06-01,27.2,0.22,147.47
2013-06-01,28.54,0.39,146.82
2014-06-01,29.63,0.39,148.15
2015-06-01,29.42,0.4,152.11
2016-06-01,29.89,0.4,151.39
2017-06-01,30.1,0.4,153.12
2018-06-01,30.24,0.54,152.3
2019-06-01,28.97,0.43,151.11
2020-06-01,28.8,0.43,152
2021-06-01,29.19,0.43,152.36
2022-06-01,29.96,0.43,152.76
2023-06-01,29.88,0.43,153.33
2024-06-01,29.55,0.43,151.08
2025-06-01,30.5,0.43,153.86
2026-06-01,30.2,0.43,154.88
2027-06-01,28.91,0.43,155.04
2028-06-01,29.42,0.43,157.12
2029-06-01,27.53,0.34,156.1
2030-06-01,28.22,0.34,157.67
2031-06-01,28.84,0.58,162.75
2032-06-01,29.4,0.69,169.07
2033-06-01,30.26,0.69,170.45
2034-06-01,30.77,0.69,170.33
2035-06-01,30.15,0.69,170.81
2036-06-01,31.07,0.99,169.82
2037-06-01,32.7,0.99,172.51
2038-06-01,32.87,1.01,173.39
2039-06-01,33.23,1.01,174.58
2040-06-01,33.99,1.01,177.55
2041-06-01,35.77,1.01,182.09
2042-06-01,35.16,1.01,184.95
2043-06-01,34.14,0.82,187.68
2044-06-01,33.5,0.82,187.94
2045-06-01,33.92,0.82,187.67
2046-06-01,34.68,0.82,187.36
2047-06-01,35.82,0.85,187.16
2048-06-01,35.07,0.7,190.53
2049-06-01,36.66,0.7,199.93
2050-06-01,38.19,0.83,201.08
2051-06-01,38.26,0.83,202.4
2052-06-01,38.93,0.88,204.22
2053-06-01,40.5,0.99,206.48
2054-06-01,41.1,0.99,209.86
2055-06-01,40.21,0.99,212.83
2056-06-01,42.62,1.1,214.44
2057-06-01,43.25,1.1,216.05
2058-06-01,43.59,1.1,214.17
2059-06-01,45.42,1.1,216.99
2060-06-01,45.32,1.11,218.52
2061-06-01,46.81,1.23,218.49
2062-06-01,47.45,1.12,216.47
2063-06-01,47.57,1.12,216.18
2064-06-01,48.44,1.12,220.98
2065-06-01,48.18,1.15,220.61
2066-06-01,47.99,0.86,223.44
2067-06-01,46.73,0.85,224.14
2068-06-01,45.63,0.84,227.58
2069-06-01,46.25,0.92,227.87
2070-06-01,47.22,1.54,229.02
2071-06-01,46.06,1.54,228.54
2072-06-01,47.41,1.61,229.89
2073-06-01,47.64,1.68,229.32
2074-06-01,47.58,1.68,232.71
2075-06-01,47.86,1.76,233.94
2076-06-01,49.68,2.11,240.52
2077-06-01,48.98,2.08,244.96
2078-06-01,49.68,2.08,245.74
2079-06-01,50.5,2.24,243.45
2080-06-01,49.61,2.11,246.91
2081-06-01,50.86,2.15,249.53
2082-06-01,51.28,2.17,251.04
2083-06-01,50,2.06,254.2
2084-06-01,51.99,2.18,255.93
2085-06-01,53.06,2.18,255.23
