"Date","median","lower_90ci","upper_90ci"
1994-06-01,15.96,0.21,138.6
1995-06-01,16.26,0.21,138.36
1996-06-01,16.23,0.21,138.59
1997-06-01,15.43,0.21,135.51
1998-06-01,15.43,0.21,133.47
1999-06-01,15.44,0.21,133.54
2000-06-01,14.95,0.23,132.52
2001-06-01,15.88,0.22,133.1
2002-06-01,14.52,0.21,133.51
2003-06-01,14.28,0.21,139.61
2004-06-01,13.28,0.21,136.43
2005-06-01,13.24,0.21,138.65
2006-06-01,13.14,0.04,140.17
2007-06-01,13.04,0.04,142.7
2008-06-01,13.17,0.04,140.94
2009-06-01,12.3,0.04,139.93
2010-06-01,12.24,0.04,139.92
2011-06-01,12.11,0.04,136.49
2012-06-01,12.26,0.04,137.69
2013-06-01,12.27,0.04,140.17
2014-06-01,12.35,0.04,142.39
2015-06-01,13.38,0.04,148.6
2016-06-01,13.77,0.11,145
2017-06-01,12.99,0.11,144.34
2018-06-01,13.71,0.16,144.57
2019-06-01,12.63,0.16,142.57
2020-06-01,11.79,0.14,139.1
2021-06-01,12.37,0.14,137.17
2022-06-01,12.26,0.14,137.13
2023-06-01,12.26,0.14,137.92
2024-06-01,11.55,0.14,130.96
2025-06-01,10.74,0.14,129.33
2026-06-01,10.74,0.14,128.12
2027-06-01,11.38,0.14,130.74
2028-06-01,11.71,0.14,131.22
2029-06-01,11.2,0.14,130.4
2030-06-01,9.74,0.13,127.67
2031-06-01,8.67,0.13,127.21
2032-06-01,8.82,0.13,124.9
2033-06-01,11.53,0.36,123.49
2034-06-01,11.67,0.36,121.42
2035-06-01,11.83,0.36,119.32
2036-06-01,11.11,0.36,116.67
2037-06-01,10.99,0.36,114.79
2038-06-01,10.45,0.36,113.49
2039-06-01,10.26,0.36,112.17
2040-06-01,10.18,0.36,112.27
2041-06-01,10.44,0.41,113.26
2042-06-01,10.6,0.41,112.15
2043-06-01,11.61,0.65,113.76
2044-06-01,11.24,0.65,109.89
2045-06-01,10.21,0.65,102.25
2046-06-01,9.61,0.58,102.55
2047-06-01,10.44,0.58,102.13
2048-06-01,9.61,0.52,102.48
2049-06-01,10.36,0.52,102.09
2050-06-01,11.05,0.52,101.59
2051-06-01,10.87,0.59,101.86
2052-06-01,11.66,0.59,103.72
2053-06-01,12.67,0.59,107.13
2054-06-01,12.85,0.59,106.99
2055-06-01,12.47,0.59,108.1
2056-06-01,13.33,0.59,108.96
2057-06-01,13.23,0.59,108.66
2058-06-01,12.96,0.59,109.39
2059-06-01,13,0.59,110.9
2060-06-01,12.89,0.59,111.79
2061-06-01,13.08,0.59,112.91
2062-06-01,12.99,0.59,110.63
2063-06-01,10.44,0.35,105.98
2064-06-01,10.48,0.35,107.3
2065-06-01,9.83,0.35,106.8
2066-06-01,9.6,0.35,107.69
2067-06-01,9.57,0.35,108.2
2068-06-01,9.7,0.35,108.14
2069-06-01,9.79,0.35,107.25
2070-06-01,9.85,0.35,108.27
2071-06-01,9.71,0.3,109.31
2072-06-01,11.34,0.3,111.19
2073-06-01,10.42,0.07,108.46
2074-06-01,11.1,0.07,110.58
2075-06-01,11.19,0.07,112.91
2076-06-01,11.17,0.07,110.94
2077-06-01,10.59,0.07,114.4
2078-06-01,10.58,0.07,113.46
2079-06-01,10.08,0.07,112.84
2080-06-01,9.4,0.07,111.79
2081-06-01,9.18,0,110.85
2082-06-01,8.38,0,107.33
2083-06-01,8.54,0,104.44
2084-06-01,8.32,0,107.07
2085-06-01,8.28,0,104.45
