"Date","median","lower_90ci","upper_90ci"
1994-06-01,132.4,19.51,300.33
1995-06-01,133.27,19.78,299.86
1996-06-01,133.5,19.82,299.23
1997-06-01,131.76,20.15,292.97
1998-06-01,131.64,20.1,290.77
1999-06-01,130.28,19.52,291.46
2000-06-01,129.82,20.82,288.82
2001-06-01,129.79,20.8,289.54
2002-06-01,129.71,19.02,290.44
2003-06-01,131.19,19.72,292.03
2004-06-01,130.77,19.73,290.52
2005-06-01,131.64,20.97,291.21
2006-06-01,131.86,20.29,290.09
2007-06-01,129.92,20.55,289.16
2008-06-01,130.3,20.63,292.95
2009-06-01,129.85,19.94,293.89
2010-06-01,129.09,19.92,293.03
2011-06-01,130.51,21.07,293.65
2012-06-01,132.5,22.09,294.45
2013-06-01,133.67,21.93,295.99
2014-06-01,134.22,23.27,298.13
2015-06-01,135.12,24.05,302.41
2016-06-01,134.62,24.1,298.59
2017-06-01,132.18,24.42,297.45
2018-06-01,132.4,24.45,297.12
2019-06-01,131.66,24.08,295.92
2020-06-01,131.12,23.57,296.49
2021-06-01,131.16,23.88,294.17
2022-06-01,129.96,23.99,295.11
2023-06-01,128.9,24.34,295.38
2024-06-01,125.47,24.61,289.44
2025-06-01,124.83,23.67,288.39
2026-06-01,125.08,23.3,286.68
2027-06-01,126.63,22.53,289.28
2028-06-01,127,22.31,291.43
2029-06-01,125.21,22.1,291.34
2030-06-01,124.81,21.55,293.89
2031-06-01,125.51,21.64,296.03
2032-06-01,124.21,21.34,294.82
2033-06-01,124.76,22.19,295.79
2034-06-01,122.92,21.86,295.11
2035-06-01,123.74,22.32,297.34
2036-06-01,123.26,22.46,298.84
2037-06-01,124.15,23.15,301.39
2038-06-01,123.66,23.74,297.31
2039-06-01,121.71,23.98,293.63
2040-06-01,123.12,23.47,293.28
2041-06-01,121.41,23.1,293.23
2042-06-01,121.75,23.22,294.04
2043-06-01,122.09,24.24,296.73
2044-06-01,120.3,22.99,294.77
2045-06-01,117.2,21.48,288.34
2046-06-01,118,21.02,290.47
2047-06-01,119.44,21.48,291.4
2048-06-01,120.22,20.99,292.77
2049-06-01,122.86,20.3,294.88
2050-06-01,122.5,21.43,294.65
2051-06-01,121.76,21.36,295.57
2052-06-01,123.13,22.1,299.37
2053-06-01,122.89,21.88,300.96
2054-06-01,122.36,21.51,300.97
2055-06-01,121.16,21.32,302.7
2056-06-01,121.16,21.8,303.23
2057-06-01,122.01,22.27,305.94
2058-06-01,121.69,21.87,306.11
2059-06-01,121.96,21.91,304.35
2060-06-01,121.28,21.56,301.72
2061-06-01,121.84,21.7,303.67
2062-06-01,122.41,22.57,303.71
2063-06-01,121.2,21.67,301.13
2064-06-01,121.5,21.25,301.51
2065-06-01,119.8,19.91,297.68
2066-06-01,118.25,19.59,298.1
2067-06-01,118.1,18.55,295.22
2068-06-01,116.44,17.39,292.75
2069-06-01,116.53,17.87,290.52
2070-06-01,115.37,18.38,291.04
2071-06-01,115.02,18.6,289.71
2072-06-01,116.22,17.77,291.47
2073-06-01,114.74,16.51,288.54
2074-06-01,115.03,16.91,290.57
2075-06-01,116.26,17.09,294.11
2076-06-01,115.34,17.63,293.15
2077-06-01,114.48,16.79,293.46
2078-06-01,112.91,16.22,292.31
2079-06-01,111.93,17.55,288.96
2080-06-01,110.21,16.05,286.28
2081-06-01,110.78,17.11,285.76
2082-06-01,107.99,16.1,281.87
2083-06-01,106.38,16.58,281.74
2084-06-01,106.99,16.76,283.27
2085-06-01,108.07,16.93,280.99
