"Date","median","lower_90ci","upper_90ci"
1994-03-01,61.95,30.81,106.49
1995-03-01,62.09,30.77,105.73
1996-03-01,62.56,31.3,106.06
1997-03-01,62.77,31.65,106.64
1998-03-01,63.18,32.52,106.14
1999-03-01,63.37,32.58,106.69
2000-03-01,63.28,32.57,105.84
2001-03-01,63.09,31.97,104.91
2002-03-01,62.89,31.69,104.32
2003-03-01,62.09,31.23,104.48
2004-03-01,61.82,31.35,104.38
2005-03-01,61.9,31.48,103.57
2006-03-01,62.18,31.6,103.87
2007-03-01,62.69,32.11,104.9
2008-03-01,63.13,32.62,105.68
2009-03-01,63.6,32.75,106.42
2010-03-01,63.36,32.63,105.76
2011-03-01,62.77,33.15,105.64
2012-03-01,62.65,32.57,105.04
2013-03-01,62.14,32.53,105.39
2014-03-01,61.69,32.62,105.23
2015-03-01,60.63,32.09,104.13
2016-03-01,60.47,32.5,103.57
2017-03-01,61.02,33.03,103.85
2018-03-01,61,33.32,104.99
2019-03-01,61.18,34.06,105.52
2020-03-01,60.9,33.38,105.9
2021-03-01,60.72,33.49,105.4
2022-03-01,61.18,33.67,105.97
2023-03-01,61.03,33.83,105.64
2024-03-01,61.94,34.22,106.53
2025-03-01,62.23,34.19,107.75
2026-03-01,62.57,33.81,108.48
2027-03-01,62.27,32.86,108.65
2028-03-01,61.79,31.9,108.19
2029-03-01,61.2,31.65,107.35
2030-03-01,60.91,31.31,107.77
2031-03-01,61.49,31.58,108.97
2032-03-01,61.91,31.98,110.49
2033-03-01,62.68,32.4,109.93
2034-03-01,62.73,32.47,110.31
2035-03-01,62.22,31.98,110.12
2036-03-01,62.95,32.44,110.03
2037-03-01,62.87,32.33,110.07
2038-03-01,63.02,32.54,110.25
2039-03-01,62.63,32.42,110.22
2040-03-01,63.05,32.5,111.24
2041-03-01,63.21,31.72,110.89
2042-03-01,63.88,32.3,112.51
2043-03-01,64.88,32.56,114.23
2044-03-01,65.12,31.7,114.83
2045-03-01,65.45,31.51,116.11
2046-03-01,65.85,31.76,117.1
2047-03-01,64.5,30.2,116.28
2048-03-01,65.1,30.04,116.28
2049-03-01,64.72,29.4,116.63
2050-03-01,65.07,29.91,116.27
2051-03-01,65.62,30.15,117.18
2052-03-01,65.34,29.95,117.58
2053-03-01,65.94,30.22,119.11
2054-03-01,65.9,30.35,119.53
2055-03-01,65.65,30.46,119.1
2056-03-01,65.2,30.47,118.73
2057-03-01,65.26,30.98,119.26
2058-03-01,65.31,30.77,119.64
2059-03-01,65.81,30.21,121.3
2060-03-01,66.34,30.31,121.89
2061-03-01,66.17,29.96,121.95
2062-03-01,65.69,29.8,121.35
2063-03-01,65.27,29.3,121.44
2064-03-01,65.54,29.07,121.75
2065-03-01,65.57,29.13,122.5
2066-03-01,64.91,28.56,122.36
2067-03-01,65.5,28.97,122.85
2068-03-01,65.86,28.29,123.54
2069-03-01,66.39,28.4,123.73
2070-03-01,66.7,28.89,123.5
2071-03-01,66.56,29.41,123.61
2072-03-01,66.71,29.28,123.95
2073-03-01,66.54,28.9,122.63
2074-03-01,66.45,29.62,122.48
2075-03-01,66.84,30.39,123.19
2076-03-01,67.3,30,124.02
2077-03-01,68.57,30.52,124.99
2078-03-01,68.1,30.7,125.36
2079-03-01,69,31.27,125.04
2080-03-01,69.03,31.22,126.29
2081-03-01,68.74,31.1,126.23
2082-03-01,69.19,31.07,127.4
2083-03-01,69.12,30.72,127.59
2084-03-01,69.4,29.93,127.78
2085-03-01,69.64,30.61,128.8
