"Date","median","lower_90ci","upper_90ci"
1994-01-01,318.97,127.55,519.71
1995-01-01,321.68,127.12,523.89
1996-01-01,318.83,126.48,523.05
1997-01-01,321.27,128.76,525.23
1998-01-01,320.5,131.3,529.17
1999-01-01,321.34,131.46,533.44
2000-01-01,319.88,129.82,532.58
2001-01-01,319.92,128.93,534.98
2002-01-01,321.2,126.87,536.07
2003-01-01,319.16,124.78,532.03
2004-01-01,317.97,123.69,529.77
2005-01-01,316.96,121.7,529.11
2006-01-01,321.44,126.76,530.62
2007-01-01,319.12,128.12,524.74
2008-01-01,318.78,125.93,523.98
2009-01-01,321.62,125.16,524.65
2010-01-01,318.07,122.55,524.77
2011-01-01,317.71,121,527.4
2012-01-01,317.17,115.56,531.77
2013-01-01,317.45,114.26,531.49
2014-01-01,318.28,114.55,529.83
2015-01-01,321.02,116.22,530.14
2016-01-01,315.95,112.14,526.48
2017-01-01,314.57,112.24,527.17
2018-01-01,312.74,109.13,528.01
2019-01-01,308.64,105.66,527.83
2020-01-01,306.59,103.37,528.47
2021-01-01,306.15,103.36,530.65
2022-01-01,305.11,97.95,528.01
2023-01-01,303.35,98.49,527.89
2024-01-01,300.9,95.94,526.39
2025-01-01,299.23,95.05,523.15
2026-01-01,297.91,92.88,520.39
2027-01-01,295.14,88.8,521.23
2028-01-01,293.2,85.02,519.66
2029-01-01,291.69,82.1,517.58
2030-01-01,292.42,81.84,518.36
2031-01-01,292.75,83.28,519
2032-01-01,287.69,80.92,514.13
2033-01-01,290,81.74,514.21
2034-01-01,287.18,80.91,515.44
2035-01-01,285.17,78.8,514.23
2036-01-01,281.71,74.13,514.83
2037-01-01,283.16,71.78,520.18
2038-01-01,283.04,71.02,520.2
2039-01-01,281.27,72.6,518.35
2040-01-01,282.27,71.83,516.66
2041-01-01,284.78,75.21,517.03
2042-01-01,281.16,73.04,508.1
2043-01-01,280.94,72.72,510.64
2044-01-01,281.01,71.01,511.34
2045-01-01,276.5,67.17,512.62
2046-01-01,274.35,65.7,515.14
2047-01-01,273.41,64.17,514.3
2048-01-01,274.11,64.31,517.62
2049-01-01,275.02,63.7,518.66
2050-01-01,274.95,63.45,519.73
2051-01-01,272.03,60.58,519.88
2052-01-01,272.37,62.04,519.81
2053-01-01,272.16,59.27,519.92
2054-01-01,272.5,58.62,520.43
2055-01-01,270.22,56.96,520.95
2056-01-01,270.38,56.88,519.92
2057-01-01,270.49,56.9,519.75
2058-01-01,269.68,58.16,518.96
2059-01-01,268.12,55.86,518.98
2060-01-01,265.86,54.03,516.99
2061-01-01,262.95,51.43,510.3
2062-01-01,264.31,52.58,513.69
2063-01-01,259.45,49.54,509.27
2064-01-01,258.38,47.75,508.6
2065-01-01,256.72,47.75,512.65
2066-01-01,253.08,44.18,514.17
2067-01-01,251.45,42.73,514.65
2068-01-01,246.24,40.51,511.68
2069-01-01,243.62,36.15,516.43
2070-01-01,243.58,34.73,516.52
2071-01-01,240.33,31.53,515.51
2072-01-01,235.68,31.15,520
2073-01-01,232.76,29.2,517.01
2074-01-01,226.45,28.9,517.33
2075-01-01,226.21,27.41,515.35
2076-01-01,225.17,26.49,514.92
2077-01-01,223.3,24.38,518.79
2078-01-01,221.64,24.55,513.9
2079-01-01,220.77,25.07,511.73
2080-01-01,220.32,23.04,509.39
2081-01-01,219.63,22.47,509.29
2082-01-01,216.32,22.04,509.75
2083-01-01,213.13,20.92,509.6
2084-01-01,210.26,20.27,511.23
2085-01-01,208.51,20.08,513.9
2086-01-01,202.84,20.08,506.21
