"Date","median","lower_90ci","upper_90ci"
1994-01-01,341.04,124.22,563.67
1995-01-01,347.39,124.86,573
1996-01-01,348.02,124.88,574.95
1997-01-01,348.08,122.16,577.13
1998-01-01,348.81,123.96,577.95
1999-01-01,348.58,127.08,581.02
2000-01-01,348.31,126.19,584.12
2001-01-01,349.17,125.86,586.46
2002-01-01,348.07,125.19,584.82
2003-01-01,343.91,122.96,582.65
2004-01-01,340.3,120.55,580.67
2005-01-01,338.16,119.1,582.88
2006-01-01,338.62,117.77,585.62
2007-01-01,339.69,122.45,582.17
2008-01-01,339.7,119.71,581.4
2009-01-01,339.95,120.36,581.03
2010-01-01,335.79,120.25,579.88
2011-01-01,335.92,119.23,581.44
2012-01-01,334.04,114.16,581.95
2013-01-01,334.22,114.58,578.72
2014-01-01,336.2,113.87,581.78
2015-01-01,336.82,113.87,584.22
2016-01-01,334.8,108.41,581.01
2017-01-01,332.45,106.84,581.96
2018-01-01,333.35,107.21,588.3
2019-01-01,329.04,106.2,589.21
2020-01-01,325.66,103.91,589.09
2021-01-01,329.49,107.57,593.76
2022-01-01,326.77,102.55,589.82
2023-01-01,327.12,101.67,589.74
2024-01-01,325.56,97.89,591.75
2025-01-01,325.29,99.19,592.41
2026-01-01,322.73,97.94,591.42
2027-01-01,321.28,97.96,588.35
2028-01-01,320.77,96.31,589.78
2029-01-01,322.01,92.23,586.66
2030-01-01,323.51,92.83,587.93
2031-01-01,324.23,91.57,589.96
2032-01-01,322.49,89.02,587.12
2033-01-01,322.5,90.29,588.97
2034-01-01,322.78,91.92,591.76
2035-01-01,322.46,90.57,588.34
2036-01-01,322.28,89.88,587.98
2037-01-01,322.6,86.32,591.24
2038-01-01,320.51,86.64,593.2
2039-01-01,320.87,83.07,590.49
2040-01-01,322.25,82.5,591.27
2041-01-01,323.21,81.82,588.5
2042-01-01,321.49,81.03,584.81
2043-01-01,324.09,82.94,586.82
2044-01-01,324.79,83.26,587.62
2045-01-01,322.72,81.97,583.7
2046-01-01,321.94,82.65,585.33
2047-01-01,321.27,81.65,586.84
2048-01-01,322.79,80.73,585.56
2049-01-01,323.89,81.72,585.6
2050-01-01,323.37,82.43,584.18
2051-01-01,318.55,78.71,585.27
2052-01-01,320.98,81.06,587.75
2053-01-01,320.41,81.88,589.96
2054-01-01,320.88,84.26,588.31
2055-01-01,317.31,80.76,585.85
2056-01-01,317.64,81.39,586.57
2057-01-01,317.9,82.02,584.74
2058-01-01,315.99,84.89,586.6
2059-01-01,312.68,81.64,587.82
2060-01-01,310.26,80.79,586.74
2061-01-01,304.36,79.3,579.76
2062-01-01,306.11,82.74,580.97
2063-01-01,305.61,78.94,577.04
2064-01-01,303.62,75.64,571.07
2065-01-01,303.6,76.04,576.14
2066-01-01,298.23,71.94,573.67
2067-01-01,295.65,72.76,573.94
2068-01-01,293.14,71.39,566.81
2069-01-01,289.48,71.14,566.46
2070-01-01,289.81,68.72,566.55
2071-01-01,288.72,67.37,571.5
2072-01-01,288.44,66.89,574.32
2073-01-01,283.84,62.51,573.29
2074-01-01,282.52,60.89,571.46
2075-01-01,283.23,59.62,573.78
2076-01-01,279.61,57.71,572.59
2077-01-01,277.63,56.3,571.88
2078-01-01,275.65,56.23,569.69
2079-01-01,277.15,55.71,571.82
2080-01-01,277.57,53.74,573.59
2081-01-01,278.07,53.84,573.21
2082-01-01,274.49,52.47,571.11
2083-01-01,270.82,50.78,567.89
2084-01-01,270.61,47.59,567.19
2085-01-01,269.91,47.65,568.66
2086-01-01,265.97,47.98,557.2
