"Date","median","lower_90ci","upper_90ci"
1994-01-01,364.31,183.82,531.41
1995-01-01,369.02,184.25,534.43
1996-01-01,365.79,181.47,536.02
1997-01-01,366.76,182.25,538.02
1998-01-01,365.98,184.75,541.5
1999-01-01,365.19,184.53,547.25
2000-01-01,364.62,182.67,549.73
2001-01-01,363.32,180.66,554.44
2002-01-01,363.58,178.54,556.68
2003-01-01,360.11,173.9,555.68
2004-01-01,357.47,169.66,554.44
2005-01-01,356.14,164.91,553.48
2006-01-01,359.58,167.25,554.91
2007-01-01,358.56,168.72,552.54
2008-01-01,356.15,165.66,551.22
2009-01-01,354.6,162.08,552.45
2010-01-01,351.27,159.54,551.98
2011-01-01,352.01,157.45,554.22
2012-01-01,349.98,151.5,556.57
2013-01-01,349.54,148.32,558.28
2014-01-01,348.27,145.75,557.98
2015-01-01,348.64,145.63,557.16
2016-01-01,343.43,138.84,554.46
2017-01-01,342.53,135.13,553.89
2018-01-01,343.88,130.11,553.94
2019-01-01,339.24,123.72,555.03
2020-01-01,337.55,118.35,553.51
2021-01-01,337.44,115.5,555.33
2022-01-01,336.11,110.21,553.67
2023-01-01,335.72,110.49,553.5
2024-01-01,334.63,108.01,553.38
2025-01-01,331.49,106.42,551.62
2026-01-01,329.2,104.09,546.94
2027-01-01,327.4,98.09,547.6
2028-01-01,323.7,93.36,542.68
2029-01-01,322.67,88.72,538.62
2030-01-01,323.08,85.99,535.62
2031-01-01,321.89,86.19,532.64
2032-01-01,318.28,83.44,525.64
2033-01-01,318.91,82.23,524.93
2034-01-01,317.17,82.33,524.43
2035-01-01,314.24,81.13,523.27
2036-01-01,310.72,78.15,523.93
2037-01-01,311.5,74.43,524.86
2038-01-01,311.83,73.03,526.74
2039-01-01,311.37,72.74,522.63
2040-01-01,311.53,69.85,520.95
2041-01-01,312.25,71.28,520.04
2042-01-01,307.23,69.32,514.58
2043-01-01,306.56,71.99,514.43
2044-01-01,308.06,70.19,514.19
2045-01-01,302.49,65.05,513.33
2046-01-01,301.61,63.77,516.1
2047-01-01,299.66,63.11,515.28
2048-01-01,299.32,60.75,517.88
2049-01-01,296.75,60.64,515.47
2050-01-01,292.15,58.31,516.03
2051-01-01,287.68,56.63,516.66
2052-01-01,286.94,57.14,514.17
2053-01-01,283.04,54.37,514.49
2054-01-01,282.02,51.33,512.12
2055-01-01,278.29,48.79,513.34
2056-01-01,275.38,48.79,511.42
2057-01-01,272.46,48.39,509.7
2058-01-01,271.58,49.42,508.95
2059-01-01,268.89,48.74,506.87
2060-01-01,262.64,47.55,503.6
2061-01-01,257.85,43.74,497.08
2062-01-01,258.52,44.63,499.79
2063-01-01,251.02,43.66,495.21
2064-01-01,250.18,40.35,492.6
2065-01-01,247.56,39.61,498.12
2066-01-01,241.46,35.25,498.2
2067-01-01,235.86,33.67,498.71
2068-01-01,227.6,31.68,494.86
2069-01-01,220,28.29,497.67
2070-01-01,219.57,27.01,495.31
2071-01-01,213.2,23.64,494.51
2072-01-01,209.84,22.66,494.84
2073-01-01,203.51,18.58,492.31
2074-01-01,195.07,17.99,491.45
2075-01-01,192.41,18.21,488.39
2076-01-01,188.6,16.49,487.28
2077-01-01,184.2,15.17,488.86
2078-01-01,178.97,14.79,485.13
2079-01-01,175.64,14.79,487.87
2080-01-01,172.2,13.86,488.02
2081-01-01,170.28,12.36,483.91
2082-01-01,165.33,11.85,487.45
2083-01-01,160.75,11.06,485.99
2084-01-01,154.19,10.93,485.35
2085-01-01,151.34,9.95,486.77
2086-01-01,147.13,9.95,479.57
