"Date","median","lower_90ci","upper_90ci"
1994-09-01,50.08,1.97,186.18
1995-09-01,48.97,1.92,184.29
1996-09-01,47.68,1.92,176.19
1997-09-01,46.52,1.92,173.82
1998-09-01,43.29,1.92,168.96
1999-09-01,42.37,1.5,170.46
2000-09-01,38.26,1.5,165.91
2001-09-01,37.33,1.5,163.28
2002-09-01,35.69,1.5,162.94
2003-09-01,34.41,1.5,161.8
2004-09-01,33.29,1.5,161.48
2005-09-01,32.39,1.48,161.37
2006-09-01,32.03,1.44,160.31
2007-09-01,29.12,1.44,158.1
2008-09-01,29.31,1.44,156.3
2009-09-01,27.76,1.44,154.34
2010-09-01,27.13,1.44,154.25
2011-09-01,26.52,1.44,153.39
2012-09-01,26.93,1.44,150.14
2013-09-01,27,1.44,150.43
2014-09-01,26.21,1.09,151.44
2015-09-01,26.23,1.09,152.06
2016-09-01,25.47,1.09,152.01
2017-09-01,24.47,1.09,151.66
2018-09-01,23.75,1.09,150.33
2019-09-01,22,1.09,148.49
2020-09-01,21.25,1.09,145.52
2021-09-01,19.81,1.08,142.37
2022-09-01,18.73,1.08,140.17
2023-09-01,15.23,0.07,137.59
2024-09-01,14.66,0.07,131.9
2025-09-01,13.22,0,128.13
2026-09-01,12.66,0,127.53
2027-09-01,11.62,0,125.32
2028-09-01,11.62,0,124.17
2029-09-01,10.09,0,119.18
2030-09-01,10.09,0,117.75
2031-09-01,10.04,0,121.72
2032-09-01,9.15,0,116.58
2033-09-01,9.22,0,112.57
2034-09-01,8.32,0,105.58
2035-09-01,7.35,0,102.03
2036-09-01,6.22,0,102.08
2037-09-01,6.5,0,99.89
2038-09-01,5.79,0,97.04
2039-09-01,5.65,0,95.41
2040-09-01,5.43,0,94.93
2041-09-01,4.79,0,91.92
2042-09-01,4.23,0,91.25
2043-09-01,4.32,0,95.75
2044-09-01,3.71,0,95.24
2045-09-01,3.15,0,90.82
2046-09-01,3.15,0,88.73
2047-09-01,2.19,0,86.24
2048-09-01,1.79,0,83.45
2049-09-01,1.64,0,82.63
2050-09-01,1.64,0,81.63
2051-09-01,1.64,0,80.23
2052-09-01,1.64,0,82.11
2053-09-01,1.98,0,84.91
2054-09-01,1.82,0,86.28
2055-09-01,1.82,0,87.79
2056-09-01,1.82,0,88.8
2057-09-01,1.82,0,90.03
2058-09-01,1.82,0,92.31
2059-09-01,1.82,0,89.03
2060-09-01,1.82,0,86.69
2061-09-01,1.69,0,86.47
2062-09-01,1.69,0,89.77
2063-09-01,0.94,0,91.39
2064-09-01,0.94,0,91.25
2065-09-01,0.83,0,91.34
2066-09-01,0.83,0,90.62
2067-09-01,0.53,0,93.04
2068-09-01,0.53,0,89.07
2069-09-01,0.53,0,88.73
2070-09-01,0.53,0,90.94
2071-09-01,0.53,0,89.89
2072-09-01,0.53,0,91.76
2073-09-01,0.37,0,85.14
2074-09-01,0.37,0,81.95
2075-09-01,0.37,0,83.11
2076-09-01,0.37,0,85.62
2077-09-01,0.37,0,83.74
2078-09-01,0.37,0,82.18
2079-09-01,0.37,0,81.22
2080-09-01,0.37,0,81.89
2081-09-01,0.37,0,80.7
2082-09-01,0.34,0,75.89
2083-09-01,0,0,68.98
2084-09-01,0,0,66.99
2085-09-01,0,0,67.35
