"Date","median","lower_90ci","upper_90ci"
1994-09-01,125.53,19.36,316.08
1995-09-01,123.93,18.74,314.89
1996-09-01,122.22,19.13,313.92
1997-09-01,120.66,19.17,313.17
1998-09-01,118.78,17.63,306.7
1999-09-01,117.43,17.25,302.41
2000-09-01,114.99,16.27,295.75
2001-09-01,114.67,16.27,293.88
2002-09-01,112.67,16.2,294.08
2003-09-01,111.58,16.47,290.41
2004-09-01,110.12,16.45,291.01
2005-09-01,111.67,16.71,292.46
2006-09-01,111.98,17.63,298.01
2007-09-01,109.12,16.28,294.39
2008-09-01,109.61,16.38,295.69
2009-09-01,108.65,15.63,293.55
2010-09-01,109,14.32,302.37
2011-09-01,106.26,14.42,302.03
2012-09-01,106.83,14.44,302.2
2013-09-01,104.88,14.42,302.45
2014-09-01,105.16,14.98,303.43
2015-09-01,102.41,12.94,297.6
2016-09-01,100.14,12.16,293.88
2017-09-01,98.5,11.34,291.56
2018-09-01,96.1,10.52,289.65
2019-09-01,92.29,9.47,289.45
2020-09-01,90.61,8.28,283.96
2021-09-01,86.41,8.12,280.87
2022-09-01,84.45,8.31,276.28
2023-09-01,82.1,8,271.17
2024-09-01,78.96,7.45,267.25
2025-09-01,77.77,7.01,265.28
2026-09-01,75.37,6.3,262.57
2027-09-01,73.68,6.27,261.25
2028-09-01,71.9,6.24,260.17
2029-09-01,70.95,5.98,261.85
2030-09-01,70.89,6.17,265.29
2031-09-01,72.33,6.12,264.61
2032-09-01,69.42,5.85,259.47
2033-09-01,68.35,5.5,259.8
2034-09-01,65.51,4.67,252.62
2035-09-01,62.5,4.14,250.57
2036-09-01,59.38,2.56,245.71
2037-09-01,59.19,2.61,246.02
2038-09-01,60.35,2.44,243.54
2039-09-01,58.07,2.33,240.03
2040-09-01,57.12,2.33,231.5
2041-09-01,55.22,2.12,226.78
2042-09-01,52.98,1.96,224.54
2043-09-01,53.47,1.98,229.63
2044-09-01,52.1,1.32,228.4
2045-09-01,52.32,1.32,231.11
2046-09-01,52.13,1.32,230.99
2047-09-01,51.27,1.32,226.23
2048-09-01,49.04,1.28,227.71
2049-09-01,47.3,1.14,225.83
2050-09-01,44.83,1.09,228.86
2051-09-01,45.53,1.09,226.86
2052-09-01,44.16,0.87,225.48
2053-09-01,44.01,0.69,228.33
2054-09-01,43.04,0.69,226.09
2055-09-01,41.78,0.69,222.69
2056-09-01,40.72,0.69,225.91
2057-09-01,41.24,0.74,230.67
2058-09-01,40.73,0.72,236.03
2059-09-01,39.37,0.72,238.17
2060-09-01,37.22,0.44,236.93
2061-09-01,35.66,0.48,237.42
2062-09-01,35.01,0.48,242.91
2063-09-01,33.54,0.48,247.39
2064-09-01,33.26,0.48,248.29
2065-09-01,31.75,0.48,244.55
2066-09-01,29.65,0.48,241.58
2067-09-01,28.26,0.42,245.76
2068-09-01,24.16,0.23,240.95
2069-09-01,24.54,0.23,248.15
2070-09-01,23.08,0.23,253.36
2071-09-01,22.32,0.23,251.74
2072-09-01,21.96,0.23,254.13
2073-09-01,21.18,0.19,249.28
2074-09-01,20.13,0.19,243.44
2075-09-01,19.04,0.19,241.68
2076-09-01,17.28,0.19,243.46
2077-09-01,16.74,0.19,246.59
2078-09-01,16.29,0.19,239.54
2079-09-01,16.22,0.19,240.54
2080-09-01,15.71,0.19,232.83
2081-09-01,14.38,0.19,229.56
2082-09-01,14.68,0.19,227.36
2083-09-01,13.02,0.09,220.35
2084-09-01,12.66,0.09,219.39
2085-09-01,13.03,0.09,223.44
