"Date","median","lower_90ci","upper_90ci"
1994-09-01,77.45,8.69,213.49
1995-09-01,77.12,8.69,209.13
1996-09-01,75.28,8.68,206.31
1997-09-01,74.37,8.68,203.42
1998-09-01,71.14,8.11,198.01
1999-09-01,69.56,7.62,196.9
2000-09-01,65.12,7.62,192.87
2001-09-01,64.45,7.62,188.52
2002-09-01,62.73,6.38,186.73
2003-09-01,61.31,5.61,184.94
2004-09-01,59.68,5.01,186.8
2005-09-01,57,4.63,185.15
2006-09-01,55.57,4.17,186.19
2007-09-01,52.55,3.41,183.45
2008-09-01,53.62,3.49,179.34
2009-09-01,51.74,3.49,178.64
2010-09-01,49.56,3.1,175.84
2011-09-01,48.64,3.1,172.3
2012-09-01,47.91,3.1,171.9
2013-09-01,48.28,3.1,173.84
2014-09-01,47.15,2.59,174.55
2015-09-01,45.34,2.37,174.34
2016-09-01,43.48,2.24,173.27
2017-09-01,42.88,2.24,172.68
2018-09-01,41.99,2.24,172.25
2019-09-01,39.23,2.24,170.03
2020-09-01,37.36,1.22,170.7
2021-09-01,35.37,1.09,167.15
2022-09-01,33.1,1.09,162.48
2023-09-01,28.06,0.1,158.8
2024-09-01,27.21,0.1,150.06
2025-09-01,25.07,0.1,148.42
2026-09-01,23.74,0.1,145.27
2027-09-01,22.4,0.1,146.54
2028-09-01,21.67,0.1,145.11
2029-09-01,19.21,0.1,142.01
2030-09-01,19.63,0.1,139.41
2031-09-01,18.82,0.1,141.16
2032-09-01,17.42,0.1,137.92
2033-09-01,17.03,0.1,136.27
2034-09-01,16.12,0.1,128.78
2035-09-01,16.57,0.1,127.1
2036-09-01,15.25,0.08,124.36
2037-09-01,15.71,0.08,121.83
2038-09-01,13.69,0,119.25
2039-09-01,13.02,0,117.61
2040-09-01,12.58,0,119.03
2041-09-01,11.55,0,118.22
2042-09-01,11.12,0,117.26
2043-09-01,12.33,0,118.33
2044-09-01,10.28,0,117.27
2045-09-01,10.2,0,112.69
2046-09-01,9.71,0,111.2
2047-09-01,8.38,0,108.87
2048-09-01,7.26,0,107.85
2049-09-01,6.77,0,108.32
2050-09-01,5.51,0,103.67
2051-09-01,5.36,0,108.31
2052-09-01,5.36,0,110.67
2053-09-01,5.08,0,113.8
2054-09-01,4.97,0,114.75
2055-09-01,4.92,0,112.68
2056-09-01,4.92,0,112.21
2057-09-01,4.91,0,111.39
2058-09-01,4.77,0,113.13
2059-09-01,4.37,0,110.55
2060-09-01,3.84,0,108.38
2061-09-01,3.75,0,106.88
2062-09-01,3.75,0,107.48
2063-09-01,3.18,0,107.46
2064-09-01,3.18,0,110.27
2065-09-01,2.65,0,107.45
2066-09-01,2.51,0,106.76
2067-09-01,2.05,0,106.84
2068-09-01,1.77,0,105.18
2069-09-01,1.77,0,103.95
2070-09-01,1.66,0,102.54
2071-09-01,1.65,0,102.11
2072-09-01,1.65,0,101.63
2073-09-01,0.01,0,95.97
2074-09-01,0.01,0,93.62
2075-09-01,0.01,0,99
2076-09-01,0.01,0,101.85
2077-09-01,0.01,0,100.37
2078-09-01,0.01,0,94.98
2079-09-01,0.01,0,96.87
2080-09-01,0.01,0,101.22
2081-09-01,0.01,0,94.45
2082-09-01,0.01,0,90.29
2083-09-01,0.01,0,84.16
2084-09-01,0.01,0,85.57
2085-09-01,0.01,0,86.23
