"Date","median","lower_90ci","upper_90ci"
1994-06-01,0,0,4.98
1995-06-01,0.01,0,5.1
1996-06-01,0.01,0,5.08
1997-06-01,0.01,0,4.92
1998-06-01,0.01,0,4.94
1999-06-01,0.01,0,4.92
2000-06-01,0.01,0,4.19
2001-06-01,0.01,0,4.25
2002-06-01,0.01,0,4.81
2003-06-01,0.01,0,5.01
2004-06-01,0.01,0,4.93
2005-06-01,0.01,0,5.28
2006-06-01,0.01,0,5.3
2007-06-01,0.01,0,5.34
2008-06-01,0.01,0,5.81
2009-06-01,0.01,0,6.24
2010-06-01,0.01,0,6.29
2011-06-01,0.01,0,6.08
2012-06-01,0.01,0,6.09
2013-06-01,0.01,0,6.15
2014-06-01,0.01,0,6.43
2015-06-01,0.01,0,6.91
2016-06-01,0.01,0,6.68
2017-06-01,0.01,0,6.94
2018-06-01,0.01,0,6.96
2019-06-01,0.01,0,6.91
2020-06-01,0.02,0,6.95
2021-06-01,0.02,0,7.16
2022-06-01,0.02,0,7.36
2023-06-01,0.02,0,7.25
2024-06-01,0.02,0,7
2025-06-01,0.01,0,7.26
2026-06-01,0.04,0,7.45
2027-06-01,0.04,0,7.61
2028-06-01,0.04,0,7.72
2029-06-01,0.04,0,7.49
2030-06-01,0.04,0,7.62
2031-06-01,0.04,0,7.61
2032-06-01,0.04,0,7.36
2033-06-01,0.05,0,7.51
2034-06-01,0.05,0,7.49
2035-06-01,0.05,0,7.04
2036-06-01,0.05,0,6.96
2037-06-01,0.05,0,7.14
2038-06-01,0.06,0,7.07
2039-06-01,0.06,0,6.6
2040-06-01,0.06,0,6.48
2041-06-01,0.06,0,6.58
2042-06-01,0.07,0,6.6
2043-06-01,0.07,0,6.85
2044-06-01,0.07,0,6.59
2045-06-01,0.07,0,6.25
2046-06-01,0.07,0,6.46
2047-06-01,0.07,0,6.15
2048-06-01,0.07,0,6.77
2049-06-01,0.07,0,7.42
2050-06-01,0.06,0,7.38
2051-06-01,0.08,0,7.72
2052-06-01,0.09,0,7.85
2053-06-01,0.09,0,8.13
2054-06-01,0.09,0,8.22
2055-06-01,0.09,0,8.02
2056-06-01,0.06,0,8.28
2057-06-01,0.06,0,8.53
2058-06-01,0.06,0,8.78
2059-06-01,0.06,0,8.99
2060-06-01,0.06,0,9.03
2061-06-01,0.06,0,9.22
2062-06-01,0.06,0,9.13
2063-06-01,0.05,0,9.14
2064-06-01,0.05,0,9.73
2065-06-01,0.05,0,9.8
2066-06-01,0.05,0,9.9
2067-06-01,0.05,0,10.05
2068-06-01,0.03,0,9.63
2069-06-01,0.03,0,9.75
2070-06-01,0.03,0,9.75
2071-06-01,0.03,0,9.61
2072-06-01,0.03,0,9.71
2073-06-01,0.03,0,9.78
2074-06-01,0.03,0,10.21
2075-06-01,0.03,0,10.43
2076-06-01,0.03,0,10.84
2077-06-01,0.03,0,11.11
2078-06-01,0.03,0,10.86
2079-06-01,0.03,0,10.43
2080-06-01,0.03,0,10.32
2081-06-01,0.03,0,10.02
2082-06-01,0.02,0,9.91
2083-06-01,0.02,0,9.97
2084-06-01,0.02,0,10.03
2085-06-01,0.02,0,10.09
