"Date","median","lower_90ci","upper_90ci"
1994-03-01,248.2,97.57,418.06
1995-03-01,246.17,96.26,417.84
1996-03-01,241.43,93.4,418.49
1997-03-01,241.02,95.69,419.73
1998-03-01,242.66,97.3,420.19
1999-03-01,242.39,96.61,422.97
2000-03-01,242.08,96.63,421.32
2001-03-01,243.52,95.48,419.89
2002-03-01,242.38,94.23,419.62
2003-03-01,242.79,94.46,421.53
2004-03-01,244.21,97.13,421.15
2005-03-01,244.69,96.72,419.11
2006-03-01,243.3,96.27,419.98
2007-03-01,244.75,97.57,419.03
2008-03-01,246.81,98.99,419.46
2009-03-01,245.98,100.07,421.09
2010-03-01,247.75,101.26,421.15
2011-03-01,246.01,100.96,422.62
2012-03-01,245.85,99.52,421.52
2013-03-01,246.39,96.64,420.28
2014-03-01,248.4,98.15,422.91
2015-03-01,247.39,96.37,423.26
2016-03-01,247.69,93.85,424.13
2017-03-01,246.79,93.57,424.06
2018-03-01,247.47,93.45,423
2019-03-01,247.36,92.84,423.75
2020-03-01,247.85,95.26,421.1
2021-03-01,248.34,96.35,419.76
2022-03-01,244.72,95.72,415.73
2023-03-01,246.29,95.13,415.96
2024-03-01,246.89,96.11,418.47
2025-03-01,247.6,96.96,417.83
2026-03-01,250.17,98.46,417.17
2027-03-01,250.5,95.99,415.13
2028-03-01,249.65,94.46,415.45
2029-03-01,250.49,94.17,414.28
2030-03-01,249.46,90.82,415.61
2031-03-01,248.98,91.96,413.19
2032-03-01,247.64,90.13,416.16
2033-03-01,245.98,88.36,415.8
2034-03-01,242.93,86.25,417.61
2035-03-01,241.07,84.76,416.19
2036-03-01,240.24,82.73,414.87
2037-03-01,237.58,81.88,413.18
2038-03-01,237.61,81.67,414.08
2039-03-01,239.18,81.3,415.07
2040-03-01,238.23,79.49,415.04
2041-03-01,240.12,78.89,415.79
2042-03-01,240.22,80.75,416.74
2043-03-01,238.98,83.29,417.9
2044-03-01,235.31,81.72,416.66
2045-03-01,236.12,82.95,417.27
2046-03-01,234.5,82.71,414.7
2047-03-01,233.12,81.41,413.41
2048-03-01,232.11,80.75,413.29
2049-03-01,229.83,77.84,410.56
2050-03-01,228.15,75.98,411.69
2051-03-01,226.97,74.29,412.42
2052-03-01,228.14,72.04,414.56
2053-03-01,227.87,71.26,416.83
2054-03-01,225.9,70.89,413.87
2055-03-01,225.94,69.29,415.81
2056-03-01,224.8,67.27,416.81
2057-03-01,222.32,66.5,418.61
2058-03-01,220.82,67.08,417.83
2059-03-01,221.21,66.19,418.43
2060-03-01,221.99,67.55,417.81
2061-03-01,222.89,65.09,421.02
2062-03-01,223.67,64.58,420.26
2063-03-01,226.09,64.68,421.49
2064-03-01,226.73,63.27,419.7
2065-03-01,223.3,61.51,419.13
2066-03-01,223.94,60.06,421.4
2067-03-01,224.55,59.15,421.96
2068-03-01,221.39,56.58,419.59
2069-03-01,220.16,55.72,419.03
2070-03-01,219.49,57.38,420.05
2071-03-01,218.11,55.83,421.29
2072-03-01,218.07,54.8,422.48
2073-03-01,219.15,53.09,424.88
2074-03-01,218.68,53.61,423.8
2075-03-01,218.35,52.26,422
2076-03-01,217.86,50.61,419.98
2077-03-01,220.22,50.85,422.53
2078-03-01,218.81,50.98,419.61
2079-03-01,220.44,52.06,422.54
2080-03-01,220.46,51.38,422.98
2081-03-01,220.18,51.34,420.53
2082-03-01,217.85,52.6,422.2
2083-03-01,214.45,52.26,418.8
2084-03-01,213.94,48.93,418.57
2085-03-01,215.22,49.65,417.2
