"Date","median","lower_90ci","upper_90ci"
1994-09-01,100.54,92.6,102.87
1995-09-01,99.61,93.1,101.96
1996-09-01,99.06,93.93,101.33
1997-09-01,98.84,94.37,102.51
1998-09-01,100.07,94.13,103.07
1999-09-01,99.63,90.87,105.2
2000-09-01,100.14,91.28,105.36
2001-09-01,98.73,91.48,105.14
2002-09-01,98.79,91.42,105.24
2003-09-01,99.06,89.65,105.79
2004-09-01,98.86,89.11,108
2005-09-01,100.1,89.92,106.82
2006-09-01,100.16,90.24,107.76
2007-09-01,101.97,90.06,106.44
2008-09-01,102.16,90.11,108.22
2009-09-01,102.68,90.26,109.34
2010-09-01,103.49,89.71,108.57
2011-09-01,104,90.14,108.98
2012-09-01,104.01,91.68,109.15
2013-09-01,103.33,91.42,109.27
2014-09-01,103.29,90.49,111.57
2015-09-01,101.93,91.39,114.45
2016-09-01,102.82,91.08,114.77
2017-09-01,103.3,92.61,112.93
2018-09-01,104.36,92.82,111.88
2019-09-01,105.77,93.63,113.45
2020-09-01,108.26,93.24,115.79
2021-09-01,110.6,92.43,115.59
2022-09-01,111.73,92.36,117.16
2023-09-01,110.46,92.62,116.09
2024-09-01,109.92,92.29,115.22
2025-09-01,109.02,92.24,115.72
2026-09-01,109.82,90.97,116.09
2027-09-01,109.72,90.98,116.55
2028-09-01,109.46,88.68,114.72
2029-09-01,109.75,87.17,117.52
2030-09-01,109.89,87.01,119.66
2031-09-01,109.52,86.68,123.78
2032-09-01,108.97,85.9,124.71
2033-09-01,109.19,84.93,122.74
2034-09-01,109.06,85.8,122.22
2035-09-01,110.68,85.5,122.98
2036-09-01,110.43,84.45,123.88
2037-09-01,109.8,84.31,125.92
2038-09-01,110.48,83.95,126.08
2039-09-01,108.77,84.12,127.07
2040-09-01,109.22,83.88,126.43
2041-09-01,109.55,84.37,126.73
2042-09-01,110.88,83.88,127.54
2043-09-01,111.76,83.63,127.16
2044-09-01,109.74,84.1,126.94
2045-09-01,110.05,83.54,125.72
2046-09-01,109.98,84.31,124.93
2047-09-01,111.03,83.09,124.54
2048-09-01,112.39,83.75,124.69
2049-09-01,115.24,82.9,124.62
2050-09-01,114.35,82.76,124.29
2051-09-01,115.48,83.14,124.21
2052-09-01,116.15,83.62,123.2
2053-09-01,116.1,83.74,124.34
2054-09-01,117.14,83.67,125.19
2055-09-01,119.48,82.96,125.13
2056-09-01,120.12,82.34,126.58
2057-09-01,119.75,81.24,126.53
2058-09-01,119.46,82.48,126.67
2059-09-01,119.23,81.09,126.35
2060-09-01,117.55,81.69,125.66
2061-09-01,116.58,80.87,126.04
2062-09-01,117.96,79.79,126.41
2063-09-01,118.6,80.51,126.72
2064-09-01,117.17,79.61,127.47
2065-09-01,115.58,79.4,126.44
2066-09-01,117.33,79.66,126.25
2067-09-01,118.53,81.02,125.48
2068-09-01,117.36,81.78,125.62
2069-09-01,116.68,82.77,126.9
2070-09-01,116.42,83.22,127.06
2071-09-01,117.92,83.98,127.14
2072-09-01,119.26,83.77,125.58
2073-09-01,120.38,82.19,127.58
2074-09-01,119.77,82.58,128.49
2075-09-01,120.17,81.56,129.01
2076-09-01,120.61,81.1,128.66
2077-09-01,121.65,80.32,129.16
2078-09-01,121.94,80.52,128.19
2079-09-01,121.03,81.34,126.5
2080-09-01,119.25,83.55,125.01
2081-09-01,118.98,83.5,127.08
2082-09-01,118.6,83,126.28
2083-09-01,117.89,84.11,126.06
2084-09-01,117.56,85.31,125.44
2085-09-01,116.19,84.96,124.34
