"Date","median","lower_90ci","upper_90ci"
1994-09-01,225.24,216.25,232.66
1995-09-01,223.93,214.92,226.96
1996-09-01,220,212.7,227.14
1997-09-01,218.02,211.52,225.46
1998-09-01,216.22,208.53,220.59
1999-09-01,215.59,203.8,219.48
2000-09-01,213.38,199.37,223.05
2001-09-01,210.51,200.35,223.85
2002-09-01,206.25,196.47,225.77
2003-09-01,213.96,191.12,223.34
2004-09-01,214.41,188.23,226.93
2005-09-01,207.82,188.19,229.92
2006-09-01,208.21,186.89,230.34
2007-09-01,208.18,183.25,229.7
2008-09-01,211.77,186.24,231.32
2009-09-01,216.14,187.9,234.71
2010-09-01,214.9,185.22,226.39
2011-09-01,212.53,183.05,229.72
2012-09-01,212.45,190.17,227.68
2013-09-01,210.79,189.34,227.81
2014-09-01,209.02,189.69,232.29
2015-09-01,209.16,190.94,231.66
2016-09-01,211.53,195.22,230.75
2017-09-01,209.56,190.35,230.49
2018-09-01,215.64,186.75,227.08
2019-09-01,214.38,184.81,228.26
2020-09-01,213.35,185.76,234.62
2021-09-01,213.66,180.95,234.14
2022-09-01,217.87,176.24,239.17
2023-09-01,211.63,175.94,237.93
2024-09-01,206.95,178.68,228.62
2025-09-01,208.16,179.31,231.64
2026-09-01,205.49,174.65,237.3
2027-09-01,209.21,176.91,239.29
2028-09-01,213.33,177.43,243.49
2029-09-01,213.89,176.1,247.8
2030-09-01,206.11,173.4,253.8
2031-09-01,200.33,170.31,265.76
2032-09-01,199.26,168.36,270.51
2033-09-01,199.96,162.43,274.19
2034-09-01,195.73,161.94,273.77
2035-09-01,192.9,162.52,279.03
2036-09-01,192.11,159.04,280.73
2037-09-01,194.74,156.44,282.04
2038-09-01,191.09,156.82,277.58
2039-09-01,188.71,156.69,279.24
2040-09-01,181.27,155.52,278.19
2041-09-01,181.79,156.58,280.11
2042-09-01,186.24,158.71,278.53
2043-09-01,188.76,156.11,285.59
2044-09-01,192.33,154.82,290.67
2045-09-01,184.58,153.63,284.1
2046-09-01,177.66,152.26,281.77
2047-09-01,178.48,152.54,284.25
2048-09-01,177.34,150.69,282.64
2049-09-01,177.23,151.73,281.51
2050-09-01,175.54,149.54,280.5
2051-09-01,175.94,148.59,280.25
2052-09-01,177.05,144.73,272.21
2053-09-01,173.19,145.38,267.79
2054-09-01,178.1,143.13,270.53
2055-09-01,176.5,141.12,271.05
2056-09-01,178.61,146.35,273.54
2057-09-01,180.22,146.28,267.62
2058-09-01,181.22,144.33,266.5
2059-09-01,182.23,142.3,266.44
2060-09-01,184.87,148.3,269.27
2061-09-01,190.39,151.61,270.69
2062-09-01,190.99,155.29,270.56
2063-09-01,192.92,153.44,272.97
2064-09-01,190.36,155.58,276.36
2065-09-01,190.1,154.94,270.68
2066-09-01,189.98,153.2,270.41
2067-09-01,190.88,153.34,276.57
2068-09-01,191.25,154.63,278.33
2069-09-01,191.7,157.65,284.16
2070-09-01,193.45,160.85,286.25
2071-09-01,192.97,158.76,285.57
2072-09-01,192.27,162.94,282.51
2073-09-01,193.64,159.62,274.43
2074-09-01,197.13,163.23,275.74
2075-09-01,201.19,163.36,276.77
2076-09-01,200.3,164.79,279.97
2077-09-01,200.22,165.08,277.31
2078-09-01,203.66,167.36,274.2
2079-09-01,206.39,168.12,269.77
2080-09-01,202.12,169.5,266.81
2081-09-01,202.11,168.38,265.85
2082-09-01,204.8,169.1,269.29
2083-09-01,204.48,171.71,271.75
2084-09-01,202,169.38,269.03
2085-09-01,204.27,167.15,269.12
