"Date","median","lower_90ci","upper_90ci"
1994-09-01,146.54,131.58,158.64
1995-09-01,144.94,130.98,158.72
1996-09-01,143.72,126.81,158.53
1997-09-01,142.79,126.69,157.53
1998-09-01,142.07,125.38,152.78
1999-09-01,142.66,123.03,152.04
2000-09-01,140.67,122.9,150.07
2001-09-01,141.61,122.21,150.76
2002-09-01,140,121.16,151.34
2003-09-01,140.9,117.24,152.19
2004-09-01,139.75,115.4,153.49
2005-09-01,139.54,113.78,153.93
2006-09-01,137.78,111.54,154.26
2007-09-01,136.81,110.47,152.35
2008-09-01,136.1,110.52,152.24
2009-09-01,136.54,110.9,152.25
2010-09-01,140.08,110.76,151.41
2011-09-01,141.67,110.15,147.94
2012-09-01,141.19,108.78,146.96
2013-09-01,140.65,108.55,149.07
2014-09-01,142.04,110.26,148.92
2015-09-01,139.58,110.62,151
2016-09-01,139.98,111.12,151.88
2017-09-01,138.58,110.06,151.35
2018-09-01,141.55,109.64,151.82
2019-09-01,142.29,108.55,148.28
2020-09-01,142.93,111.2,148.39
2021-09-01,143.26,110.99,147.93
2022-09-01,142.09,109.97,149.39
2023-09-01,139.31,109.05,148.77
2024-09-01,137.9,107.64,147.32
2025-09-01,137.5,109.71,146.33
2026-09-01,137.33,111.54,147.3
2027-09-01,137.51,111.49,147.57
2028-09-01,139.57,111.82,150.71
2029-09-01,136.83,110.43,152.79
2030-09-01,137.05,111.08,153.74
2031-09-01,137.17,111.15,154.23
2032-09-01,137.2,112.01,154.37
2033-09-01,137.89,110.15,154.34
2034-09-01,135.31,110.23,150.68
2035-09-01,138.27,109.75,149.34
2036-09-01,139.65,108.9,149.37
2037-09-01,141.72,108.89,150.43
2038-09-01,139.87,109.44,150.16
2039-09-01,137.26,110.21,150.93
2040-09-01,139.28,110.36,150.78
2041-09-01,137.6,110.59,151.07
2042-09-01,140.48,111.39,151.7
2043-09-01,142.06,111.18,153.32
2044-09-01,139.83,111.11,152.89
2045-09-01,141.13,109.51,150.89
2046-09-01,140.24,109.84,147.71
2047-09-01,140.93,109.92,150.59
2048-09-01,137.86,107.98,153.09
2049-09-01,137.48,107.53,152.8
2050-09-01,135.98,107.14,152.17
2051-09-01,132.93,106.32,151.88
2052-09-01,129.85,106.68,152.05
2053-09-01,130.9,107.21,154.23
2054-09-01,133.21,107.96,154.79
2055-09-01,130.13,110.68,155.49
2056-09-01,130.1,111.71,156.88
2057-09-01,133.53,111.7,157.55
2058-09-01,132.75,111.39,153.66
2059-09-01,132.37,110.34,154.12
2060-09-01,132.05,110.87,157.82
2061-09-01,132.61,112.43,155.52
2062-09-01,134.79,110.57,155.39
2063-09-01,134.45,110.85,156.28
2064-09-01,136.67,113.01,156.72
2065-09-01,135.62,111.18,155.76
2066-09-01,133.44,111.52,154.33
2067-09-01,130.25,110.95,154.33
2068-09-01,131.66,111.75,155.64
2069-09-01,133.16,112.02,155.61
2070-09-01,132.74,111.05,153.76
2071-09-01,132.26,111.57,153.34
2072-09-01,133.33,110.77,154.22
2073-09-01,132.1,106.98,153.42
2074-09-01,132.72,108.13,155.14
2075-09-01,133.24,107.24,155.02
2076-09-01,135.04,108.14,155.59
2077-09-01,137.45,105.75,152.94
2078-09-01,137.36,106.21,155.14
2079-09-01,138.75,107.48,155.28
2080-09-01,139.36,108.64,156.17
2081-09-01,137.83,109.11,155.1
2082-09-01,139.36,107.87,154.73
2083-09-01,140.02,107.7,153.16
2084-09-01,139.06,107.21,151.71
2085-09-01,138.22,105.46,153.18
