"Date","median","lower_90ci","upper_90ci"
1994-09-01,239.09,227.68,250.09
1995-09-01,236.64,228.69,248.22
1996-09-01,236,228.62,251.7
1997-09-01,236.99,227.27,245.74
1998-09-01,235.66,228.28,244.27
1999-09-01,234.51,228.64,241.25
2000-09-01,233.8,224.02,241.01
2001-09-01,232.3,219.3,246.62
2002-09-01,230.39,219.44,246.02
2003-09-01,232.57,221.35,243.03
2004-09-01,234.59,222.4,249.83
2005-09-01,236.76,220.69,252.21
2006-09-01,233.32,216.62,252.61
2007-09-01,231.62,219.03,248.47
2008-09-01,233.73,220.48,252.49
2009-09-01,233.09,217.48,257.03
2010-09-01,234.03,216.11,255.14
2011-09-01,231.03,215.21,261.07
2012-09-01,228.23,215.23,262.53
2013-09-01,229.3,215.73,263.9
2014-09-01,229.95,214.2,267.41
2015-09-01,231.86,217,275.51
2016-09-01,232.39,214.66,276.95
2017-09-01,234.63,214.13,276.27
2018-09-01,235.24,209.29,277.2
2019-09-01,237.82,207.74,269.65
2020-09-01,238.68,209.36,274.76
2021-09-01,237.55,208.35,270.47
2022-09-01,238.67,204.66,272.29
2023-09-01,235.99,199.7,268.23
2024-09-01,236.79,202.41,266.99
2025-09-01,236.89,204.84,272.96
2026-09-01,238.07,200.83,270.02
2027-09-01,237.1,203.34,274.24
2028-09-01,235.42,204.83,272.45
2029-09-01,233.96,212.75,264.42
2030-09-01,232.28,212.33,261.98
2031-09-01,234.34,209.88,263.57
2032-09-01,231.31,206.77,262.25
2033-09-01,230.55,200.85,256.64
2034-09-01,229.18,196.52,252.74
2035-09-01,225.8,194.58,249.06
2036-09-01,226.51,195.81,252.04
2037-09-01,228.03,190.34,254.09
2038-09-01,227.93,187.73,256.95
2039-09-01,228.61,184.98,256.07
2040-09-01,232.17,184.06,258.53
2041-09-01,230.17,186.01,258.81
2042-09-01,234.96,187.57,255.35
2043-09-01,238.49,185.11,252.79
2044-09-01,237.16,185.6,250.76
2045-09-01,232.22,183.67,246.2
2046-09-01,235.02,178.54,247.18
2047-09-01,232.6,178.71,253.37
2048-09-01,233.3,176.89,255.54
2049-09-01,231.79,182.83,257.64
2050-09-01,231.89,181.66,256.89
2051-09-01,228.14,184.17,258.64
2052-09-01,232.29,183.06,255.72
2053-09-01,232.23,185.73,264.58
2054-09-01,234.95,183.02,271.88
2055-09-01,234.69,187.43,266.62
2056-09-01,234.47,187.02,273.25
2057-09-01,232.82,185.53,269.69
2058-09-01,231.4,187.49,268.32
2059-09-01,234.69,183.96,269.65
2060-09-01,236.77,184.63,270.53
2061-09-01,240.37,181.72,270.3
2062-09-01,238.81,178.3,276.55
2063-09-01,240.11,180.65,283.19
2064-09-01,236.38,185.76,283.51
2065-09-01,239.68,189.53,282.12
2066-09-01,237.94,191.58,280.15
2067-09-01,240.46,188.57,278.2
2068-09-01,240.47,187.34,272.78
2069-09-01,237.21,189.2,277.07
2070-09-01,235.93,193.85,272.22
2071-09-01,229.86,196.58,270.21
2072-09-01,227.96,202.64,266.3
2073-09-01,225.37,205.9,271.11
2074-09-01,224.51,202.9,273.22
2075-09-01,229.7,205.47,276.32
2076-09-01,234.84,205.42,276.5
2077-09-01,238.59,204.61,275.78
2078-09-01,241.05,206.29,273.73
2079-09-01,241.01,206.21,270.69
2080-09-01,242.34,202.43,269.75
2081-09-01,242.95,202.39,272.57
2082-09-01,248.23,198.84,273.03
2083-09-01,245.65,193.4,269.82
2084-09-01,245.3,192.6,265.91
2085-09-01,243,188.69,262.91
