"Date","median","lower_90ci","upper_90ci"
1994-01-01,1542,1521,1595
1995-01-01,1543,1528,1574
1996-01-01,1548,1519,1574
1997-01-01,1542,1509,1571
1998-01-01,1538,1508,1562
1999-01-01,1544,1516,1564
2000-01-01,1543,1514,1573
2001-01-01,1550,1513,1567
2002-01-01,1552,1505,1577
2003-01-01,1550,1504,1589
2004-01-01,1553,1515,1600
2005-01-01,1553,1524,1612
2006-01-01,1559,1524,1609
2007-01-01,1551,1523,1625
2008-01-01,1562,1536,1623
2009-01-01,1565,1540,1633
2010-01-01,1565,1539,1649
2011-01-01,1572,1545,1634
2012-01-01,1566,1543,1636
2013-01-01,1570,1541,1651
2014-01-01,1570,1541,1675
2015-01-01,1573,1544,1676
2016-01-01,1573,1549,1689
2017-01-01,1582,1552,1687
2018-01-01,1583,1537,1690
2019-01-01,1583,1528,1700
2020-01-01,1579,1521,1708
2021-01-01,1591,1520,1694
2022-01-01,1590,1496,1707
2023-01-01,1587,1493,1710
2024-01-01,1587,1486,1716
2025-01-01,1593,1496,1732
2026-01-01,1595,1494,1731
2027-01-01,1592,1497,1746
2028-01-01,1587,1503,1754
2029-01-01,1593,1512,1748
2030-01-01,1590,1501,1758
2031-01-01,1593,1487,1764
2032-01-01,1596,1490,1757
2033-01-01,1600,1485,1748
2034-01-01,1596,1480,1731
2035-01-01,1592,1467,1748
2036-01-01,1585,1470,1744
2037-01-01,1587,1458,1732
2038-01-01,1581,1465,1729
2039-01-01,1588,1455,1721
2040-01-01,1592,1450,1720
2041-01-01,1589,1449,1726
2042-01-01,1599,1446,1716
2043-01-01,1612,1446,1713
2044-01-01,1610,1440,1716
2045-01-01,1601,1424,1719
2046-01-01,1611,1418,1716
2047-01-01,1611,1406,1707
2048-01-01,1611,1408,1720
2049-01-01,1615,1410,1721
2050-01-01,1607,1415,1720
2051-01-01,1609,1399,1709
2052-01-01,1625,1412,1705
2053-01-01,1619,1416,1719
2054-01-01,1628,1419,1726
2055-01-01,1642,1421,1725
2056-01-01,1625,1427,1722
2057-01-01,1623,1444,1707
2058-01-01,1620,1450,1704
2059-01-01,1633,1430,1693
2060-01-01,1631,1439,1686
2061-01-01,1634,1452,1691
2062-01-01,1628,1448,1704
2063-01-01,1646,1436,1728
2064-01-01,1637,1434,1747
2065-01-01,1640,1441,1732
2066-01-01,1641,1442,1736
2067-01-01,1634,1447,1743
2068-01-01,1632,1436,1750
2069-01-01,1634,1450,1760
2070-01-01,1638,1462,1747
2071-01-01,1628,1473,1742
2072-01-01,1620,1469,1756
2073-01-01,1616,1469,1762
2074-01-01,1622,1471,1733
2075-01-01,1620,1475,1745
2076-01-01,1604,1485,1748
2077-01-01,1601,1509,1746
2078-01-01,1606,1508,1727
2079-01-01,1611,1516,1723
2080-01-01,1618,1522,1732
2081-01-01,1623,1525,1731
2082-01-01,1608,1518,1737
2083-01-01,1617,1509,1718
2084-01-01,1624,1501,1732
2085-01-01,1610,1486,1734
