"Date","median","lower_90ci","upper_90ci"
1994-03-01,37.53,35.3,39.3
1995-03-01,37.44,35.58,40.17
1996-03-01,38.07,35.33,39.76
1997-03-01,38.08,35.38,39.6
1998-03-01,38.42,35.71,40.32
1999-03-01,38.9,36.45,40.16
2000-03-01,39.18,36.35,40.93
2001-03-01,39.1,36.1,41.37
2002-03-01,38.91,35.17,41.75
2003-03-01,39.86,34.71,42.16
2004-03-01,39.81,34.47,43.25
2005-03-01,39.15,33.88,43.53
2006-03-01,39.58,34.37,43.38
2007-03-01,39.19,34.39,42.9
2008-03-01,38.57,34.12,42.99
2009-03-01,38.33,33.3,43.01
2010-03-01,38.64,33.69,42.4
2011-03-01,38.92,34.29,42.09
2012-03-01,38.8,33.83,42.59
2013-03-01,38.96,33.76,42.61
2014-03-01,38.86,33.88,43.96
2015-03-01,38.52,33.7,43.67
2016-03-01,38.14,33.57,44.39
2017-03-01,38.88,33.51,46.69
2018-03-01,38.37,33.52,47.18
2019-03-01,38.97,34.11,47.41
2020-03-01,39.26,33.73,47.66
2021-03-01,38.8,32.91,48.85
2022-03-01,39.03,31.35,50.48
2023-03-01,38.87,31.42,51.62
2024-03-01,38.61,31.87,50.73
2025-03-01,38.66,32.63,50.38
2026-03-01,38.36,32.21,50.66
2027-03-01,39.72,32.16,51.45
2028-03-01,39.26,32.79,51.19
2029-03-01,38.73,32.46,51.39
2030-03-01,39.1,31.84,51.93
2031-03-01,39.6,31.95,51.44
2032-03-01,39.41,31.82,52.42
2033-03-01,40.15,31.28,52.74
2034-03-01,41.13,31.23,52.44
2035-03-01,41.61,31.38,54.22
2036-03-01,41.26,31.33,54.95
2037-03-01,41.76,31.85,56.24
2038-03-01,41.86,31.89,56.38
2039-03-01,41.97,31.94,56.28
2040-03-01,41.31,31.92,58.22
2041-03-01,40.47,31.52,57.05
2042-03-01,40.07,31.78,57.75
2043-03-01,41.21,32.13,57.9
2044-03-01,41.52,32.82,56.35
2045-03-01,41.51,32.81,55.52
2046-03-01,42.45,32.88,55.68
2047-03-01,43.45,32.84,53.93
2048-03-01,43.99,33.14,54.35
2049-03-01,44.45,33.31,55
2050-03-01,42.93,33.7,55.01
2051-03-01,42.1,33.37,54.37
2052-03-01,41.76,33.56,53.09
2053-03-01,40.73,33.23,53.2
2054-03-01,40.79,33.9,54.16
2055-03-01,41.76,33.74,54.16
2056-03-01,42.22,33.52,54.34
2057-03-01,40.59,33.1,55
2058-03-01,40.5,34.07,54.72
2059-03-01,40.85,33.74,56.14
2060-03-01,41.45,34.05,56.36
2061-03-01,41.37,34.64,56.01
2062-03-01,41.29,35.22,54.43
2063-03-01,41.58,34.37,54.29
2064-03-01,41.06,34.51,55.3
2065-03-01,40.51,34.37,53.96
2066-03-01,42.1,35.34,54.51
2067-03-01,41.98,35.82,55.29
2068-03-01,42.66,35.92,54.73
2069-03-01,43.87,36.98,55.5
2070-03-01,43.47,37.69,55.97
2071-03-01,44.03,37.22,56.39
2072-03-01,43.88,37.06,57.14
2073-03-01,42.28,36.79,57.69
2074-03-01,42.96,36.28,58.25
2075-03-01,43.97,36.66,57.48
2076-03-01,42.66,37.07,56.26
2077-03-01,42.02,37.77,56.23
2078-03-01,41.45,37.6,55.6
2079-03-01,41.25,36.8,56.05
2080-03-01,41.23,35.92,55.39
2081-03-01,41.48,35.48,55.01
2082-03-01,42.21,36.55,55.54
2083-03-01,42.54,36.33,54.21
2084-03-01,41.23,36.9,53.07
2085-03-01,40.85,37.39,53.68
