"Date","median","lower_90ci","upper_90ci"
1994-09-01,5.09,4.55,6.43
1995-09-01,5.14,4.58,6.5
1996-09-01,5.15,4.62,6.55
1997-09-01,5.17,4.72,6.51
1998-09-01,5.19,4.73,6.43
1999-09-01,5.26,4.62,6.5
2000-09-01,5.02,4.68,6.52
2001-09-01,5.12,4.63,6.53
2002-09-01,5.15,4.67,6.51
2003-09-01,5.21,4.75,6.55
2004-09-01,5.37,4.9,6.6
2005-09-01,5.36,4.9,6.67
2006-09-01,5.34,4.93,6.95
2007-09-01,5.51,4.97,7.05
2008-09-01,5.61,5.17,7.72
2009-09-01,5.63,5.19,7.67
2010-09-01,5.71,5.18,7.7
2011-09-01,5.91,5.15,7.89
2012-09-01,6.01,5.24,7.85
2013-09-01,6.04,5.24,7.93
2014-09-01,6.07,5.25,8.02
2015-09-01,6.19,5.37,7.96
2016-09-01,6.24,5.47,7.96
2017-09-01,6.34,5.45,7.97
2018-09-01,6.57,5.41,8.24
2019-09-01,6.61,5.42,8.25
2020-09-01,6.82,5.41,8.58
2021-09-01,7.15,5.62,9.02
2022-09-01,7.2,5.6,9.12
2023-09-01,7.26,5.57,9.13
2024-09-01,7.48,5.69,8.84
2025-09-01,7.42,5.72,8.97
2026-09-01,7.42,5.9,8.97
2027-09-01,7.23,5.96,9
2028-09-01,7.56,6.01,8.99
2029-09-01,7.52,6.05,9.01
2030-09-01,7.44,6.07,9
2031-09-01,7.99,6.33,9.67
2032-09-01,7.99,6.24,9.71
2033-09-01,7.99,6.15,9.79
2034-09-01,7.97,6.01,9.88
2035-09-01,7.9,6.25,9.86
2036-09-01,8.18,6.21,9.64
2037-09-01,8.22,6.35,9.65
2038-09-01,8.08,6.13,10.2
2039-09-01,8.09,6.17,10.64
2040-09-01,8.08,6.01,10.59
2041-09-01,8.04,6.09,10.74
2042-09-01,8.08,5.92,10.79
2043-09-01,8.18,5.89,11.13
2044-09-01,8.73,5.88,11.71
2045-09-01,8.83,5.72,11.56
2046-09-01,9.13,5.65,11.51
2047-09-01,9.11,5.64,11.11
2048-09-01,8.88,5.21,10.99
2049-09-01,9.67,5.14,11
2050-09-01,9.74,5.15,10.76
2051-09-01,9.04,5.14,11.7
2052-09-01,9.31,5.33,12.2
2053-09-01,9.28,5.35,12.18
2054-09-01,9.33,5.31,12.23
2055-09-01,9.36,5.43,12.75
2056-09-01,9.93,5.26,12.81
2057-09-01,9.94,5.58,13.71
2058-09-01,9.97,5.28,13.73
2059-09-01,9.8,5.37,13.67
2060-09-01,9.75,5.35,14
2061-09-01,8.99,5.16,14.23
2062-09-01,8.98,5.17,14.2
2063-09-01,8.91,5.22,14.31
2064-09-01,8.82,5.32,14.4
2065-09-01,8.96,5.41,14.28
2066-09-01,8.89,5.42,13.29
2067-09-01,8.86,5.34,13.42
2068-09-01,8.83,5.38,13.09
2069-09-01,9.08,5.39,13.03
2070-09-01,9.63,5.53,13.88
2071-09-01,9.85,5.37,14.2
2072-09-01,9.95,5.38,14.68
2073-09-01,9.88,6.39,14.06
2074-09-01,9.21,6.42,12.9
2075-09-01,9.16,6.41,12.96
2076-09-01,9.15,6.85,13.19
2077-09-01,9.4,6.83,13.62
2078-09-01,9.39,7.41,13.63
2079-09-01,9.28,7.68,13.87
2080-09-01,9.37,7.53,14.32
2081-09-01,9.42,7.56,13.98
2082-09-01,8.86,7.5,13.44
2083-09-01,8.84,7.45,13.28
2084-09-01,8.82,7.48,13.31
2085-09-01,8.86,7.33,13.32
