"Date","median","lower_90ci","upper_90ci"
1994-06-01,622.15,601.68,633.26
1995-06-01,616.07,606.6,627.18
1996-06-01,613.65,606.43,622.35
1997-06-01,611.35,599.64,623.78
1998-06-01,614.66,596.58,629.04
1999-06-01,611.29,591.46,633.51
2000-06-01,611.66,591.87,637.72
2001-06-01,611.95,588.49,640.63
2002-06-01,610.63,579.56,631.65
2003-06-01,611.16,572.37,632.33
2004-06-01,604.2,571.43,631.41
2005-06-01,608.95,572.9,637.94
2006-06-01,607.58,566.49,637.08
2007-06-01,600.93,557.81,648.29
2008-06-01,603.82,560.27,658.19
2009-06-01,601.89,566.88,652.67
2010-06-01,610.41,561.82,653.43
2011-06-01,613.62,556.47,650.05
2012-06-01,616.24,556.66,650.92
2013-06-01,615.47,562.36,650.04
2014-06-01,610.82,561.43,643.94
2015-06-01,620.19,567.96,650.65
2016-06-01,626.34,580.61,652.02
2017-06-01,620.23,579.12,647.68
2018-06-01,626.51,568.38,649.8
2019-06-01,628.38,569.28,654.64
2020-06-01,634.24,573.72,657.13
2021-06-01,626.02,575.4,662.49
2022-06-01,628.98,570.6,670.41
2023-06-01,627.11,563.65,668.91
2024-06-01,620.28,569.2,654.98
2025-06-01,620.59,562.96,651.18
2026-06-01,622.49,557.17,657.71
2027-06-01,617.37,556.3,659.79
2028-06-01,612.33,556.36,662.35
2029-06-01,602.69,553.06,670.9
2030-06-01,605.68,543.75,676.59
2031-06-01,605.49,538.33,674.22
2032-06-01,617.64,536.4,678.27
2033-06-01,618.09,540.67,680.24
2034-06-01,614.36,542.51,677.69
2035-06-01,608.29,539.9,683.55
2036-06-01,608.33,540.7,681.94
2037-06-01,615.82,536.96,690.33
2038-06-01,614.22,529.73,693.95
2039-06-01,617.66,518.62,694.32
2040-06-01,614.94,524.83,693.38
2041-06-01,617.83,517.93,698.27
2042-06-01,619.59,525.62,698.37
2043-06-01,626.37,527.93,690.31
2044-06-01,628,530.95,690.49
2045-06-01,623.82,520.8,689.63
2046-06-01,613.58,510.79,687.94
2047-06-01,614.9,502.03,695.93
2048-06-01,625.32,494.23,695.42
2049-06-01,622.32,485.35,697.16
2050-06-01,618.81,482.52,689.93
2051-06-01,625.43,484.37,690.67
2052-06-01,622.51,480.82,681.16
2053-06-01,624.01,490,682.75
2054-06-01,625.6,509.42,688.1
2055-06-01,621.94,518.3,688.46
2056-06-01,624.95,514.15,686.41
2057-06-01,619.5,516.54,688.48
2058-06-01,624.82,510.77,693.54
2059-06-01,626.6,517.31,688.96
2060-06-01,624.48,527.16,692.03
2061-06-01,626.08,529.13,692.82
2062-06-01,621.1,524.86,703.1
2063-06-01,624.86,522.52,706.69
2064-06-01,619.38,519.65,718.16
2065-06-01,611.74,515.06,718.03
2066-06-01,610.93,520.74,727.04
2067-06-01,615.7,517.43,740.11
2068-06-01,612.6,521.84,734.9
2069-06-01,608.75,521.03,736.83
2070-06-01,608.75,521.35,736.72
2071-06-01,600.25,529.11,746.08
2072-06-01,595.24,528.62,751.99
2073-06-01,602.3,528.51,758.78
2074-06-01,596.84,531.23,762.32
2075-06-01,595.77,539.25,765.13
2076-06-01,595.73,544.58,779.61
2077-06-01,588.86,542.53,774.73
2078-06-01,590.7,546.14,773.08
2079-06-01,595.11,558.49,778.93
2080-06-01,596.61,558.79,778.79
2081-06-01,602.57,558.38,776.56
2082-06-01,601.95,572.06,773.08
2083-06-01,607.32,567.37,773.87
2084-06-01,603.89,559.52,779.69
2085-06-01,606.99,550.02,782.91
