"Date","median","lower_90ci","upper_90ci"
1994-01-01,5.41,3.87,7.62
1995-01-01,5.4,4.47,8.32
1996-01-01,5.58,4.4,8.27
1997-01-01,5.48,4.39,8.35
1998-01-01,5.77,4.46,8.82
1999-01-01,5.82,4.61,8.92
2000-01-01,5.82,4.59,8.42
2001-01-01,5.28,4.62,8.51
2002-01-01,5.71,4.34,8.22
2003-01-01,5.63,4.41,8.42
2004-01-01,5.7,4.41,7.68
2005-01-01,5.77,4.17,8.23
2006-01-01,5.82,4.47,8.62
2007-01-01,5.81,4.54,8.7
2008-01-01,5.8,4.64,8.43
2009-01-01,5.99,4.54,8.28
2010-01-01,5.89,4.97,8.19
2011-01-01,5.96,4.82,8.02
2012-01-01,5.97,4.73,8
2013-01-01,6.44,4.72,8.07
2014-01-01,6.44,4.84,8.2
2015-01-01,6.45,4.99,8.24
2016-01-01,6.29,4.75,8.59
2017-01-01,6.7,4.75,8.72
2018-01-01,6.73,4.86,8.86
2019-01-01,6.81,4.91,9.03
2020-01-01,6.88,5.16,9.08
2021-01-01,6.87,5.21,9.05
2022-01-01,6.81,5.3,9.05
2023-01-01,6.48,5.12,8.75
2024-01-01,6.61,5.13,8.69
2025-01-01,6.1,4.76,8.98
2026-01-01,6.55,4.86,8.7
2027-01-01,6.54,4.99,8.62
2028-01-01,6.35,4.94,8.32
2029-01-01,6.37,4.84,8.31
2030-01-01,6.5,4.84,8.38
2031-01-01,7.42,4.9,8.85
2032-01-01,7.11,4.82,8.9
2033-01-01,7.19,4.91,8.87
2034-01-01,7.14,4.99,9.96
2035-01-01,7.07,4.51,10.01
2036-01-01,7.43,5.11,9.8
2037-01-01,7.46,5.22,10.13
2038-01-01,7.48,5.17,10.18
2039-01-01,6.95,5.01,10.3
2040-01-01,7.14,5.06,10.02
2041-01-01,7,5.07,10.32
2042-01-01,7.03,4.96,10.43
2043-01-01,7.53,5,10.04
2044-01-01,7.51,5.08,10.07
2045-01-01,8.16,5.19,10.78
2046-01-01,7.71,5.21,10.83
2047-01-01,7.7,5.13,10.93
2048-01-01,7.83,5.2,10.66
2049-01-01,7.9,5.33,10.63
2050-01-01,7.59,5.29,10.66
2051-01-01,7.7,5.25,10.93
2052-01-01,7.85,4.87,10.85
2053-01-01,8.05,4.8,11.52
2054-01-01,8.09,4.83,11.36
2055-01-01,8.36,5.2,12.42
2056-01-01,8.37,5.02,11.91
2057-01-01,8.27,5.1,11.98
2058-01-01,8.83,5.72,11.75
2059-01-01,9.18,5.74,11.93
2060-01-01,9.45,5.87,12.01
2061-01-01,9.32,5.82,10.75
2062-01-01,9.47,5.9,11.34
2063-01-01,9.58,5.61,11.37
2064-01-01,9.04,5.6,12.36
2065-01-01,8.93,5.58,12.17
2066-01-01,7.8,5.06,12.54
2067-01-01,7.77,5.21,12.23
2068-01-01,7.87,5.48,12.14
2069-01-01,7.81,6,11.69
2070-01-01,7.87,5.91,11.88
2071-01-01,8.26,5.97,13.61
2072-01-01,8.33,6.07,13.67
2073-01-01,8.09,6.26,13.45
2074-01-01,8.55,6.41,13.57
2075-01-01,8.25,6.2,12.72
2076-01-01,8.26,6.16,13.28
2077-01-01,7.89,6.16,13.33
2078-01-01,8.27,5.91,13.2
2079-01-01,8.39,5.45,14.23
2080-01-01,8.3,5.93,13.78
2081-01-01,8.35,5.91,13.48
2082-01-01,8.47,5.43,13.39
2083-01-01,7.81,5.52,13.67
2084-01-01,8.02,5.5,13.74
2085-01-01,7.32,6.34,13.24
