"Date","median","lower_90ci","upper_90ci"
1995-01-01,332.21,328.02,335.37
1996-01-01,331.11,326.76,333.28
1997-01-01,330.4,327.63,334.97
1998-01-01,332.43,327.77,336.65
1999-01-01,331.69,328.4,336.89
2000-01-01,330.87,326.22,339.16
2001-01-01,329.31,325.7,340.24
2002-01-01,329.27,323.57,339.3
2003-01-01,329.14,321.21,339.23
2004-01-01,330.4,318.98,337.84
2005-01-01,331.82,319.58,339.29
2006-01-01,330.22,319.93,340.58
2007-01-01,330.91,317.98,341.45
2008-01-01,331.5,318.61,340.94
2009-01-01,332.6,320.87,339.27
2010-01-01,331.58,321.02,340.97
2011-01-01,332.72,321.46,342.37
2012-01-01,333.57,319.85,343.26
2013-01-01,335.17,321.89,342.07
2014-01-01,335.05,321.74,343.64
2015-01-01,333.51,322.64,344.49
2016-01-01,333.09,317.91,345.16
2017-01-01,333.72,323.24,349.65
2018-01-01,333.69,323.79,349.59
2019-01-01,332.84,325.86,352.39
2020-01-01,332.99,329.12,352.21
2021-01-01,333.52,328.65,351.03
2022-01-01,334.43,327.11,349.59
2023-01-01,334.95,326.21,347.83
2024-01-01,334.22,326.55,348.2
2025-01-01,336.35,328.03,348.67
2026-01-01,338.82,329.26,352.76
2027-01-01,337.36,328.25,356.37
2028-01-01,340.05,326.89,356.55
2029-01-01,340.5,326.23,358.52
2030-01-01,340.96,326.01,360.67
2031-01-01,344.37,327.5,362.92
2032-01-01,345.12,327.06,364.16
2033-01-01,343.65,326.81,365.04
2034-01-01,342.57,326.02,365.49
2035-01-01,343.3,324.58,366.64
2036-01-01,346.3,324.33,368.83
2037-01-01,348.94,323.33,370.63
2038-01-01,346.93,324.17,372.21
2039-01-01,346.41,324.75,374.17
2040-01-01,346.89,326.61,375.15
2041-01-01,346.65,328.18,373.31
2042-01-01,347.47,326.7,373.34
2043-01-01,345.85,323.49,376.08
2044-01-01,347.4,326.71,375.81
2045-01-01,349.68,328.82,376.59
2046-01-01,351.11,327.41,376.44
2047-01-01,347.33,326.51,376.89
2048-01-01,349.45,325.3,377.51
2049-01-01,351.32,325.14,375.03
2050-01-01,350.19,326.49,374.65
2051-01-01,349.49,328.3,375.99
2052-01-01,353.62,327.73,375.43
2053-01-01,352.03,328.15,376.93
2054-01-01,352.82,328.68,376.01
2055-01-01,352.14,328.38,374.67
2056-01-01,351.34,330.24,378.52
2057-01-01,353.44,331.07,378.91
2058-01-01,354.95,333.15,377.06
2059-01-01,354.69,331.98,376.4
2060-01-01,353.98,332.15,377.14
2061-01-01,353.28,332.01,376.62
2062-01-01,355.56,328.54,375.97
2063-01-01,356.11,328.49,374.33
2064-01-01,357.69,328.58,374.38
2065-01-01,354.46,330.69,371.64
2066-01-01,356.29,333.84,372.24
2067-01-01,355.67,334.56,371.44
2068-01-01,358.92,335.35,374.49
2069-01-01,357.87,335.39,374.3
2070-01-01,355.66,334.44,373.51
2071-01-01,354.38,335.05,376.19
2072-01-01,356.24,334.72,376.1
2073-01-01,356.55,336.17,374.89
2074-01-01,352.45,336.65,375.55
2075-01-01,352.44,335.63,375.74
2076-01-01,351.39,335.31,375.11
2077-01-01,351.85,335.91,377.07
2078-01-01,352.3,335.37,376.02
2079-01-01,351.76,335.66,377.97
2080-01-01,350.98,336.18,379.73
2081-01-01,348.77,333.67,381.35
2082-01-01,347.28,330.34,381.59
2083-01-01,351.08,331.83,384.61
2084-01-01,354.17,332.52,383.27
2085-01-01,351.9,333,384.74
