"Date","median","lower_90ci","upper_90ci"
1994-09-01,189.69,178.59,195.46
1995-09-01,187.85,178.79,195.84
1996-09-01,188.85,177.61,200.09
1997-09-01,189.11,177.41,197.74
1998-09-01,188.23,178.19,192.95
1999-09-01,187.78,177.58,192.83
2000-09-01,183.27,177.51,193.99
2001-09-01,183.96,178.25,193.34
2002-09-01,184.28,173.68,194.56
2003-09-01,186.51,173.02,199.57
2004-09-01,187.73,173.88,201.15
2005-09-01,187.94,172.28,205.27
2006-09-01,187.15,170.15,207.01
2007-09-01,187.35,171.23,208.84
2008-09-01,191.93,169.86,211.93
2009-09-01,193.3,175.85,210.93
2010-09-01,191.94,174.95,211.04
2011-09-01,198.27,174.17,211.55
2012-09-01,192.32,174.85,210.89
2013-09-01,193.43,175.26,210.15
2014-09-01,195.05,175.21,209.55
2015-09-01,194.82,177.13,216.68
2016-09-01,195.98,178.17,218.38
2017-09-01,196.94,174.84,218.86
2018-09-01,192.87,173.4,218.67
2019-09-01,190.96,173.24,217.34
2020-09-01,193.79,172.48,217.31
2021-09-01,195.3,172.95,217.1
2022-09-01,197.82,171.28,220.64
2023-09-01,194.85,170.05,217.17
2024-09-01,194.88,170.08,220.26
2025-09-01,197.36,171.53,220.4
2026-09-01,194.55,172.35,216.52
2027-09-01,192.37,175.95,217.54
2028-09-01,194.71,176.33,216.37
2029-09-01,191.07,178.72,213.22
2030-09-01,193.37,177.9,216.93
2031-09-01,198.98,175.17,220.8
2032-09-01,200.55,173.72,217.81
2033-09-01,195.55,169.52,211.79
2034-09-01,191.79,167.27,213.79
2035-09-01,191.85,165.6,209.35
2036-09-01,190.73,168.47,208.22
2037-09-01,191.36,167.95,209.45
2038-09-01,187.96,164.4,211.99
2039-09-01,186.88,165.3,213.14
2040-09-01,190.04,164.04,217.08
2041-09-01,189.79,164.51,210.85
2042-09-01,193.53,166.09,207.71
2043-09-01,194.83,162.29,209.92
2044-09-01,197.37,163.49,209.82
2045-09-01,193.24,157.68,210.14
2046-09-01,190.82,157.01,210.55
2047-09-01,192.2,153.78,209.31
2048-09-01,189.16,153.45,207.9
2049-09-01,190.18,157.83,208.33
2050-09-01,190.43,158.33,206.4
2051-09-01,192.08,157.58,205.43
2052-09-01,193.14,155.94,204.04
2053-09-01,193.83,160.7,204.97
2054-09-01,194.47,161.66,212.41
2055-09-01,194.62,168.94,212.89
2056-09-01,196.57,168.85,214.68
2057-09-01,198.51,173.21,218.8
2058-09-01,197.48,172.73,215.96
2059-09-01,196.59,173.03,216.14
2060-09-01,201.08,171.82,216.67
2061-09-01,196.34,172.47,220.24
2062-09-01,198.28,170.1,217.79
2063-09-01,200.18,167.43,215.77
2064-09-01,199.65,169.46,215.4
2065-09-01,201.9,172.61,216.42
2066-09-01,200.64,176.25,212.66
2067-09-01,199.01,177.5,212.6
2068-09-01,196.05,177.25,213.43
2069-09-01,194.24,174.53,214.77
2070-09-01,193.86,176.91,212.21
2071-09-01,197.04,172.61,210.64
2072-09-01,196,174.54,210.24
2073-09-01,196.01,172.8,209.4
2074-09-01,196.57,173.89,211.9
2075-09-01,201.43,174.1,209.26
2076-09-01,200.66,176.76,207.02
2077-09-01,198.59,178.03,211.98
2078-09-01,198.7,177.26,215.35
2079-09-01,200.23,176,219.99
2080-09-01,198.69,172.19,219.7
2081-09-01,200.85,168.36,219.27
2082-09-01,199.68,166.53,221.59
2083-09-01,196.3,166.25,220.53
2084-09-01,195.57,164.49,214.53
2085-09-01,194.5,165.67,212.05
