"Date","median","lower_90ci","upper_90ci"
1994-01-01,1331,1310,1373
1995-01-01,1341,1300,1356
1996-01-01,1321,1299,1356
1997-01-01,1325,1303,1349
1998-01-01,1325,1296,1357
1999-01-01,1331,1297,1354
2000-01-01,1328,1296,1352
2001-01-01,1333,1294,1372
2002-01-01,1325,1299,1353
2003-01-01,1329,1287,1348
2004-01-01,1329,1283,1356
2005-01-01,1327,1277,1379
2006-01-01,1326,1268,1388
2007-01-01,1330,1257,1391
2008-01-01,1339,1259,1387
2009-01-01,1336,1252,1392
2010-01-01,1334,1260,1384
2011-01-01,1341,1271,1388
2012-01-01,1339,1259,1387
2013-01-01,1339,1253,1408
2014-01-01,1337,1260,1421
2015-01-01,1342,1269,1415
2016-01-01,1339,1270,1409
2017-01-01,1333,1269,1405
2018-01-01,1331,1261,1403
2019-01-01,1323,1272,1407
2020-01-01,1331,1278,1406
2021-01-01,1333,1290,1421
2022-01-01,1337,1269,1434
2023-01-01,1331,1249,1440
2024-01-01,1325,1252,1420
2025-01-01,1319,1246,1426
2026-01-01,1321,1244,1435
2027-01-01,1323,1247,1439
2028-01-01,1327,1238,1454
2029-01-01,1314,1237,1447
2030-01-01,1316,1229,1446
2031-01-01,1310,1226,1431
2032-01-01,1306,1213,1426
2033-01-01,1303,1181,1428
2034-01-01,1286,1168,1417
2035-01-01,1287,1155,1413
2036-01-01,1297,1146,1396
2037-01-01,1302,1130,1415
2038-01-01,1300,1138,1413
2039-01-01,1306,1132,1416
2040-01-01,1304,1136,1426
2041-01-01,1302,1131,1443
2042-01-01,1302,1136,1446
2043-01-01,1317,1135,1456
2044-01-01,1322,1145,1443
2045-01-01,1331,1130,1451
2046-01-01,1318,1134,1455
2047-01-01,1319,1128,1460
2048-01-01,1313,1120,1449
2049-01-01,1308,1115,1434
2050-01-01,1305,1116,1415
2051-01-01,1313,1111,1407
2052-01-01,1316,1125,1407
2053-01-01,1323,1127,1401
2054-01-01,1329,1130,1409
2055-01-01,1333,1155,1411
2056-01-01,1349,1168,1406
2057-01-01,1341,1169,1414
2058-01-01,1348,1162,1412
2059-01-01,1351,1158,1418
2060-01-01,1351,1169,1428
2061-01-01,1354,1182,1421
2062-01-01,1345,1207,1416
2063-01-01,1335,1233,1420
2064-01-01,1342,1241,1438
2065-01-01,1326,1225,1443
2066-01-01,1320,1217,1480
2067-01-01,1313,1216,1483
2068-01-01,1310,1207,1478
2069-01-01,1307,1205,1475
2070-01-01,1308,1191,1467
2071-01-01,1295,1193,1468
2072-01-01,1301,1197,1474
2073-01-01,1295,1203,1461
2074-01-01,1307,1191,1447
2075-01-01,1321,1191,1441
2076-01-01,1338,1175,1442
2077-01-01,1349,1168,1425
2078-01-01,1341,1173,1433
2079-01-01,1355,1176,1445
2080-01-01,1344,1179,1442
2081-01-01,1330,1171,1442
2082-01-01,1344,1163,1449
2083-01-01,1349,1157,1447
2084-01-01,1335,1152,1438
2085-01-01,1335,1129,1432
