"Date","median","lower_90ci","upper_90ci"
1994-01-01,354.61,341.94,368.97
1995-01-01,353.22,346.15,371.64
1996-01-01,353.05,342.97,366.55
1997-01-01,354.42,343.29,368.64
1998-01-01,354.36,342.85,374.3
1999-01-01,355.48,343.69,368.16
2000-01-01,353.51,336.22,369.89
2001-01-01,353.65,336.54,367.72
2002-01-01,355.72,340.35,361.78
2003-01-01,349.88,333.37,356.85
2004-01-01,349.77,332.95,358
2005-01-01,350.31,336.03,363.52
2006-01-01,345.5,330.66,363.88
2007-01-01,343.71,333.01,364.01
2008-01-01,346.19,332.34,365.22
2009-01-01,346.64,332.56,369.55
2010-01-01,353.92,331.15,372.12
2011-01-01,353.92,331.85,374.44
2012-01-01,353.34,337.25,369.13
2013-01-01,356.1,336.6,365.98
2014-01-01,354.85,336.6,368.98
2015-01-01,356.81,338.84,370.95
2016-01-01,355.65,339.58,371.94
2017-01-01,354.49,338.88,378.36
2018-01-01,355.04,338.01,389.64
2019-01-01,356.01,341.94,391.33
2020-01-01,359.35,345.51,394.63
2021-01-01,360.84,343.42,388.32
2022-01-01,359.69,345.96,394.27
2023-01-01,360.57,337.74,394.99
2024-01-01,357.12,335.45,392.97
2025-01-01,355.31,334.79,383.54
2026-01-01,361.48,341.09,386.29
2027-01-01,358.84,341.72,389.18
2028-01-01,359.63,344.83,385.22
2029-01-01,360.48,337.55,393.16
2030-01-01,360.93,337.1,398.74
2031-01-01,352.25,336.69,405.62
2032-01-01,350.9,333.75,407.08
2033-01-01,349.92,324,410.47
2034-01-01,354.65,315.41,410.15
2035-01-01,356,320.88,414.07
2036-01-01,351.66,324.43,422.81
2037-01-01,359.85,321.29,418.56
2038-01-01,354.7,325.78,420.72
2039-01-01,347.69,324,422.8
2040-01-01,346.13,323.37,415.95
2041-01-01,347.45,313.53,423.1
2042-01-01,348.56,309.22,420.38
2043-01-01,348.69,311.14,414.06
2044-01-01,350.92,309.61,413.4
2045-01-01,344.5,309.1,419.51
2046-01-01,345.32,311.01,417.46
2047-01-01,348.8,314.34,414.42
2048-01-01,352.14,314.67,411.5
2049-01-01,353.99,312.33,405.92
2050-01-01,351.98,307.81,403.19
2051-01-01,351.98,309.04,400.87
2052-01-01,350.8,308.86,395.24
2053-01-01,353.82,308.52,390.78
2054-01-01,356.15,312.14,392.45
2055-01-01,357.34,316.29,400.74
2056-01-01,356.68,314.87,399.09
2057-01-01,354.72,315.87,402.71
2058-01-01,358.91,316.96,402.71
2059-01-01,353.47,321.52,400.16
2060-01-01,352.74,319.39,397.84
2061-01-01,348.27,319.2,399.72
2062-01-01,345.34,323.66,400.77
2063-01-01,352.12,322.96,399.64
2064-01-01,356.74,321.7,405.71
2065-01-01,351.77,314.95,410.32
2066-01-01,348.16,313.28,403.95
2067-01-01,351.11,313.03,409.35
2068-01-01,347.78,315.52,413.77
2069-01-01,347.86,316.51,418.8
2070-01-01,344.77,321.15,420.33
2071-01-01,348.62,325.35,410.05
2072-01-01,351.9,323.01,412.72
2073-01-01,353.28,328.74,411.65
2074-01-01,352.54,330.57,412.39
2075-01-01,355.24,327.61,409.83
2076-01-01,359.48,325.69,409.34
2077-01-01,366.99,322,403.62
2078-01-01,360.79,320.95,399.16
2079-01-01,363.7,319.6,404.38
2080-01-01,365.96,324.93,405.59
2081-01-01,367.11,324.55,408.28
2082-01-01,359.91,326.88,414.06
2083-01-01,358.87,329.76,415.16
2084-01-01,365.24,330.73,415.98
2085-01-01,360.59,331.22,415.54
