"Date","median","lower_90ci","upper_90ci"
1994-06-01,92.34,83.85,99.59
1995-06-01,91.66,83.66,97.6
1996-06-01,92.08,84.98,95.56
1997-06-01,90.74,83.43,94.94
1998-06-01,89.49,83.45,95.72
1999-06-01,91.43,83.14,95.72
2000-06-01,90.57,82.99,92.97
2001-06-01,90.04,82.63,94.8
2002-06-01,89.13,82.43,95.03
2003-06-01,89.39,83.87,98.42
2004-06-01,90.22,85.2,99.33
2005-06-01,93,85.06,98.94
2006-06-01,92.06,85.79,100.69
2007-06-01,92.36,86.19,101.88
2008-06-01,91.64,87.56,103.47
2009-06-01,91.79,89.78,102.84
2010-06-01,91.27,88.4,105.62
2011-06-01,92.25,87.08,105.83
2012-06-01,93.54,85.58,107.16
2013-06-01,92.84,86.95,106.83
2014-06-01,94.35,85.86,105.77
2015-06-01,95.14,85.43,108.1
2016-06-01,95.77,85.25,111.6
2017-06-01,97.01,84.38,114.54
2018-06-01,98.16,85.28,114.86
2019-06-01,97.57,83.65,116.04
2020-06-01,98.31,82.81,118.99
2021-06-01,99.91,83.77,118.15
2022-06-01,99.1,83.4,123.46
2023-06-01,100.72,82.56,125.78
2024-06-01,99.55,81.31,123.03
2025-06-01,101.03,80.11,124.29
2026-06-01,103.59,81.32,127
2027-06-01,107.19,81.3,129.08
2028-06-01,107.62,81.34,130.59
2029-06-01,109.37,82.84,127.2
2030-06-01,110.02,81.21,126.53
2031-06-01,110.15,82.82,126.18
2032-06-01,111.02,83.08,126.78
2033-06-01,109.7,83.78,125.98
2034-06-01,108.76,81.87,120.76
2035-06-01,108.19,80.66,119.83
2036-06-01,109.45,80.64,127.23
2037-06-01,107.49,80.53,128.13
2038-06-01,108.43,79.67,128.56
2039-06-01,106.22,78.1,128.34
2040-06-01,107.16,80.16,128.95
2041-06-01,108.16,80.02,130.54
2042-06-01,108.34,82.11,132.66
2043-06-01,108.25,82.65,130.61
2044-06-01,106.24,82.71,134.58
2045-06-01,106.3,85.11,132.76
2046-06-01,108.11,84.13,129.95
2047-06-01,107.75,84.28,131.04
2048-06-01,105.74,80.73,136.08
2049-06-01,105.28,82.16,135.91
2050-06-01,103.87,82.44,134.54
2051-06-01,103.48,84.42,134.37
2052-06-01,105.82,84.69,139.53
2053-06-01,107.49,86.22,139.41
2054-06-01,108.72,86.22,144.15
2055-06-01,109.97,88.1,143.49
2056-06-01,110.9,87.64,142.25
2057-06-01,109.84,87.1,147.58
2058-06-01,108.27,86.75,143.44
2059-06-01,107.44,83.52,146.07
2060-06-01,108.47,83.05,146.65
2061-06-01,106.36,83.18,148.6
2062-06-01,104.92,84.79,155.84
2063-06-01,103.96,82.63,161.25
2064-06-01,106.69,82.93,161.88
2065-06-01,105.73,83.95,162.09
2066-06-01,106.44,83.86,155.86
2067-06-01,106.84,84.19,152.91
2068-06-01,105.82,84.84,154.38
2069-06-01,107.47,84.38,153.93
2070-06-01,108.42,82.43,156.68
2071-06-01,107.13,82.02,157.53
2072-06-01,106.03,81.23,154.98
2073-06-01,105.62,81.91,158.28
2074-06-01,107.09,82.16,156.54
2075-06-01,106.93,78.48,156.78
2076-06-01,108.01,81.6,161.26
2077-06-01,109.77,82.1,160.17
2078-06-01,111.56,83.35,156.62
2079-06-01,112.69,87.46,155.65
2080-06-01,111.53,86.13,157.64
2081-06-01,112.62,85.1,156.02
2082-06-01,112.25,85.6,148.65
2083-06-01,109.74,84.31,147.31
2084-06-01,109,84.5,151.08
2085-06-01,110.66,80.73,152.45
