"Date","median","lower_90ci","upper_90ci"
1994-01-01,2027,1971,2082
1995-01-01,2033,1986,2059
1996-01-01,2023,1985,2058
1997-01-01,2018,1978,2057
1998-01-01,2017,1961,2066
1999-01-01,2008,1957,2074
2000-01-01,2008,1978,2065
2001-01-01,2006,1973,2099
2002-01-01,2004,1951,2096
2003-01-01,2001,1963,2137
2004-01-01,2006,1950,2156
2005-01-01,1998,1949,2157
2006-01-01,2012,1951,2158
2007-01-01,2011,1950,2162
2008-01-01,2039,1937,2161
2009-01-01,2040,1927,2163
2010-01-01,2048,1934,2159
2011-01-01,2046,1952,2176
2012-01-01,2034,1949,2184
2013-01-01,2036,1938,2189
2014-01-01,2025,1939,2186
2015-01-01,2037,1929,2179
2016-01-01,2047,1934,2187
2017-01-01,2042,1919,2205
2018-01-01,2020,1920,2227
2019-01-01,2024,1903,2238
2020-01-01,2024,1911,2246
2021-01-01,2046,1936,2226
2022-01-01,2016,1940,2223
2023-01-01,2012,1923,2224
2024-01-01,2011,1938,2239
2025-01-01,1992,1924,2217
2026-01-01,1989,1916,2265
2027-01-01,1987,1933,2252
2028-01-01,1999,1945,2236
2029-01-01,1993,1938,2271
2030-01-01,1978,1938,2278
2031-01-01,1970,1919,2285
2032-01-01,1976,1904,2283
2033-01-01,1951,1883,2265
2034-01-01,1953,1884,2250
2035-01-01,1958,1884,2241
2036-01-01,1962,1889,2239
2037-01-01,1981,1877,2254
2038-01-01,1972,1874,2239
2039-01-01,1981,1867,2227
2040-01-01,1960,1855,2226
2041-01-01,1960,1840,2217
2042-01-01,1972,1838,2234
2043-01-01,1996,1842,2253
2044-01-01,1995,1850,2261
2045-01-01,1982,1823,2277
2046-01-01,1969,1826,2285
2047-01-01,1964,1822,2306
2048-01-01,1973,1805,2293
2049-01-01,1955,1821,2305
2050-01-01,1951,1816,2319
2051-01-01,1940,1803,2318
2052-01-01,1958,1803,2297
2053-01-01,1946,1816,2304
2054-01-01,1968,1799,2300
2055-01-01,1983,1783,2297
2056-01-01,1987,1807,2275
2057-01-01,1975,1828,2261
2058-01-01,1988,1812,2274
2059-01-01,1987,1794,2255
2060-01-01,1993,1803,2262
2061-01-01,2008,1821,2250
2062-01-01,2009,1826,2267
2063-01-01,2020,1855,2256
2064-01-01,2034,1843,2268
2065-01-01,2002,1841,2297
2066-01-01,2011,1807,2299
2067-01-01,1994,1798,2303
2068-01-01,2009,1793,2296
2069-01-01,1995,1788,2295
2070-01-01,1996,1787,2289
2071-01-01,2006,1787,2277
2072-01-01,1995,1813,2283
2073-01-01,1998,1812,2289
2074-01-01,2008,1811,2294
2075-01-01,2002,1820,2284
2076-01-01,2014,1815,2300
2077-01-01,2006,1842,2270
2078-01-01,2020,1841,2249
2079-01-01,2029,1860,2255
2080-01-01,2039,1852,2242
2081-01-01,2021,1837,2261
2082-01-01,2029,1855,2267
2083-01-01,2040,1848,2269
2084-01-01,2031,1842,2255
2085-01-01,2005,1843,2262
