"Date","median","lower_90ci","upper_90ci"
1994-06-01,30.74,30.42,31.69
1995-06-01,31.17,30.76,32.13
1996-06-01,31.66,30.9,32.51
1997-06-01,31.84,31.01,32.87
1998-06-01,32.26,30.91,33.43
1999-06-01,32.76,31.12,33.73
2000-06-01,32.99,31.7,33.85
2001-06-01,33.15,32.13,34.28
2002-06-01,33.32,32.39,34.71
2003-06-01,33.62,32.41,35.15
2004-06-01,34.05,32.6,35.91
2005-06-01,34.67,32.65,36.25
2006-06-01,34.76,33.05,36.93
2007-06-01,34.3,33.5,37.68
2008-06-01,34.64,33.56,38.13
2009-06-01,35.02,33.62,38.24
2010-06-01,35.41,33.64,38.44
2011-06-01,35.56,34.03,38.57
2012-06-01,35.9,34.56,38.93
2013-06-01,36.21,34.95,39.26
2014-06-01,36.69,35.06,39.6
2015-06-01,37.13,35.12,39.86
2016-06-01,37.54,35.3,40.04
2017-06-01,37.66,35.76,40.26
2018-06-01,38.05,36.26,40.23
2019-06-01,38.41,36.27,40.64
2020-06-01,38.69,36.4,41.07
2021-06-01,38.87,36.24,41.28
2022-06-01,39.22,36.28,41.72
2023-06-01,39.43,36.37,41.87
2024-06-01,39.42,36.05,42.2
2025-06-01,39.72,36.05,42.09
2026-06-01,40.13,36.41,41.85
2027-06-01,40.86,36.71,41.89
2028-06-01,41.08,36.64,42.1
2029-06-01,41.18,36.42,42.43
2030-06-01,41.53,36.3,42.82
2031-06-01,42.06,36.28,43.29
2032-06-01,42.55,36.51,43.56
2033-06-01,42.53,36.83,43.62
2034-06-01,42.39,36.83,44.07
2035-06-01,42.47,36.63,44.64
2036-06-01,42.4,37.23,45.06
2037-06-01,42.56,37.13,45.78
2038-06-01,42.89,37.47,46.29
2039-06-01,43.3,37.68,46.73
2040-06-01,43.92,37.63,47.42
2041-06-01,44.23,37.98,47.61
2042-06-01,44.54,38.57,48.16
2043-06-01,45.03,38.66,48.89
2044-06-01,45.17,38.69,49.19
2045-06-01,45.4,38.96,49.75
2046-06-01,45.44,39.09,50.12
2047-06-01,45.3,38.88,50.31
2048-06-01,45.5,38.53,50.44
2049-06-01,45.56,38.67,50.91
2050-06-01,45.55,38.76,50.93
2051-06-01,45.75,39.26,51.15
2052-06-01,45.76,39.37,51.2
2053-06-01,46.2,39.29,51.5
2054-06-01,46.25,39.32,51.6
2055-06-01,46.52,39.45,51.74
2056-06-01,46.92,39.76,52.08
2057-06-01,47.59,39.86,52.28
2058-06-01,47.92,40.18,52.6
2059-06-01,48.19,40,53.19
2060-06-01,48.37,40.07,53.55
2061-06-01,48.3,40.09,53.28
2062-06-01,48.39,39.79,53.34
2063-06-01,48.33,39.4,53.5
2064-06-01,48.41,39.27,53.72
2065-06-01,48.25,39.19,53.6
2066-06-01,47.97,39.52,53.58
2067-06-01,47.91,39.78,53.59
2068-06-01,48.1,39.71,53.58
2069-06-01,48.09,39.8,53.47
2070-06-01,48.12,39.96,53.4
2071-06-01,48.03,39.91,54.08
2072-06-01,47.89,40.03,53.9
2073-06-01,47.91,40.37,53.41
2074-06-01,47.95,40.55,52.8
2075-06-01,48.19,40.52,52.66
2076-06-01,48.32,40.57,52.72
2077-06-01,48.29,40.75,53
2078-06-01,48.62,40.99,53.05
2079-06-01,48.94,41.03,52.82
2080-06-01,48.96,41.22,53.04
2081-06-01,49.46,41.03,53.11
2082-06-01,50.06,41.41,53.14
2083-06-01,50.25,41.7,53.1
2084-06-01,50.46,42.03,53.3
2085-06-01,50.99,42.39,53.78
