"Date","median","lower_90ci","upper_90ci"
1994-06-01,245.1,229.85,260.67
1995-06-01,245.24,234.41,257.19
1996-06-01,246.02,233.99,259.22
1997-06-01,242.93,232.57,258.59
1998-06-01,244.02,229.55,256.52
1999-06-01,244.17,231.28,261.15
2000-06-01,243.38,231.24,262.24
2001-06-01,244.25,228.58,270.86
2002-06-01,242.36,228.28,268.14
2003-06-01,242.25,228.25,272.92
2004-06-01,246.46,223.11,271.28
2005-06-01,251.48,223.83,268.04
2006-06-01,247.8,220.01,270.88
2007-06-01,245.57,224.25,269.33
2008-06-01,251.09,222.82,268.9
2009-06-01,250.19,220.47,270.32
2010-06-01,252.19,223.44,277.24
2011-06-01,249.29,222.46,277.43
2012-06-01,245.6,222.54,279.36
2013-06-01,242.66,221.64,284.37
2014-06-01,246.9,223.58,288.83
2015-06-01,248.13,219.85,291.74
2016-06-01,246.24,223.51,290.39
2017-06-01,248.6,224.56,287.06
2018-06-01,254.66,225.65,284.9
2019-06-01,247.95,226.07,283.05
2020-06-01,252.99,229.35,283.58
2021-06-01,260.54,229.19,291.01
2022-06-01,259.17,226.04,295
2023-06-01,260.46,222.87,295.04
2024-06-01,261.04,221.01,292.1
2025-06-01,254.88,222.08,290.95
2026-06-01,255.94,219.24,290.63
2027-06-01,260.82,219.68,290.85
2028-06-01,264.17,211.64,295.81
2029-06-01,257.32,214.03,301.73
2030-06-01,250.1,214.27,305.11
2031-06-01,251.32,207.99,308.94
2032-06-01,251.84,205.83,311.95
2033-06-01,250.44,201.26,309.2
2034-06-01,252.99,199.89,301.01
2035-06-01,250.34,192.92,304.05
2036-06-01,249.9,194.47,301.33
2037-06-01,256.75,190.77,306.93
2038-06-01,259.19,189.91,304.21
2039-06-01,264.82,186.2,297.12
2040-06-01,260.49,187.59,299.21
2041-06-01,255.45,188.87,303.8
2042-06-01,258.01,189.83,308.29
2043-06-01,260.98,187.98,305.73
2044-06-01,253.94,191.42,302.86
2045-06-01,253.82,192.26,302.75
2046-06-01,252.87,191.34,302.71
2047-06-01,252.24,189.23,312.62
2048-06-01,248.79,186,303.76
2049-06-01,250.68,185.54,309.14
2050-06-01,238.23,188.88,311.05
2051-06-01,237.07,192.42,314.13
2052-06-01,242.24,197.3,314.08
2053-06-01,243.08,201.82,317.33
2054-06-01,243.62,201.56,320.47
2055-06-01,243.68,204.29,318.12
2056-06-01,247.78,206.82,324.9
2057-06-01,245.05,208.6,318.54
2058-06-01,246.47,210.15,311.69
2059-06-01,242.98,209.03,309.67
2060-06-01,243.76,206.02,309.66
2061-06-01,243.09,209.73,313.77
2062-06-01,240.74,214.2,318.89
2063-06-01,241.34,217.1,314.38
2064-06-01,246.47,216.2,317.18
2065-06-01,246.27,215.43,322.39
2066-06-01,248.21,218,331.59
2067-06-01,247.26,215.18,333.94
2068-06-01,256.25,212.65,330.89
2069-06-01,255.03,212.08,337.27
2070-06-01,254.69,207.37,332.12
2071-06-01,259.68,200.38,322.87
2072-06-01,253.04,202.81,322.54
2073-06-01,251.55,205.29,325.29
2074-06-01,259.17,199.93,329.22
2075-06-01,260.78,197.88,329.48
2076-06-01,265.91,202.12,331.31
2077-06-01,270.1,202.59,325.66
2078-06-01,266.18,205.38,330.01
2079-06-01,269.15,210.65,333.36
2080-06-01,271.92,209.78,322.08
2081-06-01,270.62,205.61,315.29
2082-06-01,271.11,205.33,317.05
2083-06-01,265.45,200.68,320.84
2084-06-01,265.92,198.49,316.04
2085-06-01,267.18,187.53,316.43
