"Date","median","lower_90ci","upper_90ci"
1994-01-01,70.46,66.78,76.8
1995-01-01,72.02,65.98,77.7
1996-01-01,71.49,66.5,76.19
1997-01-01,70.78,66.97,76.53
1998-01-01,72.7,66.8,79.97
1999-01-01,71.62,68.46,80.39
2000-01-01,71.65,69.11,79.45
2001-01-01,71.94,68.39,80.28
2002-01-01,71.39,68.62,79.27
2003-01-01,70.87,68.22,77.22
2004-01-01,71.05,67.72,77.42
2005-01-01,70.42,67.72,82.16
2006-01-01,71.79,67.24,83.88
2007-01-01,71.61,66.99,82.54
2008-01-01,70.12,66.75,79.38
2009-01-01,71.13,66.44,78.28
2010-01-01,70.53,64.67,80.62
2011-01-01,70.78,63.74,82.31
2012-01-01,70.36,64.11,81.24
2013-01-01,71.13,64.91,82.96
2014-01-01,72.42,64.68,82.85
2015-01-01,72.88,65.04,82.96
2016-01-01,72.13,64.72,85.88
2017-01-01,73.07,66.13,84.99
2018-01-01,72.55,67.64,91.71
2019-01-01,72.97,69.13,89.74
2020-01-01,73.9,70,90.81
2021-01-01,74.43,69.68,91.61
2022-01-01,74.48,69.49,94.5
2023-01-01,74.25,67.2,92.52
2024-01-01,74.7,67.33,89.25
2025-01-01,73.39,67.24,93.25
2026-01-01,73.58,68.06,94.32
2027-01-01,74.26,67.55,93.4
2028-01-01,72.97,67.53,89.8
2029-01-01,75.39,65.39,92.28
2030-01-01,74.67,64.28,91.15
2031-01-01,74.96,64.7,93.01
2032-01-01,74.8,65.51,92.32
2033-01-01,76.14,65.21,90.52
2034-01-01,76.22,64.81,90.58
2035-01-01,74.11,65.64,91.44
2036-01-01,78.28,64.29,87.98
2037-01-01,81.08,64.18,89.3
2038-01-01,81.78,64.39,89.49
2039-01-01,80.82,65.94,89.69
2040-01-01,81.03,66.39,88.45
2041-01-01,82.17,66.61,87.03
2042-01-01,81.49,66.81,92.14
2043-01-01,81.96,66.26,90.21
2044-01-01,80.74,66.37,90.04
2045-01-01,80.48,69.15,100.64
2046-01-01,78.91,69.05,100.79
2047-01-01,79.32,68.52,100.44
2048-01-01,80.22,68.97,94.94
2049-01-01,82.07,69.48,99.36
2050-01-01,79.49,69.75,99.56
2051-01-01,81.54,70.52,99.76
2052-01-01,81.3,68.85,105.75
2053-01-01,82.11,68.29,105.55
2054-01-01,81.9,69.15,105.07
2055-01-01,84.08,69.1,105.28
2056-01-01,83.23,69.3,105.28
2057-01-01,82.59,69.39,105.37
2058-01-01,81.57,70.58,106.07
2059-01-01,82.71,69.14,106.89
2060-01-01,84.42,70.24,109.23
2061-01-01,81.72,69.04,110.07
2062-01-01,80.66,69.5,110.6
2063-01-01,80.45,67.72,112.41
2064-01-01,81.02,67.73,112.41
2065-01-01,79.81,66.75,113.46
2066-01-01,80.22,62.51,109.75
2067-01-01,79.62,63.87,107.99
2068-01-01,80.1,66.31,111.38
2069-01-01,80.44,67.19,108.55
2070-01-01,80.73,65.86,107.47
2071-01-01,83.48,67.63,107.58
2072-01-01,83.13,67.4,103.26
2073-01-01,84.08,67.56,102.57
2074-01-01,84.06,69.46,102.73
2075-01-01,82.31,69.96,92.85
2076-01-01,81.81,69.12,92.77
2077-01-01,80.52,69.45,92.96
2078-01-01,79.4,68.98,92.65
2079-01-01,80.08,66.62,90.1
2080-01-01,80.04,67.68,90.04
2081-01-01,80.21,70.05,90.86
2082-01-01,79.95,71.23,86.5
2083-01-01,80.53,71.83,86.02
2084-01-01,80.71,72.84,89.99
2085-01-01,79.92,75.11,88.71
