"Date","median","lower_90ci","upper_90ci"
1994-06-01,195.89,183.23,200.63
1995-06-01,193.88,185.03,201
1996-06-01,193.88,186.18,199.45
1997-06-01,191.31,183.27,198.28
1998-06-01,191.11,182.44,200.48
1999-06-01,189.81,182.21,201.7
2000-06-01,187.12,179.83,196.4
2001-06-01,186.56,181.01,207.01
2002-06-01,183.23,176.69,207.99
2003-06-01,184.57,176.56,211.01
2004-06-01,187.32,176.09,211.34
2005-06-01,189.4,174.82,213.1
2006-06-01,186.79,169.98,213.08
2007-06-01,188.52,168.18,213.53
2008-06-01,188.04,173.93,210.64
2009-06-01,189.85,177.39,210.67
2010-06-01,187.94,176.59,214.11
2011-06-01,191.77,179.63,211.32
2012-06-01,190.55,178.76,212.42
2013-06-01,189.26,180.26,212.69
2014-06-01,193.95,177.01,220.81
2015-06-01,193.17,176.99,224.07
2016-06-01,192.24,177.02,225.52
2017-06-01,192.61,177.07,232.42
2018-06-01,194.22,173.53,236.16
2019-06-01,195.22,169.57,238.33
2020-06-01,200.3,168.62,243.67
2021-06-01,203.05,165.92,245.61
2022-06-01,202.79,165.35,253.34
2023-06-01,203.35,167.93,252.98
2024-06-01,204.6,169.31,247
2025-06-01,200.81,168.25,251.53
2026-06-01,201,168.19,253.75
2027-06-01,202.83,170.03,253.24
2028-06-01,206.1,170.79,254.08
2029-06-01,207.14,171.99,250.97
2030-06-01,203.76,171.74,248.14
2031-06-01,202.07,170.53,242.64
2032-06-01,205.31,172.41,242.5
2033-06-01,200.98,171.51,239.27
2034-06-01,198.82,169.98,230.98
2035-06-01,201.6,167.82,229.93
2036-06-01,204.44,169.71,235.08
2037-06-01,202.39,168.24,236.25
2038-06-01,201.08,164.83,233.02
2039-06-01,199.68,161.27,231.53
2040-06-01,197.61,165.91,228.86
2041-06-01,196.69,166.03,234.79
2042-06-01,199.14,166.9,236.89
2043-06-01,198.4,167.1,240.77
2044-06-01,198.14,167.4,239.62
2045-06-01,197.16,170.12,232.7
2046-06-01,197.53,171.34,232.37
2047-06-01,200.51,171.31,233.08
2048-06-01,200.96,168.79,234.4
2049-06-01,200.83,168.51,235.03
2050-06-01,192.33,170.63,232.75
2051-06-01,195.88,172.55,230.75
2052-06-01,197.56,174.75,233.72
2053-06-01,196.72,177.03,236.72
2054-06-01,200.05,178.22,240.38
2055-06-01,199.03,174.43,243.41
2056-06-01,203.6,174.93,244.27
2057-06-01,203.32,172.19,248.69
2058-06-01,205.21,168.49,242.83
2059-06-01,202.45,169.03,246.43
2060-06-01,201.89,168.13,246.54
2061-06-01,203.79,169.65,249.31
2062-06-01,200.52,173.54,254.95
2063-06-01,201.43,171.83,267.05
2064-06-01,205.57,173.72,270.78
2065-06-01,206.95,172.17,269
2066-06-01,202.46,171.64,264.48
2067-06-01,203.7,170.92,262.18
2068-06-01,205.78,169.82,266.51
2069-06-01,206.8,172.28,262.73
2070-06-01,202.22,169.12,266.08
2071-06-01,201.94,171.11,264.03
2072-06-01,202.47,169.65,262.45
2073-06-01,204.68,168.55,261.56
2074-06-01,203.38,169.45,262.52
2075-06-01,204.68,166.32,267.93
2076-06-01,204.5,167.67,267.28
2077-06-01,204.65,171.21,262.88
2078-06-01,203.43,171.59,259.46
2079-06-01,205.81,174.79,259.86
2080-06-01,206.52,174.32,262.97
2081-06-01,205.83,171.83,261.42
2082-06-01,203.49,172.32,252.52
2083-06-01,203.25,169.33,251.63
2084-06-01,203.94,168.5,258.91
2085-06-01,207.62,165.52,258.52
