"Date","median","lower_90ci","upper_90ci"
1994-06-01,0.03,0.02,0.09
1995-06-01,0.03,0.02,0.08
1996-06-01,0.03,0.01,0.08
1997-06-01,0.03,0.01,0.08
1998-06-01,0.03,0.01,0.08
1999-06-01,0.02,0.01,0.08
2000-06-01,0.02,0.01,0.07
2001-06-01,0.02,0.01,0.04
2002-06-01,0.02,0,0.04
2003-06-01,0.02,0.01,0.04
2004-06-01,0.02,0.01,0.04
2005-06-01,0.02,0.01,0.04
2006-06-01,0.02,0.01,0.05
2007-06-01,0.04,0.01,0.12
2008-06-01,0.04,0.01,0.12
2009-06-01,0.04,0.01,0.14
2010-06-01,0.04,0.01,0.14
2011-06-01,0.04,0.01,0.13
2012-06-01,0.04,0.01,0.13
2013-06-01,0.04,0.01,0.14
2014-06-01,0.04,0.01,0.14
2015-06-01,0.04,0.01,0.14
2016-06-01,0.05,0.01,0.16
2017-06-01,0.05,0.01,0.16
2018-06-01,0.05,0.01,0.16
2019-06-01,0.05,0.01,0.16
2020-06-01,0.05,0.01,0.16
2021-06-01,0.05,0.01,0.16
2022-06-01,0.05,0.01,0.16
2023-06-01,0.05,0.01,0.16
2024-06-01,0.05,0.01,0.16
2025-06-01,0.05,0.01,0.16
2026-06-01,0.05,0.01,0.16
2027-06-01,0.05,0.01,0.16
2028-06-01,0.06,0.01,0.16
2029-06-01,0.06,0.01,0.18
2030-06-01,0.06,0.01,0.2
2031-06-01,0.06,0.03,0.2
2032-06-01,0.07,0.03,0.19
2033-06-01,0.07,0.03,0.19
2034-06-01,0.07,0.02,0.19
2035-06-01,0.07,0.01,0.19
2036-06-01,0.07,0.01,0.19
2037-06-01,0.04,0.01,0.15
2038-06-01,0.04,0.01,0.15
2039-06-01,0.04,0.01,0.14
2040-06-01,0.04,0.01,0.14
2041-06-01,0.06,0.01,0.15
2042-06-01,0.06,0.01,0.16
2043-06-01,0.06,0.01,0.16
2044-06-01,0.06,0.01,0.18
2045-06-01,0.05,0.01,0.18
2046-06-01,0.05,0.01,0.18
2047-06-01,0.05,0.01,0.18
2048-06-01,0.05,0.01,0.18
2049-06-01,0.05,0.01,0.18
2050-06-01,0.05,0.01,0.18
2051-06-01,0.05,0.01,0.24
2052-06-01,0.06,0.01,0.69
2053-06-01,0.06,0.01,0.69
2054-06-01,0.06,0.01,0.69
2055-06-01,0.06,0.02,0.68
2056-06-01,0.06,0.02,0.68
2057-06-01,0.07,0.02,0.72
2058-06-01,0.07,0.02,0.72
2059-06-01,0.07,0.01,0.72
2060-06-01,0.07,0.01,0.72
2061-06-01,0.07,0.01,0.7
2062-06-01,0.07,0.01,0.7
2063-06-01,0.06,0.01,0.93
2064-06-01,0.06,0.01,0.94
2065-06-01,0.07,0.01,0.94
2066-06-01,0.06,0.01,0.94
2067-06-01,0.06,0.01,0.98
2068-06-01,0.06,0.01,0.98
2069-06-01,0.06,0.01,0.98
2070-06-01,0.06,0.01,0.99
2071-06-01,0.06,0.01,0.96
2072-06-01,0.06,0.01,0.96
2073-06-01,0.06,0.01,0.95
2074-06-01,0.06,0.01,1.06
2075-06-01,0.06,0.02,1.08
2076-06-01,0.04,0.02,1.08
2077-06-01,0.05,0.02,1.09
2078-06-01,0.05,0.02,1.08
2079-06-01,0.05,0.02,1.08
2080-06-01,0.05,0.02,1.07
2081-06-01,0.05,0.02,1.04
2082-06-01,0.05,0.02,0.66
2083-06-01,0.05,0.02,0.66
2084-06-01,0.05,0.02,0.68
2085-06-01,0.05,0.02,0.7
