"Date","median","lower_90ci","upper_90ci"
1994-01-01,360,343,380
1995-01-01,361,348,378
1996-01-01,365,354,377
1997-01-01,368,358,380
1998-01-01,367,363,381
1999-01-01,372,362,381
2000-01-01,373,362,382
2001-01-01,374,363,383
2002-01-01,377,362,385
2003-01-01,378,362,387
2004-01-01,377,365,393
2005-01-01,380,368,397
2006-01-01,386,371,398
2007-01-01,388,374,402
2008-01-01,391,376,406
2009-01-01,393,378,409
2010-01-01,397,383,412
2011-01-01,402,382,412
2012-01-01,403,384,414
2013-01-01,403,388,414
2014-01-01,407,388,416
2015-01-01,411,390,420
2016-01-01,413,393,424
2017-01-01,412,395,428
2018-01-01,412,392,435
2019-01-01,414,393,440
2020-01-01,414,394,445
2021-01-01,417,393,450
2022-01-01,420,393,455
2023-01-01,422,391,457
2024-01-01,424,392,462
2025-01-01,426,395,465
2026-01-01,428,399,465
2027-01-01,432,398,468
2028-01-01,433,397,471
2029-01-01,435,395,473
2030-01-01,438,396,474
2031-01-01,438,398,480
2032-01-01,436,399,484
2033-01-01,436,400,489
2034-01-01,434,401,491
2035-01-01,433,400,491
2036-01-01,431,399,492
2037-01-01,435,397,497
2038-01-01,435,399,501
2039-01-01,436,398,504
2040-01-01,438,399,506
2041-01-01,438,397,506
2042-01-01,442,398,506
2043-01-01,450,399,504
2044-01-01,453,401,503
2045-01-01,454,399,502
2046-01-01,455,396,509
2047-01-01,454,397,514
2048-01-01,451,399,517
2049-01-01,453,398,514
2050-01-01,452,399,514
2051-01-01,454,399,511
2052-01-01,454,402,510
2053-01-01,454,403,513
2054-01-01,456,403,513
2055-01-01,459,403,511
2056-01-01,459,406,510
2057-01-01,461,408,511
2058-01-01,461,406,514
2059-01-01,462,404,513
2060-01-01,460,405,519
2061-01-01,459,404,518
2062-01-01,461,406,519
2063-01-01,464,404,520
2064-01-01,466,401,527
2065-01-01,465,404,528
2066-01-01,464,408,527
2067-01-01,466,410,524
2068-01-01,470,411,521
2069-01-01,469,414,521
2070-01-01,468,413,523
2071-01-01,471,414,524
2072-01-01,469,416,527
2073-01-01,464,417,529
2074-01-01,465,416,530
2075-01-01,464,420,529
2076-01-01,465,419,525
2077-01-01,463,420,525
2078-01-01,462,420,527
2079-01-01,459,421,529
2080-01-01,457,418,532
2081-01-01,458,415,537
2082-01-01,460,409,535
2083-01-01,462,405,533
2084-01-01,461,405,533
2085-01-01,463,403,533
