"Date","median","lower_90ci","upper_90ci"
1994-03-01,126.59,122.72,134.04
1995-03-01,127.02,121.92,134.16
1996-03-01,127.05,123.57,132.26
1997-03-01,128.86,123.6,131.84
1998-03-01,128.49,125.69,131.59
1999-03-01,129.43,126.57,131.79
2000-03-01,130.7,126.86,132.52
2001-03-01,131.2,126.06,132.13
2002-03-01,131.3,126.43,133.33
2003-03-01,131.06,126.16,135.01
2004-03-01,130.85,126.39,136.61
2005-03-01,130.68,127.4,137.55
2006-03-01,130.96,126.86,138.41
2007-03-01,131.78,127.02,137.07
2008-03-01,131.81,128.45,138.39
2009-03-01,132.31,127.83,139.21
2010-03-01,133.67,128.15,140.04
2011-03-01,134.04,129.48,140.71
2012-03-01,134.7,128.89,140.99
2013-03-01,134.67,128.84,142.13
2014-03-01,134.2,128.97,143.2
2015-03-01,133.79,127.95,145.18
2016-03-01,133.66,126.88,145.79
2017-03-01,133.94,126.43,149.17
2018-03-01,133.33,126.86,149.84
2019-03-01,134.78,126.63,149.68
2020-03-01,133.69,126.38,150.67
2021-03-01,135.06,127.41,152.35
2022-03-01,136.33,126.37,154.12
2023-03-01,138.21,127.13,154.23
2024-03-01,138.78,128.27,153.64
2025-03-01,138.84,127.81,154.72
2026-03-01,140.2,130.21,154.96
2027-03-01,140,130.5,155.34
2028-03-01,139.03,129.39,155.02
2029-03-01,140.01,129.85,154.38
2030-03-01,140.41,129.02,156.68
2031-03-01,141.15,128.76,158.55
2032-03-01,142.17,128.82,159.4
2033-03-01,141.85,128.76,158.24
2034-03-01,140.82,129.84,157.85
2035-03-01,141.61,131.35,159.68
2036-03-01,141.21,130.42,160.72
2037-03-01,142.74,130.24,163.2
2038-03-01,142.74,129.47,163.51
2039-03-01,143.57,129.3,164.99
2040-03-01,143.79,130.06,165.46
2041-03-01,143.29,130.49,162.95
2042-03-01,143.37,131.93,163.68
2043-03-01,144.92,133.4,163.73
2044-03-01,145.95,132.17,162.7
2045-03-01,147.94,133.97,162.78
2046-03-01,148.17,133.41,163.95
2047-03-01,150.83,132.91,162.41
2048-03-01,151.29,132.27,163.73
2049-03-01,151.54,132.34,164.42
2050-03-01,152.06,134.23,163.9
2051-03-01,150.38,135.42,162.78
2052-03-01,149.07,136.17,162.56
2053-03-01,149.46,135.84,163.84
2054-03-01,148.81,136.08,166.93
2055-03-01,149.39,134.96,166.55
2056-03-01,147.08,134.72,165.28
2057-03-01,148.76,134.18,165.04
2058-03-01,150.16,134.68,167.06
2059-03-01,149.68,134.13,167.17
2060-03-01,149.56,134.77,167.76
2061-03-01,150.16,134.18,166.92
2062-03-01,148.89,135.54,166.41
2063-03-01,148.23,133.92,166.97
2064-03-01,148.63,134.08,166.82
2065-03-01,147.92,132.93,165.47
2066-03-01,149.38,132.34,166.76
2067-03-01,148.99,131.58,167.42
2068-03-01,150.1,132.4,167.21
2069-03-01,150.37,133.07,167.11
2070-03-01,149.35,133.34,166.89
2071-03-01,149.32,132.68,168.22
2072-03-01,150.11,132.89,167.83
2073-03-01,150.22,131.22,166.81
2074-03-01,149.95,131.3,167.09
2075-03-01,149.76,131.03,165.29
2076-03-01,147.36,131.19,165.06
2077-03-01,147.97,130.71,165.86
2078-03-01,149.29,131.28,165.23
2079-03-01,148.85,131,165.75
2080-03-01,147.69,129.59,166.03
2081-03-01,149.25,127.76,165.47
2082-03-01,149.25,129.91,166.23
2083-03-01,149.08,130.19,166.15
2084-03-01,149.11,131.53,164.93
2085-03-01,147.8,133.67,166.27
