"Date","median","lower_90ci","upper_90ci"
1994-01-01,419.97,391.65,431.03
1995-01-01,428.13,394.05,435.32
1996-01-01,426.71,390.73,435.53
1997-01-01,422.27,397.92,436.59
1998-01-01,420.44,407.5,442.67
1999-01-01,421.03,413.29,443.12
2000-01-01,422.67,413.74,438.38
2001-01-01,424.2,414.4,449.44
2002-01-01,425.56,412.91,444.83
2003-01-01,421.38,412.59,441.82
2004-01-01,420.9,405.99,444.2
2005-01-01,421.92,402.47,439.1
2006-01-01,420.91,401.14,442.74
2007-01-01,423.84,403.73,449
2008-01-01,424.19,402.84,453.38
2009-01-01,417.44,401.79,454.53
2010-01-01,420.41,399.54,453.86
2011-01-01,422.64,401.38,450.73
2012-01-01,422.38,401.85,450.79
2013-01-01,424.48,404.64,453.34
2014-01-01,427.69,402.94,453.53
2015-01-01,426.13,402.19,456.57
2016-01-01,420.74,400.89,450.22
2017-01-01,415.59,397.4,451.08
2018-01-01,415.26,395.69,450.59
2019-01-01,422.01,395.74,453.45
2020-01-01,417.33,396.11,450.1
2021-01-01,422.42,398.48,457.39
2022-01-01,419.76,405.4,464.54
2023-01-01,419.17,407.94,470.62
2024-01-01,420.47,400.83,470.26
2025-01-01,417.57,396.27,465.16
2026-01-01,419.55,391.28,472.3
2027-01-01,423.17,388.25,472.92
2028-01-01,422.66,386.22,471.36
2029-01-01,423.68,384.7,469.77
2030-01-01,427.26,392.03,464.4
2031-01-01,426.55,394.86,451.38
2032-01-01,430.86,388.96,451.21
2033-01-01,427.23,376.04,452.44
2034-01-01,427.92,375.91,450.86
2035-01-01,427.69,381.17,446.97
2036-01-01,425.56,378.21,443.57
2037-01-01,423.4,375.88,450.36
2038-01-01,427.08,372.71,448.24
2039-01-01,424.79,382.12,444.73
2040-01-01,422.96,380.38,442.77
2041-01-01,415.53,374.53,443.52
2042-01-01,414.56,376.33,443.52
2043-01-01,409.19,379.94,448.9
2044-01-01,413.15,381.55,446.17
2045-01-01,412.36,373.61,441.25
2046-01-01,419.87,377.05,442.34
2047-01-01,415.48,383.83,447.38
2048-01-01,420.9,383,449.06
2049-01-01,417.16,374.01,445.95
2050-01-01,412.86,369.52,447.14
2051-01-01,413.53,366.64,444.54
2052-01-01,411.54,356.66,441.85
2053-01-01,415.86,355.72,437.47
2054-01-01,409.85,363.61,436.01
2055-01-01,419.81,365.71,440.63
2056-01-01,423.82,363.36,439.06
2057-01-01,419.39,367.53,441.46
2058-01-01,423.89,364.13,441.13
2059-01-01,422.93,353.98,438.44
2060-01-01,419.04,359.43,434.98
2061-01-01,419.1,359.74,435.67
2062-01-01,417.99,365.38,436.54
2063-01-01,420.71,368.3,436.23
2064-01-01,421.88,367.13,442.32
2065-01-01,416.33,373.03,440.12
2066-01-01,414.41,382.14,443.46
2067-01-01,412.69,384.87,449.28
2068-01-01,414.84,387.79,444.21
2069-01-01,414.38,391.38,449.63
2070-01-01,407.99,398.93,445.71
2071-01-01,408.54,394.96,451.31
2072-01-01,416.7,394.68,451.96
2073-01-01,409.98,390.42,454.95
2074-01-01,416.41,398.02,449.68
2075-01-01,421.09,398.24,451.06
2076-01-01,417.07,393.31,460.1
2077-01-01,416.46,398.68,463.09
2078-01-01,416.17,397.71,465.99
2079-01-01,419.47,395.07,465.75
2080-01-01,428.12,395.26,464.62
2081-01-01,428.62,396.25,460.97
2082-01-01,426.28,390,459.55
2083-01-01,429.31,392.34,457.75
2084-01-01,433.21,388.05,456.19
2085-01-01,429.37,391.59,455.22
