"Date","median","lower_90ci","upper_90ci"
1994-01-01,692,666,722
1995-01-01,685,673,709
1996-01-01,686,667,708
1997-01-01,693,664,710
1998-01-01,684,665,708
1999-01-01,687,658,710
2000-01-01,680,659,707
2001-01-01,680,662,719
2002-01-01,673,649,715
2003-01-01,672,631,709
2004-01-01,675,621,704
2005-01-01,680,617,712
2006-01-01,683,624,709
2007-01-01,677,625,709
2008-01-01,682,614,711
2009-01-01,678,606,716
2010-01-01,679,600,721
2011-01-01,683,603,727
2012-01-01,679,603,740
2013-01-01,680,593,744
2014-01-01,683,590,743
2015-01-01,682,590,732
2016-01-01,687,584,735
2017-01-01,680,576,746
2018-01-01,686,581,753
2019-01-01,683,572,756
2020-01-01,681,558,761
2021-01-01,674,564,758
2022-01-01,674,557,764
2023-01-01,677,552,765
2024-01-01,687,538,766
2025-01-01,677,544,765
2026-01-01,683,548,771
2027-01-01,692,544,758
2028-01-01,689,540,761
2029-01-01,690,544,759
2030-01-01,687,546,748
2031-01-01,691,542,738
2032-01-01,692,536,752
2033-01-01,686,530,752
2034-01-01,682,529,752
2035-01-01,680,518,737
2036-01-01,671,512,735
2037-01-01,673,506,734
2038-01-01,672,516,731
2039-01-01,677,519,738
2040-01-01,683,518,736
2041-01-01,674,510,735
2042-01-01,666,505,741
2043-01-01,676,500,751
2044-01-01,678,504,747
2045-01-01,681,503,752
2046-01-01,670,488,751
2047-01-01,671,486,751
2048-01-01,681,485,746
2049-01-01,683,477,743
2050-01-01,676,482,746
2051-01-01,675,466,745
2052-01-01,675,468,747
2053-01-01,683,467,748
2054-01-01,670,468,742
2055-01-01,676,476,742
2056-01-01,669,474,736
2057-01-01,665,479,725
2058-01-01,659,473,730
2059-01-01,659,455,730
2060-01-01,658,456,737
2061-01-01,654,468,741
2062-01-01,661,472,732
2063-01-01,668,472,732
2064-01-01,669,464,731
2065-01-01,671,473,734
2066-01-01,675,464,745
2067-01-01,661,467,754
2068-01-01,663,460,757
2069-01-01,658,464,756
2070-01-01,662,457,749
2071-01-01,676,459,748
2072-01-01,669,469,747
2073-01-01,660,490,739
2074-01-01,664,491,743
2075-01-01,669,484,735
2076-01-01,668,482,742
2077-01-01,673,485,727
2078-01-01,671,485,720
2079-01-01,683,494,732
2080-01-01,687,491,723
2081-01-01,689,488,720
2082-01-01,684,495,719
2083-01-01,682,506,706
2084-01-01,676,496,708
2085-01-01,674,480,710
