"Date","median","lower_90ci","upper_90ci"
1994-01-01,683.5,660.46,692.38
1995-01-01,680.57,671.52,706.95
1996-01-01,676.85,670.3,700.2
1997-01-01,680.32,673.42,702.21
1998-01-01,685.52,678.56,692.89
1999-01-01,688.26,680.97,694.88
2000-01-01,690.06,674.37,702.57
2001-01-01,687.39,673.03,708.01
2002-01-01,688.21,679.27,708.2
2003-01-01,694.33,670.55,708.06
2004-01-01,697.03,672.51,704.14
2005-01-01,702.27,684.69,712.81
2006-01-01,699.01,679.64,707.39
2007-01-01,695.21,673.6,704.58
2008-01-01,697.38,665.75,709.72
2009-01-01,700.31,667.25,709.28
2010-01-01,705.84,669.48,718.18
2011-01-01,702.87,674.19,717.45
2012-01-01,702.59,676.96,721.11
2013-01-01,702.36,678.7,725.34
2014-01-01,706.91,674.72,722.73
2015-01-01,707.74,673.44,723.46
2016-01-01,704.61,675.03,728.73
2017-01-01,708.9,664.04,734.58
2018-01-01,705.74,664.01,746.36
2019-01-01,712.86,655.87,746.12
2020-01-01,727.71,655.92,750.09
2021-01-01,723.43,661.56,748.32
2022-01-01,724.51,677.51,755.36
2023-01-01,721.19,669.35,755.17
2024-01-01,723.03,665.72,758.06
2025-01-01,731.15,662.4,772.33
2026-01-01,735.09,666.44,772.01
2027-01-01,736.29,673.44,769.01
2028-01-01,737.02,661.33,774.79
2029-01-01,737.49,662.38,782.67
2030-01-01,737.78,672.01,781.33
2031-01-01,739.6,684.1,777.05
2032-01-01,741.08,678.52,782.8
2033-01-01,734.65,677.32,795.12
2034-01-01,735.07,670.49,803.61
2035-01-01,731.38,660.01,796.33
2036-01-01,738.48,670.41,798.19
2037-01-01,733.14,669.41,800.76
2038-01-01,739.57,671.29,803.06
2039-01-01,737.67,670.21,801.56
2040-01-01,737.61,674.54,796.47
2041-01-01,739.39,682.84,807.48
2042-01-01,743.92,680.6,807.03
2043-01-01,745.52,673.72,805.64
2044-01-01,742.03,676.64,806.95
2045-01-01,746.72,671.74,806.16
2046-01-01,736.78,671.84,810.35
2047-01-01,734.7,678.14,813.02
2048-01-01,743.68,684,807.09
2049-01-01,744.11,692.32,813.02
2050-01-01,736.03,691.22,815.41
2051-01-01,752.82,693.6,819.6
2052-01-01,757.11,684.91,815.36
2053-01-01,762.85,690.65,816.62
2054-01-01,758.24,690.97,822.78
2055-01-01,760.86,688.64,820.13
2056-01-01,762.79,689,820.85
2057-01-01,756.5,698.88,810.65
2058-01-01,755.22,708.05,818.28
2059-01-01,764.99,709.01,814.69
2060-01-01,767.83,704.81,820.88
2061-01-01,764.26,697.93,820.98
2062-01-01,763.51,702.75,822.49
2063-01-01,760.55,708.45,820.85
2064-01-01,763.49,716.23,831.1
2065-01-01,763.06,720.76,825.72
2066-01-01,766.74,719.67,824.1
2067-01-01,766.95,729.07,827.07
2068-01-01,763.96,723.35,834.44
2069-01-01,761.7,720.48,824.41
2070-01-01,759.41,721.74,826.88
2071-01-01,758.57,720.32,832.56
2072-01-01,760.28,721.16,829.47
2073-01-01,765.59,726.84,842.55
2074-01-01,769.88,729.18,837.54
2075-01-01,769.67,721.34,834.15
2076-01-01,763.33,723.48,825.85
2077-01-01,758.4,727.63,823.11
2078-01-01,759.1,725.66,815.68
2079-01-01,756.55,715.23,822.26
2080-01-01,757,717.18,827.36
2081-01-01,753.66,712.31,830.72
2082-01-01,753.16,706.51,834.28
2083-01-01,759.29,702.76,825.53
2084-01-01,772.56,706.81,823.62
2085-01-01,772.4,706.11,820.03
