"Date","median","lower_90ci","upper_90ci"
1994-09-01,156.47,143.27,169.45
1995-09-01,152.88,142.9,163.52
1996-09-01,152.15,138.1,163.12
1997-09-01,151.49,133.79,161.44
1998-09-01,147.9,131.98,154.78
1999-09-01,146.91,133.46,154.71
2000-09-01,142.64,133.91,153.14
2001-09-01,141.27,133.85,155.14
2002-09-01,141.48,133.01,149.31
2003-09-01,143.65,127.35,148.19
2004-09-01,140.96,125.29,151.53
2005-09-01,140.46,124.68,150.74
2006-09-01,139.22,125.12,151.4
2007-09-01,138.59,121.77,150.61
2008-09-01,137.8,119.78,152.39
2009-09-01,139.87,121.51,148.54
2010-09-01,140.8,120.57,143.85
2011-09-01,142.03,115.97,147.47
2012-09-01,141.49,112.05,145.46
2013-09-01,140.84,111.94,146.89
2014-09-01,139.41,111.11,145.96
2015-09-01,136.16,110.42,148.69
2016-09-01,138.24,110.89,145.8
2017-09-01,139.15,107.11,146.23
2018-09-01,140.01,102.88,146.89
2019-09-01,137.05,104.5,146.43
2020-09-01,136.79,101.79,145.35
2021-09-01,134.79,100.5,146.07
2022-09-01,135.4,95.92,147.52
2023-09-01,130.45,94.16,144.65
2024-09-01,129.28,93.9,141.95
2025-09-01,128.72,96.48,140.11
2026-09-01,129.28,95.09,139.63
2027-09-01,129.15,95.64,142.8
2028-09-01,132.33,95.08,147.49
2029-09-01,128.57,95.35,147.55
2030-09-01,128.41,95.7,150.01
2031-09-01,125.65,94.83,151.51
2032-09-01,123.52,93.64,152.85
2033-09-01,121.95,89.34,153.72
2034-09-01,118.52,86.61,150.66
2035-09-01,119.15,84.69,150.76
2036-09-01,123.99,83.77,146.8
2037-09-01,120.83,81.67,143.88
2038-09-01,120.67,80.62,142.04
2039-09-01,120.04,80.23,139.99
2040-09-01,119.23,80.1,141.95
2041-09-01,117.51,83.25,136.77
2042-09-01,119,85.09,136.37
2043-09-01,118.01,86.43,140.23
2044-09-01,121.41,85.7,139.65
2045-09-01,120.57,83.77,137.42
2046-09-01,118.51,83.36,142.46
2047-09-01,117.29,83.62,145.67
2048-09-01,116.07,81.18,143.33
2049-09-01,115.39,82.57,142.85
2050-09-01,114.48,83.36,140.42
2051-09-01,114.75,82.71,137.4
2052-09-01,118.04,82.89,135.08
2053-09-01,118.12,84.06,136.03
2054-09-01,121.43,84.58,137.94
2055-09-01,119.37,85.59,137.72
2056-09-01,119.25,86.72,137.57
2057-09-01,119.66,89.66,139.41
2058-09-01,118.6,88.63,134.94
2059-09-01,118.28,88.67,135.58
2060-09-01,118.88,88.47,134.81
2061-09-01,121.11,91.33,134.99
2062-09-01,123.56,88.88,135.06
2063-09-01,125.64,86.26,138.78
2064-09-01,125.17,85.93,140.8
2065-09-01,124.69,85.94,138.63
2066-09-01,124.53,88.37,139.56
2067-09-01,122.71,88.64,136.29
2068-09-01,123.07,89.91,137.3
2069-09-01,122.31,90.07,138.29
2070-09-01,121.52,91.31,136.76
2071-09-01,122.35,88.44,136.09
2072-09-01,122.28,89.8,132.35
2073-09-01,120.99,90.7,135.7
2074-09-01,123.54,91.25,136.78
2075-09-01,120.59,93.84,139.78
2076-09-01,121.27,92.65,144.27
2077-09-01,124.52,92.96,142.55
2078-09-01,124.59,92.68,141.98
2079-09-01,123.57,93.97,144.71
2080-09-01,120.48,93.27,146.78
2081-09-01,120.53,90.29,145.85
2082-09-01,125.56,87.39,145.06
2083-09-01,125.86,86.66,140.79
2084-09-01,123.72,85.67,140.83
2085-09-01,124.64,84.66,144.57
