"Date","median","lower_90ci","upper_90ci"
1995-01-01,246.83,242.86,248.63
1996-01-01,246.75,242.7,248.85
1997-01-01,245.73,242.93,248.14
1998-01-01,246.25,244.16,249.58
1999-01-01,247.1,243.23,250.53
2000-01-01,246.78,243.25,250.79
2001-01-01,246.82,243.08,250.7
2002-01-01,245.9,241.87,251.68
2003-01-01,246.93,242.27,253.15
2004-01-01,246.71,243.14,253.73
2005-01-01,247.24,242.16,255.15
2006-01-01,247.34,243.05,254.01
2007-01-01,248.37,243.62,253.47
2008-01-01,249.79,242.38,253.24
2009-01-01,249.89,244.54,254.25
2010-01-01,250.92,245.12,255.22
2011-01-01,249.99,245.62,256.08
2012-01-01,250.22,245.21,255.48
2013-01-01,252.27,244.95,255.67
2014-01-01,252.04,246,255.95
2015-01-01,252.01,246.32,257.16
2016-01-01,252.35,246.46,258.3
2017-01-01,253.36,247.26,259.59
2018-01-01,253.37,246.34,259.99
2019-01-01,255.02,246.22,260.41
2020-01-01,254.9,247.27,263.22
2021-01-01,255.12,246.23,263.62
2022-01-01,255.5,245.88,262.55
2023-01-01,254,245.41,263.53
2024-01-01,255.74,245.64,264.1
2025-01-01,256.06,247.07,263.5
2026-01-01,256.86,248.33,262.53
2027-01-01,257.56,248.37,260.74
2028-01-01,257.69,247.25,259.85
2029-01-01,257.94,248.65,261.01
2030-01-01,257.22,248.9,263.43
2031-01-01,260.07,249.41,265.15
2032-01-01,259.93,249.38,266.8
2033-01-01,259.34,248.92,267.13
2034-01-01,257.82,247.82,267.87
2035-01-01,259.73,247.02,267.17
2036-01-01,259.25,248.06,266.78
2037-01-01,259.86,246.73,271.42
2038-01-01,259.66,247.53,271.93
2039-01-01,261.82,247.14,272.6
2040-01-01,260.99,247.05,272.9
2041-01-01,261.94,248.23,272.93
2042-01-01,262.02,246.89,274.28
2043-01-01,261.61,245.92,276.09
2044-01-01,262.07,247.19,276.02
2045-01-01,264.48,245.91,276.4
2046-01-01,265.95,245.41,276.64
2047-01-01,265.27,246.23,276.05
2048-01-01,266.54,245.62,277.36
2049-01-01,266.26,246.41,276.68
2050-01-01,266.12,247.65,276.52
2051-01-01,268.57,248.19,277.42
2052-01-01,268.53,248.32,276.63
2053-01-01,268.31,248.57,276.43
2054-01-01,267.15,249,276.67
2055-01-01,267.62,249.52,277.21
2056-01-01,268.7,249.47,277.16
2057-01-01,268.72,251.79,278.78
2058-01-01,267.92,253.6,279.39
2059-01-01,269.48,251.15,280.16
2060-01-01,268.97,250.89,278.89
2061-01-01,267.75,250.81,279.53
2062-01-01,267.42,251.62,280.53
2063-01-01,269.37,251.6,281.44
2064-01-01,269.59,252.03,281.7
2065-01-01,269.01,252.57,281.17
2066-01-01,268.66,253.04,280.35
2067-01-01,265.88,254.71,280.07
2068-01-01,266.54,253.49,281.08
2069-01-01,266.25,253.25,279.58
2070-01-01,266.37,253.12,280.3
2071-01-01,266.8,252.86,280.22
2072-01-01,265.23,253.31,278.75
2073-01-01,267.08,254.05,276.52
2074-01-01,267.07,252.04,277.99
2075-01-01,267.99,252,276.84
2076-01-01,265.67,253.11,275.57
2077-01-01,265.36,253.72,275.54
2078-01-01,265.82,254.34,274.25
2079-01-01,266.47,254.65,274.15
2080-01-01,267.54,254.57,274.11
2081-01-01,268.22,255.02,272.5
2082-01-01,268.93,254.55,273.47
2083-01-01,268,254.68,274.08
2084-01-01,269.52,255.23,273.75
2085-01-01,269.76,254.04,274.8
