"Date","median","lower_90ci","upper_90ci"
1994-06-01,100.98,91.97,105.99
1995-06-01,103.24,90.67,105.64
1996-06-01,101.17,90.72,106.72
1997-06-01,102.2,89.61,106.17
1998-06-01,101.88,89.99,106.77
1999-06-01,101.89,89.3,107.01
2000-06-01,100.74,87.73,108
2001-06-01,99.93,87.9,109.38
2002-06-01,98.66,86.82,108.97
2003-06-01,97.57,89.73,110.49
2004-06-01,96.76,90.27,108.48
2005-06-01,98.17,89.83,110.44
2006-06-01,96.37,88.8,110.91
2007-06-01,98.49,88.86,113.2
2008-06-01,101.82,88.7,113.63
2009-06-01,103.56,86,111.64
2010-06-01,102.82,85.75,110.25
2011-06-01,102.99,86.54,110.94
2012-06-01,102.3,87.16,111.94
2013-06-01,100.86,85.96,112.68
2014-06-01,100.14,86.56,113.65
2015-06-01,99.98,86.98,116.45
2016-06-01,99.68,87.81,118.59
2017-06-01,98.96,85.99,121.51
2018-06-01,98.34,86.87,121.43
2019-06-01,98.37,86.98,122.8
2020-06-01,96.08,89.16,125.12
2021-06-01,97.43,89.71,126.45
2022-06-01,96.15,88.84,128.28
2023-06-01,97.18,90.75,127.98
2024-06-01,94.86,89.56,126.3
2025-06-01,93,89.72,127.98
2026-06-01,96.19,89.85,129.63
2027-06-01,99.58,88.72,126.02
2028-06-01,100.2,89.17,127.9
2029-06-01,101.49,89.78,128.42
2030-06-01,100.09,85.82,128.1
2031-06-01,101.69,85.54,127.34
2032-06-01,100.92,86.23,131.48
2033-06-01,101.14,84.75,132.2
2034-06-01,100.47,85.33,129.44
2035-06-01,101.3,81.56,128.18
2036-06-01,103,81.5,128.89
2037-06-01,104.77,82.59,126.7
2038-06-01,104.28,82.72,126.91
2039-06-01,105.83,83.2,124.83
2040-06-01,104.51,84.04,124.23
2041-06-01,102.19,82.83,123.38
2042-06-01,101.13,83.81,123.6
2043-06-01,105.25,85.16,120.71
2044-06-01,104.55,84.1,120.68
2045-06-01,106.71,82.8,117.65
2046-06-01,106.93,79.68,116.82
2047-06-01,107.51,78.26,116.69
2048-06-01,106.96,78.69,122
2049-06-01,106.79,80.06,120.73
2050-06-01,105.55,81.32,121.12
2051-06-01,103.18,80.66,117.61
2052-06-01,104.15,82.22,120.22
2053-06-01,104.11,79.8,121.58
2054-06-01,105.16,80.98,121.66
2055-06-01,106.11,80.78,121.44
2056-06-01,108.72,80.96,117.33
2057-06-01,110.04,80.81,121.74
2058-06-01,110.06,80.6,120.53
2059-06-01,107.13,79.5,120.19
2060-06-01,106.23,80.42,122.65
2061-06-01,104.36,82.86,126.67
2062-06-01,105.06,81,125.56
2063-06-01,104.01,80.99,127.94
2064-06-01,103.99,82.79,128.6
2065-06-01,105.79,81.33,130.67
2066-06-01,106.33,83.06,129.53
2067-06-01,104.7,83.89,127.51
2068-06-01,105.01,84.38,126.7
2069-06-01,103.7,83.28,125.41
2070-06-01,101.81,83.74,125.38
2071-06-01,99.04,85.29,125.32
2072-06-01,98.45,84.04,124.8
2073-06-01,99.27,82.8,123.33
2074-06-01,100.18,85.63,124.57
2075-06-01,100.67,86.49,124.41
2076-06-01,99.26,85.63,127.15
2077-06-01,98.67,86.11,124.77
2078-06-01,99.53,86.28,123.55
2079-06-01,99.91,87.02,124.51
2080-06-01,97.97,87.38,125.1
2081-06-01,97.48,88.35,124.65
2082-06-01,97.49,88.7,118.68
2083-06-01,97.49,89.76,115.54
2084-06-01,95.27,88.89,118.67
2085-06-01,94.42,87.73,117.88
