"Date","median","lower_90ci","upper_90ci"
1994-01-01,525,504,547
1995-01-01,528,507,545
1996-01-01,528,509,541
1997-01-01,529,511,543
1998-01-01,533,515,541
1999-01-01,535,515,545
2000-01-01,533,516,554
2001-01-01,529,516,561
2002-01-01,531,513,561
2003-01-01,534,514,561
2004-01-01,538,520,562
2005-01-01,542,524,567
2006-01-01,543,523,567
2007-01-01,544,522,569
2008-01-01,550,531,567
2009-01-01,553,538,568
2010-01-01,554,539,571
2011-01-01,554,538,574
2012-01-01,554,538,574
2013-01-01,556,542,578
2014-01-01,558,541,579
2015-01-01,558,542,586
2016-01-01,555,543,592
2017-01-01,558,544,601
2018-01-01,561,543,602
2019-01-01,569,539,605
2020-01-01,574,538,603
2021-01-01,574,534,600
2022-01-01,576,532,601
2023-01-01,575,530,603
2024-01-01,582,536,603
2025-01-01,586,535,609
2026-01-01,584,539,616
2027-01-01,585,534,619
2028-01-01,585,534,616
2029-01-01,590,535,622
2030-01-01,590,540,623
2031-01-01,599,541,630
2032-01-01,599,541,637
2033-01-01,596,539,647
2034-01-01,594,539,648
2035-01-01,602,538,646
2036-01-01,601,534,652
2037-01-01,598,535,655
2038-01-01,599,534,654
2039-01-01,601,533,656
2040-01-01,596,536,659
2041-01-01,600,537,663
2042-01-01,605,539,669
2043-01-01,603,537,669
2044-01-01,605,537,666
2045-01-01,608,539,664
2046-01-01,607,538,661
2047-01-01,605,535,661
2048-01-01,611,535,662
2049-01-01,608,539,664
2050-01-01,609,542,664
2051-01-01,611,548,664
2052-01-01,614,548,666
2053-01-01,615,549,667
2054-01-01,616,545,664
2055-01-01,624,548,667
2056-01-01,619,551,670
2057-01-01,620,557,669
2058-01-01,625,557,670
2059-01-01,623,559,672
2060-01-01,625,556,679
2061-01-01,627,555,677
2062-01-01,632,552,677
2063-01-01,633,554,675
2064-01-01,635,554,679
2065-01-01,632,557,674
2066-01-01,632,561,673
2067-01-01,632,564,672
2068-01-01,630,564,675
2069-01-01,632,563,670
2070-01-01,630,563,672
2071-01-01,631,564,673
2072-01-01,632,556,673
2073-01-01,634,555,679
2074-01-01,637,559,673
2075-01-01,640,563,673
2076-01-01,643,563,677
2077-01-01,641,565,680
2078-01-01,642,566,682
2079-01-01,642,566,682
2080-01-01,645,564,683
2081-01-01,644,561,691
2082-01-01,645,561,692
2083-01-01,643,562,696
2084-01-01,642,561,696
2085-01-01,636,562,689
