"Date","median","lower_90ci","upper_90ci"
1994-01-01,3383,3335,3413
1995-01-01,3380,3351,3399
1996-01-01,3376,3341,3418
1997-01-01,3380,3334,3412
1998-01-01,3364,3337,3401
1999-01-01,3373,3354,3398
2000-01-01,3369,3346,3421
2001-01-01,3372,3349,3445
2002-01-01,3370,3347,3454
2003-01-01,3387,3335,3468
2004-01-01,3392,3339,3474
2005-01-01,3387,3327,3501
2006-01-01,3374,3343,3487
2007-01-01,3393,3359,3496
2008-01-01,3396,3379,3499
2009-01-01,3404,3377,3508
2010-01-01,3405,3387,3513
2011-01-01,3432,3366,3508
2012-01-01,3437,3341,3511
2013-01-01,3444,3359,3537
2014-01-01,3448,3338,3533
2015-01-01,3443,3333,3537
2016-01-01,3435,3336,3553
2017-01-01,3426,3334,3541
2018-01-01,3453,3322,3524
2019-01-01,3469,3299,3528
2020-01-01,3466,3283,3539
2021-01-01,3467,3308,3518
2022-01-01,3457,3281,3540
2023-01-01,3429,3260,3542
2024-01-01,3411,3261,3514
2025-01-01,3421,3273,3515
2026-01-01,3439,3263,3542
2027-01-01,3443,3274,3545
2028-01-01,3446,3288,3556
2029-01-01,3449,3299,3533
2030-01-01,3443,3297,3524
2031-01-01,3398,3296,3536
2032-01-01,3394,3308,3530
2033-01-01,3392,3295,3507
2034-01-01,3378,3273,3476
2035-01-01,3388,3233,3477
2036-01-01,3389,3260,3478
2037-01-01,3393,3260,3473
2038-01-01,3383,3255,3476
2039-01-01,3412,3239,3464
2040-01-01,3416,3210,3479
2041-01-01,3399,3197,3484
2042-01-01,3396,3188,3471
2043-01-01,3400,3170,3493
2044-01-01,3391,3166,3516
2045-01-01,3395,3144,3516
2046-01-01,3381,3125,3552
2047-01-01,3386,3111,3583
2048-01-01,3382,3109,3581
2049-01-01,3370,3107,3585
2050-01-01,3374,3119,3586
2051-01-01,3345,3074,3601
2052-01-01,3345,3087,3603
2053-01-01,3349,3116,3611
2054-01-01,3355,3117,3630
2055-01-01,3375,3130,3630
2056-01-01,3361,3132,3623
2057-01-01,3375,3160,3609
2058-01-01,3386,3122,3600
2059-01-01,3386,3116,3627
2060-01-01,3390,3103,3621
2061-01-01,3404,3135,3642
2062-01-01,3405,3144,3658
2063-01-01,3389,3135,3707
2064-01-01,3385,3150,3756
2065-01-01,3383,3161,3729
2066-01-01,3383,3154,3724
2067-01-01,3385,3140,3705
2068-01-01,3381,3120,3699
2069-01-01,3377,3127,3711
2070-01-01,3372,3144,3693
2071-01-01,3351,3121,3691
2072-01-01,3352,3136,3704
2073-01-01,3346,3144,3698
2074-01-01,3350,3151,3673
2075-01-01,3344,3155,3695
2076-01-01,3375,3150,3706
2077-01-01,3371,3184,3706
2078-01-01,3371,3195,3678
2079-01-01,3389,3219,3672
2080-01-01,3408,3210,3677
2081-01-01,3431,3219,3676
2082-01-01,3404,3205,3661
2083-01-01,3376,3202,3651
2084-01-01,3371,3199,3693
2085-01-01,3387,3169,3707
