"Date","median","lower_90ci","upper_90ci"
1995-01-01,244.12,241.31,245.98
1996-01-01,244.35,241.01,245.66
1997-01-01,243.68,241.51,244.75
1998-01-01,244.61,242.34,247.31
1999-01-01,244.62,243.21,248.36
2000-01-01,245.6,242.88,249.44
2001-01-01,244.47,242.45,249.31
2002-01-01,244.96,241.98,250.34
2003-01-01,246,241.77,251.74
2004-01-01,245.77,241.73,252.1
2005-01-01,245.67,240.99,252.54
2006-01-01,246.81,240.95,251.93
2007-01-01,247.46,239.76,252.84
2008-01-01,246.52,238.69,254.2
2009-01-01,245.47,241.5,255.69
2010-01-01,246.9,243.18,256.22
2011-01-01,247.55,243.15,255.85
2012-01-01,248.23,242.04,256.29
2013-01-01,247.56,243.41,257.29
2014-01-01,248.19,243.47,259.43
2015-01-01,248.63,243.73,260
2016-01-01,248.63,243.06,261.03
2017-01-01,249.25,244.27,263.04
2018-01-01,248.69,243.8,262.88
2019-01-01,249.26,243.48,264.78
2020-01-01,251.14,241.46,265.82
2021-01-01,250.88,240.61,266.28
2022-01-01,250.6,240.32,267.18
2023-01-01,250.56,239.1,267.76
2024-01-01,249.62,239.04,267.42
2025-01-01,248.91,239.46,265.56
2026-01-01,250.35,240.76,265.32
2027-01-01,250.73,241.35,263.89
2028-01-01,250.61,238.27,263.9
2029-01-01,250.13,238.65,264.63
2030-01-01,249.71,238.51,265.91
2031-01-01,252.99,239.62,268.1
2032-01-01,253.16,239.01,268.95
2033-01-01,252.61,238.58,270.54
2034-01-01,252.49,237.78,271.58
2035-01-01,252.49,237.92,272.47
2036-01-01,250.54,240.23,271.05
2037-01-01,253.18,239.81,274.19
2038-01-01,254.26,241.39,275.19
2039-01-01,256.13,241.25,276.77
2040-01-01,255.21,240.94,276.78
2041-01-01,255.29,242.93,277.15
2042-01-01,257.27,241.39,278.37
2043-01-01,256.46,240.47,280.86
2044-01-01,256.84,242.22,280.83
2045-01-01,258.77,241.95,281.83
2046-01-01,257.32,241.05,281.77
2047-01-01,256.19,240.76,279.24
2048-01-01,259.04,239.24,279.66
2049-01-01,260.7,239.83,280.23
2050-01-01,262.5,241,280.33
2051-01-01,262.87,242.38,280.91
2052-01-01,263.1,242.57,280.52
2053-01-01,262.49,241.72,279.74
2054-01-01,262.8,242.51,280.06
2055-01-01,262.97,242.78,280.77
2056-01-01,264.2,242.6,281.36
2057-01-01,264.19,242.9,282.67
2058-01-01,265.45,245.74,283.03
2059-01-01,267.27,242.73,284.35
2060-01-01,266.39,243.18,282.92
2061-01-01,265.76,243.72,282.68
2062-01-01,265.63,242.63,282.47
2063-01-01,265.04,242.34,282.02
2064-01-01,263.78,243.17,282.24
2065-01-01,263.38,244.84,281.89
2066-01-01,263.83,245.38,281.64
2067-01-01,263.59,246.19,281.45
2068-01-01,263.34,245.74,281.53
2069-01-01,260.58,245.42,279.92
2070-01-01,261.3,245.07,281.1
2071-01-01,261.46,244.99,282.53
2072-01-01,258.97,245.9,280.86
2073-01-01,257.79,246.26,278.56
2074-01-01,260.51,244.75,278.74
2075-01-01,259.04,244.59,278.75
2076-01-01,259.95,244.45,279.58
2077-01-01,260.08,245.13,278.2
2078-01-01,259.8,245.89,276.72
2079-01-01,259.37,247.09,275.74
2080-01-01,260.03,247.48,276.97
2081-01-01,261.13,246.42,276.7
2082-01-01,262.42,246.98,278.11
2083-01-01,261.16,248.04,278.57
2084-01-01,261.24,248.79,278.07
2085-01-01,261.67,248.11,279.15
