"Date","median","lower_90ci","upper_90ci"
1994-09-01,382.03,378.76,399.2
1995-09-01,378.51,375.94,392.88
1996-09-01,375.8,370.18,392.52
1997-09-01,374.01,366.53,397.99
1998-09-01,372.37,367.96,384.41
1999-09-01,371.97,367.24,381.96
2000-09-01,367.48,356.31,380.49
2001-09-01,369.58,351.94,377.23
2002-09-01,367.39,347.54,379.67
2003-09-01,363.93,348.94,375.95
2004-09-01,363.56,348.35,379.54
2005-09-01,363.57,345.48,385.61
2006-09-01,364.43,342.75,383.81
2007-09-01,362.23,337.37,381.61
2008-09-01,368.43,325.76,382.01
2009-09-01,368.25,327.51,381.55
2010-09-01,372.39,338.09,384.47
2011-09-01,377.78,329.39,391.4
2012-09-01,368.73,320.29,393.04
2013-09-01,368.13,323.73,393.8
2014-09-01,365.5,319.9,392.02
2015-09-01,370.33,317.07,394.77
2016-09-01,374.05,313.64,391.68
2017-09-01,372.87,310.94,389.87
2018-09-01,375.11,309.61,389.21
2019-09-01,372.45,299.33,390.55
2020-09-01,371.34,298.39,390.61
2021-09-01,370.19,297.02,390.87
2022-09-01,369.13,292.01,394.26
2023-09-01,365.17,284.07,388.38
2024-09-01,361.79,286.48,395.05
2025-09-01,363.93,290.05,397.69
2026-09-01,370.16,287.22,395.6
2027-09-01,373.98,289.02,391.84
2028-09-01,375.76,295.94,394.72
2029-09-01,374.01,295.79,395.87
2030-09-01,371.41,295.6,398.69
2031-09-01,370.43,289.91,404.02
2032-09-01,370.8,288.4,403.19
2033-09-01,370.46,283.31,404.03
2034-09-01,367.56,275.8,402.54
2035-09-01,363.49,274.92,398.02
2036-09-01,359.55,275.86,395.67
2037-09-01,363.5,277.87,396.35
2038-09-01,359.64,279.28,391.99
2039-09-01,355.44,277.27,394.34
2040-09-01,356.49,265.23,398.28
2041-09-01,346.53,262.7,395.95
2042-09-01,347.26,263.97,397.24
2043-09-01,348.77,260.02,400.51
2044-09-01,346.66,258.09,396.81
2045-09-01,346.29,252.65,393.26
2046-09-01,349.67,251.76,401.1
2047-09-01,357.05,244.99,405.12
2048-09-01,356.49,238.14,403.92
2049-09-01,356.59,243.25,402.41
2050-09-01,360.29,244.35,405.11
2051-09-01,356.16,238.87,404.22
2052-09-01,357.46,238.55,406.55
2053-09-01,362.48,239.66,404.08
2054-09-01,363.19,237.15,400.83
2055-09-01,361.08,238.45,401.74
2056-09-01,364.31,240.13,401.68
2057-09-01,370.8,243.38,396.75
2058-09-01,371.64,232.36,393.4
2059-09-01,374.57,233.44,391.8
2060-09-01,378.6,231.51,392.46
2061-09-01,383.95,234.34,388.94
2062-09-01,380.61,235.25,401.52
2063-09-01,380.08,234.9,407.16
2064-09-01,381.84,238.47,413.42
2065-09-01,383.8,239.44,408.92
2066-09-01,384.65,237.55,413.65
2067-09-01,384.7,233.88,418.62
2068-09-01,384.29,235.97,418.51
2069-09-01,384.93,236.2,421.43
2070-09-01,381.27,238.14,411.17
2071-09-01,378.37,236.3,411.94
2072-09-01,375.72,246.39,415
2073-09-01,378.23,247.9,412.91
2074-09-01,380.38,249.34,414.68
2075-09-01,383.37,251.02,420.36
2076-09-01,389.11,247.98,412.27
2077-09-01,393.22,254.13,410.51
2078-09-01,389.74,252.73,412.33
2079-09-01,388.09,253.49,411.93
2080-09-01,386.37,245.56,408.21
2081-09-01,387.11,247.66,404.81
2082-09-01,391.86,247.9,402.13
2083-09-01,388.25,247.2,403.87
2084-09-01,387.19,242.54,402.62
2085-09-01,385.26,237.46,400.27
