"Date","median","lower_90ci","upper_90ci"
1994-03-01,91.94,86.94,96.59
1995-03-01,92.89,88.14,97.68
1996-03-01,93.93,89.08,97.29
1997-03-01,93.61,89.73,97.12
1998-03-01,95.16,91.92,99.21
1999-03-01,95.89,91.62,101.35
2000-03-01,96.37,92.13,100.84
2001-03-01,96.42,93.45,101.15
2002-03-01,98.14,92.82,101.73
2003-03-01,99.27,92.16,102.42
2004-03-01,99.7,93.87,104.51
2005-03-01,101.8,93.63,105.03
2006-03-01,102.14,93.65,107.3
2007-03-01,101.13,94.68,109.33
2008-03-01,100.48,96.87,110.26
2009-03-01,102.75,98.33,111.24
2010-03-01,103.88,99.38,111.72
2011-03-01,104.8,99.49,111.3
2012-03-01,105.65,98.52,112.79
2013-03-01,105.05,99.98,114.82
2014-03-01,105.08,100.04,115.69
2015-03-01,105.72,99.68,114.67
2016-03-01,105.59,99.42,115.99
2017-03-01,105.87,101.64,116.17
2018-03-01,107.91,102.1,116.64
2019-03-01,108.52,102.63,118.76
2020-03-01,110.51,103.42,119.98
2021-03-01,111.59,102.6,120.27
2022-03-01,111.67,102.23,120.76
2023-03-01,112.06,102.34,119.97
2024-03-01,112.04,101.59,120.55
2025-03-01,112.05,102.05,121.35
2026-03-01,111.69,103.61,122.08
2027-03-01,112.03,103.71,122.05
2028-03-01,112.86,103.11,122.21
2029-03-01,113.4,103.41,124.67
2030-03-01,115.27,103.42,125.04
2031-03-01,116.23,104.22,123.73
2032-03-01,116.55,104.56,124.38
2033-03-01,116.82,106.27,125.07
2034-03-01,116.05,105.16,126.29
2035-03-01,119,103.86,128.37
2036-03-01,118.18,104.87,130.13
2037-03-01,120.74,104.09,133.18
2038-03-01,120.51,105.95,133.23
2039-03-01,121.99,105.73,133.81
2040-03-01,122.69,104.85,135.83
2041-03-01,123.46,106.95,137.39
2042-03-01,125.26,107.12,139.11
2043-03-01,123.45,105.98,139.49
2044-03-01,122.7,107.07,139.56
2045-03-01,124.65,108.34,140.66
2046-03-01,124.73,107.45,143.4
2047-03-01,124.94,105.1,143.45
2048-03-01,126.95,103.81,144.47
2049-03-01,127.99,104.19,144.25
2050-03-01,128.15,105.41,145.71
2051-03-01,128.18,106.88,145.27
2052-03-01,128.64,107.05,144.33
2053-03-01,129.01,108.01,145.76
2054-03-01,129.96,108.4,147.01
2055-03-01,130.21,109.41,146.39
2056-03-01,132.09,110.22,144.46
2057-03-01,134,110.03,145.29
2058-03-01,135.07,112.07,146.03
2059-03-01,135.63,111.64,148.13
2060-03-01,136.77,111.99,147.52
2061-03-01,136.46,111.05,147.65
2062-03-01,137.13,111.94,149.66
2063-03-01,138.31,112,151.87
2064-03-01,138.71,113.18,152.89
2065-03-01,138.88,113.62,150.09
2066-03-01,137.51,113.67,149.27
2067-03-01,138.45,115.17,148.46
2068-03-01,139,115,147.15
2069-03-01,138.62,115.5,147.14
2070-03-01,139.87,116.09,147.27
2071-03-01,140.24,114.46,150.22
2072-03-01,140.83,115.16,148.95
2073-03-01,140.9,114.87,147.4
2074-03-01,141.82,114.92,148.67
2075-03-01,140.03,114.94,147.29
2076-03-01,140.16,115.17,147.8
2077-03-01,140.02,116.57,149.03
2078-03-01,140.25,118.2,149.56
2079-03-01,138.14,117.76,148.92
2080-03-01,138.58,118.16,149.76
2081-03-01,138.46,116.65,150.13
2082-03-01,141.54,117.56,149.72
2083-03-01,141.93,118.11,150.18
2084-03-01,142.76,119.7,149.87
2085-03-01,143.56,121.58,151.65
