"Date","median","lower_90ci","upper_90ci"
1995-01-01,222.55,217.99,224.04
1996-01-01,221.84,218.4,224.1
1997-01-01,221.08,218.52,222.96
1998-01-01,222.44,219.69,223.99
1999-01-01,222.22,219.77,225.53
2000-01-01,222.45,220.07,226.03
2001-01-01,221.67,219.74,226.2
2002-01-01,222.1,218.46,227.32
2003-01-01,222.48,218.11,229.02
2004-01-01,222.88,218.99,229.13
2005-01-01,223.67,217.77,230.32
2006-01-01,223.3,218.96,229.57
2007-01-01,224.36,218.98,228.98
2008-01-01,224.11,219.12,229.92
2009-01-01,224.24,220.27,231.98
2010-01-01,225.27,221.28,232.3
2011-01-01,225.37,221.11,232.21
2012-01-01,225.54,221.91,232.55
2013-01-01,226.27,223.26,232.98
2014-01-01,227.3,223.08,234.68
2015-01-01,227.7,223.26,235.3
2016-01-01,227.28,223.61,236.38
2017-01-01,229.27,222.91,238.05
2018-01-01,229.61,222.55,238.57
2019-01-01,230.49,222.85,239.29
2020-01-01,232.55,222.06,240.49
2021-01-01,232.7,221.4,241.88
2022-01-01,232.46,221.09,242.12
2023-01-01,231.95,220.5,243.14
2024-01-01,232.59,220.7,242.54
2025-01-01,232.5,221.32,241.6
2026-01-01,232.52,222.35,241.2
2027-01-01,232.09,223.23,240.4
2028-01-01,231.47,221.32,240.06
2029-01-01,232.03,222.54,240.92
2030-01-01,233.4,222.22,243.04
2031-01-01,236.21,223.16,245.07
2032-01-01,235.75,222.58,245.96
2033-01-01,236.25,221.8,246.86
2034-01-01,235.12,220.41,247.67
2035-01-01,237.12,219.98,247.73
2036-01-01,236.67,221.87,246.7
2037-01-01,237.74,221.02,250.03
2038-01-01,237.03,221.81,250.77
2039-01-01,237.62,222.08,252.67
2040-01-01,238.47,221.81,252.3
2041-01-01,240.32,223.2,252.23
2042-01-01,242.39,222.17,253.51
2043-01-01,240.44,221.42,255.52
2044-01-01,241.53,222.7,255.66
2045-01-01,243.96,221.85,256.43
2046-01-01,243.44,221.6,256.48
2047-01-01,242.11,221.99,255.23
2048-01-01,243.67,221.32,256.03
2049-01-01,244.96,221.73,256.27
2050-01-01,245.84,222.99,256.52
2051-01-01,246.64,223.54,256.36
2052-01-01,246.48,223.53,256.1
2053-01-01,245.74,223.24,255.86
2054-01-01,244.86,223.89,256
2055-01-01,245.14,224.1,256.45
2056-01-01,246.57,224.26,257.2
2057-01-01,246.51,225.14,259
2058-01-01,246.59,227.4,259.16
2059-01-01,248.02,225.58,260.68
2060-01-01,247.76,226.04,260
2061-01-01,246.05,226.17,260.06
2062-01-01,245.74,224.92,259.75
2063-01-01,246.44,225.51,259.5
2064-01-01,246.36,226.15,259.4
2065-01-01,245.91,227.09,259.37
2066-01-01,246,228.05,258.89
2067-01-01,245.15,228.77,259.16
2068-01-01,244.45,228.48,261.12
2069-01-01,242.32,227.8,259.83
2070-01-01,243.45,227.72,260.31
2071-01-01,244.33,227.44,261.47
2072-01-01,243.1,227.84,260.03
2073-01-01,242.82,228.4,257.71
2074-01-01,245.03,226.67,257.39
2075-01-01,244.68,226.19,257.8
2076-01-01,242.6,226.83,256.61
2077-01-01,242.12,227.28,256.79
2078-01-01,242.39,228.13,256.12
2079-01-01,241.46,228.51,255.21
2080-01-01,242.15,228.74,256.09
2081-01-01,243.51,228.62,255.92
2082-01-01,245.09,228.6,257.03
2083-01-01,245.47,229.34,257.36
2084-01-01,246.86,229.68,256.82
2085-01-01,248.09,229.37,258.13
