"Date","median","lower_90ci","upper_90ci"
1994-03-01,91.41,80.13,113.04
1995-03-01,91.45,82.09,115.64
1996-03-01,89.55,82.48,111.47
1997-03-01,88.97,81.08,113.73
1998-03-01,95.27,81.53,109.36
1999-03-01,94.42,83.95,108.51
2000-03-01,91.58,83.2,110.72
2001-03-01,92.06,80.11,112.68
2002-03-01,91.85,77.73,114.25
2003-03-01,92.97,76.82,114.22
2004-03-01,94.27,80.75,116.77
2005-03-01,92.27,82.44,119.43
2006-03-01,93.93,83.13,117.9
2007-03-01,93.16,85.95,116.04
2008-03-01,93.03,86.59,115.88
2009-03-01,94.87,83.91,115.43
2010-03-01,95.45,85.45,108.79
2011-03-01,95.15,77.99,114.86
2012-03-01,94.94,74.61,110.11
2013-03-01,94.38,75.38,106.1
2014-03-01,94.93,73.07,110.72
2015-03-01,96.37,76.72,112.28
2016-03-01,91.54,76.61,111.89
2017-03-01,94.83,82.37,113.2
2018-03-01,95.33,81.86,111.93
2019-03-01,95.84,83.67,113.59
2020-03-01,92.5,79.54,115.02
2021-03-01,92.34,80.74,115.97
2022-03-01,95.61,82.34,116.68
2023-03-01,92.35,83.15,116.66
2024-03-01,93.22,80.26,111.23
2025-03-01,95.2,79.96,111.64
2026-03-01,96.08,83.68,118.22
2027-03-01,92.96,84,119.24
2028-03-01,91.48,82.56,112.75
2029-03-01,95.51,81.12,106.11
2030-03-01,95.35,82.34,107.06
2031-03-01,97.51,73.91,110.27
2032-03-01,96.75,73.32,110.79
2033-03-01,94.57,75.37,111.94
2034-03-01,92.66,72.7,107.42
2035-03-01,91.48,75.87,106.53
2036-03-01,98.58,78.79,106.67
2037-03-01,98.72,80.62,108.81
2038-03-01,99.56,82.72,107.4
2039-03-01,100.52,83.88,108.94
2040-03-01,99.31,84.51,106.42
2041-03-01,98.8,85.67,114.46
2042-03-01,96.5,86.47,117.57
2043-03-01,97.5,88.1,115.57
2044-03-01,98.56,87.37,116.66
2045-03-01,99.46,84.95,115.21
2046-03-01,99.85,85.23,114.67
2047-03-01,102.83,86.52,112.67
2048-03-01,103.32,85.72,116.36
2049-03-01,100.03,85.37,114.95
2050-03-01,100.88,84.93,117.16
2051-03-01,106.98,85.18,115.83
2052-03-01,107.48,83.33,118.26
2053-03-01,107.88,89.52,118.39
2054-03-01,104.67,91.08,122.5
2055-03-01,106.47,89.5,114.78
2056-03-01,106.51,84.65,116.71
2057-03-01,105.08,88.12,118.11
2058-03-01,105.45,89.64,116.58
2059-03-01,108.04,90.8,113.7
2060-03-01,108.89,88.88,114.84
2061-03-01,107.15,87.08,115.05
2062-03-01,109.04,87.71,118.62
2063-03-01,110.64,81.77,118.59
2064-03-01,112.96,87.29,119.57
2065-03-01,112.14,86.19,119.73
2066-03-01,113.13,76.36,116.18
2067-03-01,113.75,76.46,118.65
2068-03-01,109.31,81.19,125.1
2069-03-01,110.48,84.12,118.83
2070-03-01,111.08,82.38,120.52
2071-03-01,109.63,93.86,120.96
2072-03-01,109.6,94.19,119.99
2073-03-01,108.69,94.08,121.82
2074-03-01,111.46,93.27,121.73
2075-03-01,109.6,93.79,122.12
2076-03-01,107.05,94.02,119.02
2077-03-01,105.98,92.58,115.64
2078-03-01,106.63,92.83,119.61
2079-03-01,104.28,88.36,126.63
2080-03-01,105.31,87.16,128.72
2081-03-01,106.88,89.09,130.26
2082-03-01,108.6,83.3,131.67
2083-03-01,105.51,87.16,134.72
2084-03-01,102.67,93.14,132.53
2085-03-01,106.58,93.25,128.71
