"SC_ID","value"
1,0.027
2,-0.006
3,0.025
4,0.25
5,0.025
6,0.1
7,-0.006
8,-0.038
9,0.009
10,-0.007
11,0.03
12,-0.004
13,-0.083
14,-0.01
15,0.026
16,0.038
17,0.051
18,0.016
19,0.022
20,0.058
21,-0.007
22,0.025
23,0.035
24,0
25,-0.019
26,0.021
27,0.093
28,0.095
29,0.019
30,0.052
31,0.01
32,0.012
33,-0.011
34,0.055
35,0.025
36,0.014
37,0.154
38,-0.012
39,0.027
40,0.021
41,0.073
42,0
43,0.023
44,-0.014
45,0.025
46,0.024
47,0.111
48,0.01
49,0.019
50,0.041
51,0.077
52,0.017
53,-0.043
54,-0.012
55,0
56,0.023
57,0.041
58,0.025
59,-0.083
60,-0.007
61,0.017
62,-0.051
63,0
64,0.025
65,0.046
66,-0.12
67,-0.036
68,-0.014
69,0.085
70,0.02
71,0.024
72,-0.004
73,0.012
74,-0.006
75,0.022
76,0.024
77,0.136
78,0.028
79,0.025
80,0.018
81,0.028
82,0.031
83,0.038
84,0.048
85,0
86,0.021
87,0.024
88,-0.061
89,-0.042
90,0.143
91,-0.078
92,0.031
93,0.024
94,0.012
95,0.028
96,-0.007
97,0.039
98,0.016
99,0.023
100,0.019
101,0.024
102,-0.022
103,0
104,0.026
105,-0.037
106,-0.043
107,0.007
108,0.021
109,0.025
110,0.053
111,0.02
112,0.014
113,0.109
114,0.044
115,0.027
116,0.021
117,0.125
118,0.017
119,0.016
120,0.018
121,-0.254
122,-0.006
123,0.015
124,0.039
125,0
126,0.031
127,0.017
128,0.038
129,0.105
130,0.025
131,0.024
132,0.011
133,0.096
134,0.015
135,0.005
136,0.2
137,0.027
138,0.021
139,-0.014
140,0.029
141,0.025
142,0.086
143,0
144,-0.018
145,-0.028
146,0.029
147,0.01
148,0.021
149,-0.064
150,-0.048
151,0.129
152,0.021
153,0.045
154,0.025
155,0.03
156,-0.062
157,-0.027
158,0.042
159,0.091
160,0.045
161,0.018
162,0.012
163,0.143
164,-0.037
165,0.041
166,0.273
167,-0.033
168,0.03
169,0.007
170,0.113
171,0.026
172,0.019
173,0.014
174,-0.144
175,0.03
176,0.016
177,0.01
178,-0.032
179,0.103
180,-0.006
181,0.033
182,0.222
183,0.024
184,0.021
185,-0.082
186,-0.139
187,0.026
188,0.047
189,0.08
190,0.026
191,0.182
192,0.013
193,0.083
194,0.018
195,0.04
196,0
197,0.025
198,0.021
199,0.057
200,0.029
201,0.021
202,0.2
203,0.027
204,0.018
205,0.028
206,-0.031
207,-0.007
208,0.029
209,0.031
210,0.286
211,0.016
212,0.1
213,0.025
214,0.013
215,0.015
216,0.133
217,-0.016
218,0.139
219,0.2
220,0.016
221,0.078
222,0.429
223,0.027
224,0.03
225,0.025
226,-0.117
227,0
228,0.017
229,-0.049
230,0.069
231,-0.022
232,0.012
233,-0.032
234,0.016
235,-0.071
236,0.024
237,0.25
238,0.025
239,0.046
240,0.2
241,0.022
242,0.023
243,0.111
244,0.025
245,0.02
246,0.031
247,0
248,-0.087
249,0.016
250,0.017
251,0.019
252,0.031
253,-0.004
254,-0.082
255,0.025
256,0.026
257,0.014
258,0.167
259,0.026
260,0.039
261,0.013
262,-0.048
263,-0.019
264,0.143
265,0.12
266,0.129
267,-0.071
268,0.016
269,0.023
270,0.033
271,0.094
272,-0.013
273,0.13
274,0.15
275,-0.051
276,0.034
277,1
278,0.021
279,0.022
280,0.033
281,-0.02
282,0.028
283,0.016
284,0.085
285,-0.049
286,0.027
287,0.032
288,-0.038
289,-0.006
290,0.037
291,0.25
292,0.017
293,0.03
294,0.029
295,-0.044
296,0.018
297,0.032
298,-0.114
299,0.028
300,0.021
301,-0.011
302,0.028
303,-0.007
304,0.026
305,0.069
306,0.027
307,0.013
308,-0.031
309,0
310,-0.022
311,0.022
312,0.029
313,0.022
314,0.024
315,0.018
316,0
317,-0.023
318,0.038
319,-0.051
320,0.25
321,0.021
322,-0.053
323,-0.083
324,0.154
325,0.026
326,0.029
327,-0.075
328,0.118
329,0.026
330,0.02
331,0.035
332,-0.118
333,0.026
334,-0.049
335,0.132
336,0.054
337,0.016
338,0.036
339,0
340,0.032
341,-0.077
342,0.022
343,-0.074
344,-0.064
345,0.025
346,0.026
347,0
348,0.276
349,-0.103
350,0.024
351,0.038
352,-0.019
353,0.19
354,0.014
355,0.016
356,0.029
357,0.333
358,0.022
359,0.024
360,0.231
361,-0.011
362,-0.03
363,0.4
364,0.021
365,0.026
366,0.5
367,0.018
368,0.013
369,0.048
370,0.125
371,0.03
372,0.036
373,-0.077
374,0.125
375,0.032
376,-0.051
377,-0.101
378,0.03
379,0.023
380,-0.025
381,0.042
382,0.02
383,0.042
384,0.027
385,0.087
386,-0.016
387,0.138
388,0.031
389,0.25
390,0.031
391,0.025
392,0.043
393,-0.103
394,0.026
395,0.222
396,-0.007
397,0.133
398,-0.005
399,-0.036
400,0.031
401,0.049
402,0.25
403,-0.009
404,0.5
405,0.017
406,-0.04
407,-0.038
408,-0.033
409,-0.041
410,0.032
411,-0.011
412,0
413,0.016
414,0.024
415,-0.01
416,0.071
417,0.024
418,-0.021
419,0.143
420,0.019
421,0.206
422,-0.131
423,0.012
424,0.6
425,0.031
426,0.025
427,0.027
428,0.041
429,0
430,0.019
431,-0.037
432,0.333
433,0.028
434,0.15
435,0.027
436,0.048
437,0.026
438,0.01
439,0
440,0.022
441,0.012
442,-0.109
443,0.02
444,0.032
445,-0.051
446,0
447,0.029
448,0.022
449,0.035
450,0.333
451,0.021
452,-0.008
453,0.375
454,0.028
455,-0.049
456,0.111
457,-0.012
458,-0.038
459,0.167
460,0.032
461,0.022
462,0.04
463,0.667
464,-0.04
465,0.042
466,0.071
467,0.035
468,0
469,0.071
470,0.024
471,0.077
472,0.067
473,0.025
474,0.018
475,-0.102
476,0
477,0.024
478,0
479,0.029
480,0.132
481,0.017
482,-0.042
483,0
484,0
485,-0.049
486,0.035
487,0.25
488,0.029
489,0.039
490,0.25
491,0.02
492,0.032
493,0.043
494,0
495,0.027
496,-0.039
497,0.375
498,0.057
499,0.026
500,0.2
501,-0.075
502,0
503,-0.018
504,0.067
505,0.007
506,-0.026
507,0.2
508,-0.008
509,0.714
510,0.077
511,0.02
512,0.026
513,-0.007
514,0.125
515,0.018
516,0
517,-0.022
518,0.182
519,0.017
520,-0.014
521,0.5
522,-0.008
523,0.091
524,0.051
525,0
526,0.048
527,0.029
528,0.047
529,0.125
530,-0.02
531,-0.006
532,0
533,0.029
534,0.025
535,0
536,0.02
537,0.014
538,0
539,-0.011
540,0
541,-0.04
542,0.046
543,0
544,0.029
545,-0.036
546,-0.01
547,0.125
548,0.026
549,0.032
550,0
551,-0.06
552,-0.014
553,0.125
554,0.019
555,0.111
556,-0.01
557,-0.091
558,0.029
559,0.023
560,0.037
561,0.084
562,0.013
563,-0.146
564,0.02
565,0.018
566,-0.152
567,0.032
568,0.031
569,0.167
570,0.017
571,0
572,-0.118
573,0.017
574,0.024
575,-0.009
576,0
577,-0.048
578,0.2
579,0.031
580,0.04
581,0.25
582,0.032
583,0.032
584,0.045
585,0
586,0.026
587,0.009
588,0.007
589,-0.029
590,0.029
591,-0.041
592,-0.055
593,0.125
594,0.029
595,0.019
596,0.333
597,0.069
598,0.026
599,0.008
600,0.041
601,0.4
602,0.015
603,-0.047
604,-0.104
605,0.25
606,0.01
607,-0.009
608,-0.042
609,-0.026
610,0.074
611,-0.036
612,0.022
613,-0.044
614,-0.004
615,0.053
616,0
617,0.028
618,-0.036
619,0.025
620,0.022
621,-0.082
622,0.03
623,0.109
624,0.026
625,0.08
626,0.033
627,0.25
628,0.02
629,0.008
630,-0.076
631,-0.125
632,0.02
633,0.026
634,-0.042
635,0.016
636,0.333
637,0.028
638,0.024
639,0.171
640,0.027
641,0.013
642,-0.064
643,-0.08
644,0.02
645,0.19
646,0.035
647,-0.039
648,0.029
649,0.032
650,0
651,-0.088
652,0.027
653,0.043
654,0.143
655,-0.034
656,0.027
657,-0.109
658,0.023
659,-0.058
660,0.017
661,0.023
662,-0.006
663,0
664,0.025
665,-0.058
666,0.028
667,0.049
