"SC_ID","value"
1,249
2,148
3,317
4,71
5,365
6,114
7,157
8,274
9,254
10,145
11,318
12,337
13,182
14,176
15,280
16,349
17,231
18,232
19,290
20,221
21,144
22,292
23,343
24,51
25,142
26,352
27,102
28,238
29,248
30,184
31,179
32,353
33,137
34,213
35,261
36,312
37,129
38,156
39,346
40,127
41,211
42,146
43,320
44,287
45,200
46,318
47,172
48,190
49,310
50,363
51,156
52,225
53,160
54,327
55,161
56,259
57,323
58,362
59,190
60,144
61,306
62,250
63,5
64,307
65,374
66,207
67,142
68,238
69,168
70,261
71,321
72,327
73,219
74,142
75,272
76,352
77,154
78,289
79,293
80,339
81,234
82,265
83,251
84,372
85,172
86,354
87,367
88,226
89,143
90,112
91,161
92,277
93,320
94,119
95,198
96,140
97,295
98,370
99,190
100,272
101,335
102,255
103,32
104,275
105,190
106,282
107,250
108,314
109,348
110,162
111,266
112,321
113,108
114,197
115,273
116,316
117,130
118,242
119,311
120,348
121,205
122,152
123,350
124,360
125,9
126,284
127,328
128,265
129,124
130,244
131,315
132,142
133,207
134,278
135,291
136,73
137,271
138,347
139,247
140,188
141,220
142,125
143,177
144,132
145,190
146,360
147,229
148,246
149,158
150,194
151,161
152,316
153,361
154,189
155,274
156,231
157,285
158,152
159,96
160,218
161,350
162,208
163,128
164,143
165,359
166,124
167,125
168,350
169,341
170,136
171,269
172,317
173,340
174,187
175,273
176,366
177,231
178,140
179,161
180,146
181,330
182,106
183,264
184,344
185,141
186,192
187,263
188,308
189,144
190,271
191,111
192,324
193,115
194,316
195,362
196,231
197,271
198,320
199,170
200,279
201,312
202,98
203,262
204,274
205,358
206,189
207,141
208,303
209,325
210,84
211,250
212,162
213,293
214,318
215,313
216,169
217,194
218,95
219,103
220,248
221,212
222,96
223,286
224,339
225,359
226,145
227,194
228,292
229,211
230,207
231,160
232,318
233,246
234,176
235,110
236,350
237,117
238,242
239,358
240,70
241,317
242,368
243,161
244,227
245,328
246,312
247,9
248,110
249,310
250,366
251,168
252,326
253,302
254,147
255,292
256,170
257,345
258,79
259,266
260,232
261,191
262,133
263,248
264,89
265,134
266,145
267,212
268,272
269,313
270,357
271,138
272,154
273,146
274,101
275,129
276,368
277,17
278,237
279,311
280,369
281,234
282,253
283,318
284,178
285,143
286,347
287,296
288,198
289,166
290,153
291,58
292,244
293,354
294,321
295,179
296,281
297,337
298,155
299,290
300,324
301,181
302,265
303,250
304,325
305,196
306,266
307,315
308,121
309,73
310,122
311,342
312,350
313,167
314,255
315,346
316,58
317,184
318,321
319,210
320,77
321,227
322,161
323,196
324,100
325,263
326,342
327,151
328,99
329,316
330,326
331,350
332,187
333,265
334,221
335,139
336,171
337,328
338,346
339,77
340,268
341,166
342,362
343,165
344,136
345,310
346,357
347,53
348,109
349,164
350,256
351,329
352,124
353,122
354,194
355,312
356,335
357,88
358,312
359,361
360,104
361,163
362,365
363,76
364,327
365,323
366,60
367,292
368,330
369,343
370,95
371,326
372,352
373,223
374,120
375,267
376,183
377,172
378,269
379,329
380,218
381,173
382,249
383,169
384,311
385,169
386,306
387,130
388,357
389,70
390,267
391,313
392,355
393,172
394,287
395,107
396,140
397,104
398,215
399,158
400,315
401,338
402,82
403,120
404,46
405,263
406,170
407,136
408,136
409,118
410,310
411,146
412,40
413,225
414,354
415,367
416,99
417,329
418,284
419,18
420,323
421,126
422,155
423,321
424,80
425,205
426,246
427,157
428,355
429,16
430,313
431,232
432,75
433,294
434,103
435,316
436,172
437,226
438,335
439,16
440,315
441,315
442,151
443,289
444,316
445,238
446,47
447,291
448,322
449,336
450,66
451,347
452,312
453,77
454,267
455,215
456,148
457,141
458,128
459,20
460,288
461,310
462,371
463,78
464,168
465,367
466,111
467,315
468,197
469,160
470,281
471,121
472,202
473,256
474,353
475,165
476,126
477,250
478,46
479,289
480,187
481,340
482,199
483,302
484,27
485,223
486,358
487,94
488,239
489,357
490,83
491,292
492,311
493,314
494,87
495,265
496,196
497,51
498,135
499,266
500,86
501,135
502,26
503,354
504,165
505,327
506,188
