"SC_ID","value"
1,0
2,0.008
3,0.022
4,0.008
5,0.022
6,0.014
7,0.006
8,0
9,-0.039
10,0.009
11,0.026
12,0.015
13,-0.018
14,0.003
15,0.023
16,0.027
17,-0.026
18,0.018
19,0.022
20,-0.023
21,0.005
22,0.02
23,0.028
24,0
25,0.005
26,0.019
27,0.025
28,-0.002
29,0.019
30,-0.048
31,0.015
32,0.018
33,-0.017
34,-0.031
35,0.019
36,0.021
37,0.016
38,0.003
39,0.023
40,0.005
41,-0.018
42,0.004
43,0.028
44,0.011
45,-0.077
46,0.026
47,-0.008
48,0.015
49,0.019
50,0.028
51,0.016
52,0.016
53,-0.009
54,0.01
55,-0.033
56,0.018
57,0.031
58,0.028
59,-0.046
60,0.006
61,0.021
62,-0.002
63,0.167
64,0.023
65,0.026
66,-0.089
67,0.013
68,-0.007
69,-0.018
70,0.018
71,0.023
72,0.012
73,-0.067
74,0.009
75,0.023
76,0.025
77,0.013
78,0.022
79,0.02
80,0.019
81,0.014
82,0.021
83,0.025
84,0.028
85,-0.021
86,0.021
87,0.027
88,-0.018
89,0.013
90,0.039
91,-0.029
92,0.018
93,0.022
94,0
95,0.006
96,0.005
97,0.026
98,0.021
99,-0.011
100,0.02
101,0.027
102,0.002
103,0.02
104,0.022
105,-0.016
106,-0.007
107,-0.015
108,0.024
109,0.028
110,-0.016
111,0.021
112,0.018
113,0.026
114,-0.011
115,0.016
116,0.021
117,0.021
118,0.017
119,0.021
120,0.025
121,-0.179
122,0.013
123,0.018
124,0.031
125,0.091
126,0.022
127,0.02
128,0.027
129,0.014
130,0.018
131,0.025
132,0.008
133,0.004
134,0.02
135,0.009
136,0.048
137,0.02
138,0.018
139,0.001
140,-0.005
141,0.024
142,0.035
143,-0.038
144,-0.002
145,-0.011
146,0.028
147,-0.04
148,0.017
149,-0.02
150,-0.018
151,-0.018
152,0.023
153,0.027
154,-0.009
155,0.021
156,-0.033
157,0.002
158,-0.028
159,0.012
160,-0.024
161,0.019
162,-0.021
163,0.034
164,0.005
165,0.026
166,0.017
167,-0.012
168,0.021
169,0.019
170,0.01
171,0.02
172,0.021
173,0.021
174,-0.061
175,0.021
176,0.021
177,-0.004
178,-0.019
179,0.015
180,0.014
181,0.026
182,0.026
183,0.023
184,0.023
185,-0.041
186,-0.059
187,0.021
188,0.028
189,-0.019
190,0.019
191,0.03
192,0.017
193,0.012
194,0.024
195,0.03
196,-0.031
197,0.017
198,0.02
199,-0.007
200,0.021
201,0.027
202,0.017
203,0.02
204,0.023
205,0.025
206,-0.024
207,0.013
208,0.021
209,0.026
210,0.027
211,0.017
212,-0.011
213,0.02
214,0.021
215,0.023
216,-0.005
217,-0.008
218,0.049
219,0.015
220,0.014
221,-0.008
222,0.036
223,0.022
224,0.024
225,0.027
226,-0.049
227,0.007
228,0.018
229,-0.019
230,-0.006
231,0.003
232,0.022
233,0.001
234,-0.017
235,-0.059
236,0.021
237,0.035
238,0.021
239,0.032
240,0.026
241,0.022
242,0.019
243,-0.003
244,0.021
245,0.024
246,0.028
247,0.083
248,-0.067
249,0.025
250,0.022
251,-0.018
252,0.023
253,-0.002
254,-0.06
255,0.02
256,0.006
257,0.02
258,0.007
259,0.02
260,0.025
261,-0.03
262,0.01
263,0.015
264,0.012
265,0.032
266,0.032
267,-0.018
268,0.02
269,0.021
270,0.035
271,0
272,0.007
273,0.035
274,0.021
275,-0.029
276,0.03
277,0.043
278,0.019
279,0.026
280,0.028
281,-0.039
282,0.022
283,0.021
284,-0.01
285,-0.033
286,0.022
287,0.029
288,-0.036
289,-0.004
290,-0.01
291,0.02
292,0.019
293,0.021
294,0.025
295,-0.057
296,0.021
297,0.024
298,-0.045
299,0.019
300,0.02
301,-0.053
302,0.018
303,0.003
304,0.026
305,0.002
306,0.02
307,0.02
308,-0.014
309,0.034
310,-0.002
311,0.027
312,0.028
313,-0.013
314,0.021
315,0.022
316,0.032
317,-0.019
318,0.023
319,-0.022
320,0.04
321,0.019
322,-0.011
323,-0.042
324,0.02
325,0.023
326,0.024
327,-0.04
328,0.009
329,0.019
330,0.024
331,0.029
332,-0.03
333,0.024
334,-0.028
335,0.035
336,-0.025
337,0.022
338,0.029
339,0.023
340,0.018
341,-0.058
342,0.03
343,-0.041
344,-0.056
345,0.025
346,0.032
347,0.066
348,0.056
349,-0.032
350,0.022
351,0.026
352,-0.02
353,0.022
354,0.016
355,0.023
356,0.025
357,0.026
358,0.028
359,0.026
360,0.023
361,0.003
362,0.019
363,0.033
364,0.021
365,0.027
366,0.058
367,0.018
368,0.02
369,0.031
370,0.017
371,0.023
372,0.024
373,-0.022
374,0.007
375,0.02
376,-0.028
377,-0.05
378,0.021
379,0.024
380,0.005
381,-0.04
382,0.017
383,-0.038
384,0.02
385,0.003
386,0.012
387,-0.009
388,0.026
389,0.035
390,0.02
391,0.025
392,0.03
393,-0.034
394,0.02
395,0.018
396,0.004
397,0.04
398,0.016
399,-0.041
400,0.027
401,0.027
402,0.027
403,-0.031
404,0.043
405,0.02
406,0.01
407,-0.021
408,-0.049
409,-0.02
410,0.029
411,-0.008
412,0.068
413,0.021
414,0.024
415,0.02
416,0.027
417,0.022
418,0.003
419,0
420,0.023
421,0.048
422,-0.033
423,0.02
424,0.124
425,-0.016
426,0.021
427,0.009
428,0.031
429,0.043
430,0.025
431,-0.006
432,0.029
433,0.02
434,0.03
435,0.023
436,-0.039
437,0.02
438,0.02
439,0.043
440,0.026
441,0.018
442,-0.069
443,0.016
444,0.027
445,-0.026
446,0.069
447,0.024
448,0.025
449,0.03
450,0.024
451,0.022
452,0.015
453,0.024
454,0.022
455,-0.012
456,-0.029
457,0.008
458,-0.027
459,0.147
460,0.024
461,0.025
462,0.029
463,0.04
464,-0.013
465,0.029
466,0.004
467,0.025
468,0.009
469,-0.023
470,0.027
471,0.016
472,-0.002
473,0.024
474,0.024
475,-0.059
476,-0.007
477,0.019
478,0.044
479,0.022
480,0
481,0.021
482,0.009
483,0.016
484,0.077
485,-0.016
486,0.029
487,0.005
488,0.021
489,0.031
490,0.034
491,0.022
492,0.029
493,0.028
494,0.031
495,0.023
496,0.012
497,0.071
498,-0.01
499,0.023
500,0.022
501,-0.046
502,0.114
503,0.013
504,-0.018
505,0.019
506,0.003
507,0.035
508,-0.006
509,0.081
510,0.018
511,0.021
512,0.026
513,0.018
514,0.033
515,0.024
516,0.014
517,0.01
518,0
519,0.02
520,0.02
521,0.056
522,-0.021
523,0.036
524,0.034
525,0.062
526,-0.008
527,0.023
528,0.032
529,0
530,0.005
531,-0.001
532,0.148
533,0.023
534,0.027
535,0.056
536,0.022
537,-0.003
538,0.033
539,-0.003
540,0.054
541,-0.01
542,0.031
543,0.176
544,0.022
545,0.014
546,0.015
547,0.052
548,0.022
549,0.026
550,0.045
551,0.009
552,0.009
553,0.06
554,0.02
555,0.026
556,-0.001
557,0.042
558,0.021
559,0.023
560,0.033
561,-0.013
562,0.02
563,-0.062
564,0.023
565,0.025
566,-0.075
567,0.023
568,0.027
569,0.015
570,0.021
571,0.019
572,-0.058
573,0.021
574,0.022
575,0.004
576,0.053
577,-0.034
578,0.042
579,0.024
580,0.034
581,0.188
582,0.023
583,0.025
584,0.03
585,-0.039
586,0.023
587,0.02
588,0.023
589,-0.042
590,0.02
591,-0.021
592,-0.024
593,0.021
594,0.02
595,0.02
596,0.042
597,0.006
598,0.019
599,0.021
600,0.028
601,0.043
602,0.02
603,0.005
604,-0.07
605,0.1
606,0.016
607,0.004
608,0.009
609,-0.044
610,0.009
611,-0.097
612,0.022
613,-0.002
614,0.008
615,0.007
616,0.003
617,0.024
618,-0.02
619,-0.017
620,0
621,-0.063
622,0.023
623,0.013
624,0.022
625,0.021
626,0
627,0.033
628,0.021
629,0.001
