"SC_ID","value"
1,0
2,5
3,27
4,1
5,27
6,3
7,4
8,0
9,-24
10,5
11,33
12,17
13,-9
14,2
15,25
16,33
17,-15
18,17
19,25
20,-13
21,3
22,22
23,34
24,0
25,3
26,25
27,7
28,-1
29,20
30,-20
31,11
32,24
33,-6
34,-17
35,21
36,22
37,4
38,2
39,30
40,2
41,-9
42,2
43,36
44,11
45,-38
46,33
47,-3
48,11
49,24
50,35
51,5
52,15
53,-6
54,11
55,-13
56,19
57,41
58,34
59,-24
60,3
61,25
62,-2
63,1
64,26
65,34
66,-64
67,8
68,-6
69,-7
70,17
71,30
72,13
73,-35
74,5
75,24
76,31
77,4
78,26
79,23
80,23
81,8
82,23
83,28
84,36
85,-9
86,27
87,34
88,-11
89,8
90,11
91,-14
92,22
93,29
94,0
95,3
96,3
97,33
98,27
99,-5
100,21
101,35
102,2
103,1
104,26
105,-14
106,-6
107,-9
108,31
109,34
110,-6
111,22
112,21
113,8
114,-5
115,20
116,27
117,6
118,16
119,25
120,30
121,-132
122,8
123,24
124,38
125,1
126,26
127,24
128,25
129,4
130,17
131,32
132,3
133,2
134,21
135,8
136,6
137,24
138,24
139,1
140,-2
141,21
142,12
143,-17
144,-1
145,-9
146,34
147,-23
148,17
149,-14
150,-12
151,-7
152,29
153,33
154,-4
155,26
156,-33
157,2
158,-10
159,3
160,-12
161,25
162,-10
163,9
164,3
165,32
166,4
167,-7
168,27
169,22
170,3
171,25
172,26
173,24
174,-35
175,26
176,27
177,-2
178,-7
179,5
180,9
181,32
182,5
183,29
184,30
185,-16
186,-34
187,27
188,31
189,-6
190,23
191,6
192,21
193,3
194,31
195,36
196,-18
197,21
198,26
199,-3
200,25
201,34
202,3
203,25
204,24
205,31
206,-11
207,8
208,27
209,27
210,4
211,17
212,-4
213,24
214,27
215,25
216,-2
217,-6
218,10
219,3
220,14
221,-4
222,6
223,26
224,29
225,33
226,-24
227,6
228,21
229,-14
230,-3
231,2
232,28
233,1
234,-7
235,-34
236,27
237,8
238,20
239,38
240,3
241,28
242,24
243,-1
244,20
245,29
246,30
247,1
248,-35
249,31
250,28
251,-7
252,31
253,-2
254,-26
255,24
256,3
257,23
258,1
259,26
260,22
261,-14
262,5
263,13
264,2
265,13
266,11
267,-10
268,21
269,26
270,42
271,0
272,4
273,12
274,4
275,-16
276,37
277,1
278,18
279,32
280,34
281,-22
282,24
283,25
284,-4
285,-17
286,28
287,30
288,-19
289,-3
290,-5
291,2
292,18
293,28
294,27
295,-28
296,23
297,28
298,-21
299,23
300,26
301,-26
302,22
303,3
304,28
305,1
306,25
307,25
308,-5
309,4
310,-1
311,34
312,33
313,-5
314,24
315,29
316,3
317,-12
318,27
319,-15
320,5
321,17
322,-8
323,-27
324,4
325,29
326,30
327,-17
328,2
329,23
330,28
331,34
332,-14
333,31
334,-25
335,11
336,-10
337,27
338,34
339,3
340,21
341,-36
342,36
343,-22
344,-27
345,31
346,38
347,5
348,13
349,-14
350,25
351,34
352,-8
353,6
354,12
355,28
356,29
357,4
358,34
359,31
360,5
361,2
362,23
363,4
364,26
365,29
366,5
367,20
368,24
369,35
370,3
371,31
372,31
373,-17
374,2
375,24
376,-16
377,-26
378,26
379,29
380,4
381,-19
382,17
383,-20
384,24
385,2
386,12
387,-3
388,31
389,4
390,25
391,31
392,35
393,-15
394,26
395,4
396,2
397,15
398,12
399,-20
400,34
401,31
402,4
403,-16
404,3
405,25
406,8
407,-7
408,-23
409,-11
410,35
411,-3
412,4
413,20
414,31
415,25
416,6
417,27
418,3
419,0
420,29
421,12
422,-13
423,25
424,19
425,-8
426,23
427,5
428,37
429,1
430,31
431,-5
432,4
433,25
434,11
435,24
436,-21
437,20
438,24
439,1
440,32
441,20
442,-32
443,21
444,33
445,-19
446,5
447,29
448,32
449,35
450,3
451,28
452,17
453,4
454,27
455,-9
456,-10
457,5
458,-11
459,5
460,29
461,31
462,35
463,5
464,-9
465,35
466,1
467,31
468,6
469,-10
470,31
471,4
472,-1
473,26
474,31
475,-30
476,-2
477,19
478,3
479,27
480,0
481,28
482,8
483,16
484,3
485,-13
486,34
487,1
488,22
489,37
490,5
491,29
492,35
493,30
494,5
495,28
496,10
497,7
498,-3
499,27
500,7
501,-19
502,4
503,16
504,-7
505,23
506,2
507,5
508,-3
509,9
510,4
511,27
512,32
513,22
514,6
515,30
516,10
517,10
518,0
519,24
520,25
521,4
522,-11
523,12
524,41
525,3
