"SC_ID","value"
1,-0.012
2,0.021
3,0.042
4,0.071
5,0.037
6,0.054
7,0.007
8,0.026
9,-0.08
10,0.022
11,0.042
12,0.037
13,-0.038
14,0.024
15,0.033
16,0.038
17,-0.038
18,0.027
19,0.036
20,-0.022
21,0.022
22,0.035
23,0.039
24,0.039
25,0.014
26,0.035
27,0.04
28,0.004
29,0.029
30,-0.109
31,0.029
32,0.035
33,0.015
34,-0.041
35,0.035
36,0.04
37,0.04
38,0
39,0.039
40,0.032
41,-0.023
42,0.021
43,0.042
44,0.025
45,-0.147
46,0.039
47,-0.034
48,0.027
49,0.04
50,0.037
51,0.026
52,0.027
53,0.019
54,0.038
55,-0.105
56,0.028
57,0.042
58,0.031
59,-0.13
60,0.029
61,0.041
62,0.029
63,0.5
64,0.04
65,0.039
66,-0.238
67,0.029
68,0.017
69,-0.064
70,0.027
71,0.039
72,0.038
73,-0.127
74,0.022
75,0.034
76,0.038
77,-0.013
78,0.032
79,0.035
80,0.036
81,0
82,0.035
83,0.037
84,0.036
85,-0.057
86,0.035
87,0.034
88,-0.06
89,0.022
90,0.046
91,-0.11
92,0.037
93,0.035
94,0.017
95,0
96,0.022
97,0.035
98,0.036
99,-0.01
100,0.03
101,0.04
102,0.016
103,0.062
104,0.026
105,0.027
106,0.033
107,-0.012
108,0.043
109,0.033
110,0
111,0.031
112,0.039
113,0.028
114,-0.015
115,0.034
116,0.039
117,0.062
118,0.03
119,0.037
120,0.033
121,-0.208
122,0.027
123,0.035
124,0.04
125,0.25
126,0.033
127,0.041
128,0.035
129,0.066
130,0.034
131,0.039
132,0.029
133,0.005
134,0.033
135,0.032
136,0.099
137,0.023
138,0.036
139,0.008
140,-0.016
141,0.038
142,0.066
143,-0.122
144,0
145,0.027
146,0.034
147,-0.103
148,0.033
149,0.026
150,-0.015
151,-0.107
152,0.036
153,0.04
154,-0.01
155,0.026
156,0.027
157,0.004
158,-0.026
159,0.032
160,-0.036
161,0.038
162,-0.047
163,0.048
164,0.007
165,0.037
166,0.05
167,0
168,0.035
169,0.036
170,0.052
171,0.034
172,0.036
173,0.039
174,-0.207
175,0.022
176,0.037
177,-0.009
178,0.015
179,0.038
180,0.014
181,0.037
182,0.058
183,0.027
184,0.039
185,-0.021
186,-0.203
187,0.039
188,0.037
189,-0.021
190,0.027
191,0.028
192,0.032
193,0.009
194,0.039
195,0.037
196,-0.066
197,0.023
198,0.039
199,-0.035
200,0.029
201,0.04
202,0.074
203,0.036
204,0.038
205,0.032
206,-0.071
207,0.007
208,0.031
209,0.035
210,0.098
211,0.029
212,-0.024
213,0.028
214,0.042
215,0.036
216,-0.012
217,-0.021
218,0.076
219,0
220,0.033
221,-0.014
222,0.086
223,0.032
224,0.033
225,0.031
226,-0.167
227,0.027
228,0.039
229,-0.009
230,-0.024
231,0.019
232,0.036
233,0.021
234,-0.054
235,-0.053
236,0.035
237,0.044
238,0.03
239,0.037
240,0.132
241,0.039
242,0.036
243,-0.006
244,0.041
245,0.038
246,0.036
247,0.111
248,-0.061
249,0.04
250,0.037
251,-0.04
252,0.035
253,0.01
254,-0.177
255,0.031
256,-0.024
257,0.039
258,0.078
259,0.031
260,0.036
261,-0.113
262,0.031
263,0.025
264,0
265,0.039
266,0.064
267,-0.09
268,0.042
269,0.033
270,0.035
271,-0.007
272,0.02
273,0.099
274,0.02
275,-0.023
276,0.031
277,0.176
278,0.035
279,0.04
280,0.039
281,-0.046
282,0.033
283,0.032
284,-0.038
285,-0.007
286,0.036
287,0.035
288,-0.184
289,-0.036
290,0.027
291,0.07
292,0.038
293,0.032
294,0.035
295,-0.226
296,0.033
297,0.037
298,-0.127
299,0.035
300,0.042
301,-0.124
302,0.031
303,0.029
304,0.035
305,-0.041
306,0.039
307,0.039
308,-0.016
309,0.09
310,0.017
311,0.036
312,0.038
313,-0.079
314,0.032
315,0.036
316,0.094
317,0
318,0.032
319,-0.037
320,0.07
321,0.032
322,0.026
323,-0.058
324,0.052
325,0.035
326,0.036
327,-0.026
328,0.084
329,0.036
330,0.038
331,0.035
332,-0.126
333,0.035
334,0.023
335,0.082
336,-0.143
337,0.031
338,0.036
339,0.027
340,0.031
341,-0.059
342,0.031
343,-0.114
344,-0.022
345,0.04
346,0.032
347,0.152
348,0.157
349,-0.105
350,0.032
351,0.034
352,-0.031
353,0.025
354,0.032
355,0.036
356,0.037
357,0.098
358,0.04
359,0.031
360,0.02
361,0.032
362,0.034
363,0.085
364,0.035
365,0.035
366,0.17
367,0.039
368,0.041
369,0.036
370,0.079
371,0.038
372,0.035
373,-0.013
374,-0.033
375,0.035
376,-0.052
377,-0.226
378,0.038
379,0.038
380,0.028
381,-0.051
382,0.033
383,-0.086
384,0.036
385,0.018
386,0.03
387,-0.103
388,0.037
389,0.092
390,0.039
391,0.04
392,0.032
393,-0.103
394,0.036
395,0.029
396,0.022
397,0.059
398,0.029
399,-0.14
400,0.039
401,0.037
402,0.051
403,-0.034
404,0.068
405,0.039
406,0.031
407,0.007
408,-0.267
409,-0.009
410,0.04
411,-0.034
412,0.105
413,0.032
414,0.035
415,0.031
416,0
417,0.041
418,0.025
419,0.118
420,0.035
421,0.126
422,-0.124
423,0.045
424,0.268
425,-0.129
426,0.034
427,0.026
428,0.038
429,0.133
430,0.04
431,0.004
432,0.056
433,0.035
434,0.029
435,0.036
436,-0.195
437,0.027
438,0.04
439,0.062
440,0.036
441,0.039
442,-0.131
443,0.036
444,0.036
445,-0.004
446,0.159
447,0.039
448,0.042
449,0.034
450,0.03
451,0.036
452,0.02
453,0
454,0.043
455,0.005
456,-0.096
457,0.015
458,-0.038
459,0.278
460,0.043
461,0.04
462,0.036
463,0.04
464,-0.018
465,0.037
466,0
467,0.039
468,0.026
469,-0.049
470,0.037
471,0.051
472,-0.114
473,0.028
474,0.035
475,-0.082
476,-0.038
477,0.033
478,0.114
479,0.039
480,-0.082
481,0.033
482,0.026
483,0.027
484,0.2
485,-0.027
486,0.035
487,-0.042
488,0.035
489,0.035
490,0.012
491,0.039
492,0.043
493,0.036
494,0.012
495,0.043
496,0.026
497,0.125
498,-0.113
499,0.039
500,0.012
501,-0.036
502,0.16
503,0.023
504,-0.131
505,0.041
506,0.027
507,-0.013
508,-0.008
509,0.151
510,-0.019
511,0.039
512,0.043
513,0.034
514,0
515,0.038
516,0.028
517,0.031
518,-0.071
519,0.035
520,0.031
521,0.021
522,0.007
523,0.011
524,0.037
525,0.029
526,-0.064
527,0.04
528,0.036
529,-0.059
530,0.016
531,0.026
532,0.05
533,0.043
534,0.039
535,0.021
536,0.031
537,0.017
538,-0.013
539,0.016
540,0.027
541,-0.023
542,0.038
543,0.125
544,0.035
545,0.022
546,0.026
547,-0.027
548,0.042
549,0.039
550,-0.033
551,0.022
552,0.016
553,0
554,0.03
555,0
556,0.025
557,-0.065
558,0.042
559,0.04
560,0.037
561,-0.063
562,0.032
563,-0.143
564,0.031
565,0.034
566,-0.153
567,0.035
568,0.035
569,0.096
570,0.035
571,0.043
572,-0.21
573,0.03
574,0.032
575,0.031
576,0.143
577,-0.048
578,0.074
579,0.032
580,0.037
581,0.333
582,0.033
583,0.039
584,0.035
585,-0.061
586,0.035
587,0.035
588,0.035
589,-0.244
590,0.031
591,0.024
592,0.005
593,-0.014
