"SC_ID","value"
1,-7
2,8
3,14
4,1
5,16
6,4
7,7
8,2
9,-22
10,7
11,17
12,15
13,5
14,7
15,13
16,19
17,0
18,12
19,14
20,1
21,7
22,14
23,19
24,1
25,7
26,16
27,6
28,-9
29,13
30,-25
31,10
32,17
33,-5
34,1
35,14
36,14
37,6
38,7
39,17
40,6
41,2
42,6
43,18
44,11
45,-32
46,18
47,5
48,10
49,15
50,17
51,7
52,12
53,3
54,13
55,0
56,13
57,19
58,16
59,-7
60,6
61,13
62,2
63,1
64,14
65,16
66,-23
67,8
68,4
69,5
70,10
71,17
72,15
73,-30
74,7
75,12
76,19
77,0
78,14
79,14
80,18
81,-2
82,14
83,15
84,15
85,-12
86,17
87,16
88,2
89,8
90,5
91,-3
92,14
93,17
94,5
95,-6
96,6
97,18
98,18
99,7
100,14
101,15
102,11
103,1
104,13
105,-2
106,4
107,-4
108,17
109,18
110,3
111,13
112,14
113,8
114,-7
115,15
116,14
117,8
118,12
119,14
120,19
121,-56
122,8
123,16
124,17
125,1
126,14
127,14
128,13
129,7
130,13
131,16
132,5
133,6
134,13
135,11
136,4
137,13
138,17
139,11
140,6
141,12
142,9
143,0
144,7
145,3
146,17
147,-22
148,13
149,-2
150,4
151,0
152,15
153,16
154,6
155,14
156,-10
157,4
158,-10
159,9
160,-10
161,17
162,-9
163,6
164,7
165,16
166,5
167,5
168,17
169,19
170,7
171,13
172,16
173,14
174,-10
175,13
176,17
177,7
178,-6
179,4
180,9
181,17
182,4
183,14
184,16
185,-13
186,-9
187,13
188,16
189,-8
190,13
191,0
192,15
193,1
194,16
195,16
196,0
197,14
198,16
199,1
200,13
201,16
202,4
203,14
204,15
205,16
206,3
207,9
208,14
209,13
210,6
211,12
212,2
213,15
214,15
215,18
216,-8
217,-2
218,5
219,1
220,13
221,-10
222,5
223,15
224,15
225,16
226,-4
227,9
228,15
229,5
230,-5
231,5
232,15
233,8
234,4
235,-2
236,16
237,3
238,13
239,16
240,4
241,15
242,15
243,3
244,13
245,14
246,16
247,1
248,-1
249,16
250,19
251,5
252,15
253,0
254,-4
255,14
256,2
257,15
258,4
259,14
260,13
261,2
262,9
263,10
264,1
265,8
266,9
267,2
268,14
269,15
270,15
271,-7
272,7
273,4
274,0
275,-1
276,15
277,2
278,13
279,15
280,15
281,-11
282,15
283,14
284,6
285,-5
286,17
287,16
288,-5
289,4
290,-14
291,3
292,12
293,16
294,16
295,-27
296,13
297,18
298,-1
299,15
300,15
301,-17
302,15
303,6
304,15
305,2
306,14
307,16
308,4
309,1
310,6
311,16
312,17
313,4
314,14
315,15
316,3
317,-10
318,15
319,4
320,1
321,12
322,2
323,-1
324,0
325,15
326,15
327,-13
328,3
329,15
330,16
331,18
332,0
333,15
334,-8
335,3
336,-6
337,15
338,15
339,1
340,14
341,-19
342,15
343,-7
344,-8
345,15
346,16
347,0
348,9
349,1
350,14
351,17
352,6
353,6
354,10
355,15
356,18
357,4
358,16
359,16
360,3
361,7
362,18
363,1
364,15
365,15
366,2
367,15
368,16
369,17
370,6
371,14
372,16
373,4
374,1
375,14
376,2
377,-19
378,15
379,17
380,4
381,-10
382,13
383,-12
384,14
385,1
386,5
387,-3
388,15
389,3
390,14
391,15
392,15
393,2
394,16
395,5
396,6
397,6
398,10
399,-6
400,16
401,16
402,3
403,-6
404,2
405,14
406,9
407,-6
408,-10
409,3
410,16
411,5
412,2
413,13
414,17
415,17
416,4
417,17
418,1
419,1
420,16
421,7
422,1
423,16
424,11
425,-5
426,14
427,5
428,18
429,0
430,15
431,6
432,4
433,14
434,3
435,14
436,-20
437,13
438,14
439,0
440,15
441,19
442,-12
443,15
444,17
445,-8
446,3
447,16
448,15
449,17
450,4
451,17
452,15
453,4
454,15
455,6
456,-6
457,7
458,4
459,1
460,16
461,15
462,17
463,2
464,3
465,18
466,2
467,16
468,10
469,-4
470,13
471,6
472,-2
473,14
474,17
475,-19
476,2
477,14
478,4
479,15
480,3
481,16
482,7
483,8
484,3
485,-4
486,16
487,0
488,13
489,17
490,2
491,16
492,15
493,17
494,0
495,16
496,8
497,5
498,-1
499,14
500,9
501,-14
502,2
503,13
504,-2
505,15
506,5
507,0
508,3
509,7
510,1
511,15
512,17
513,17
514,-2
515,15
516,11
517,6
518,0
519,15
520,17
521,3
522,-7
523,8
524,18
525,2
526,0
527,16
528,18
529,1
530,7
531,4
532,1
533,16
534,16
535,2
536,15
537,-1
538,1
539,5
540,1
541,0
542,17
543,0
544,15
545,10
546,9
547,1
548,15
549,16
550,1
551,10
552,10
553,2
554,14
