"SC_ID","value"
1,0.115
2,0.07
3,0.059
4,1
5,0.059
6,0
7,0.064
8,0.005
9,-0.016
10,0.071
11,0.062
12,-0.024
13,0.07
14,0.048
15,0.077
16,0.068
17,-0.074
18,0.065
19,0.071
20,-0.092
21,0.073
22,0.062
23,0.065
24,0
25,0.076
26,0.067
27,0.231
28,0.098
29,0.061
30,0.219
31,0.08
32,0.066
33,0.067
34,-0.082
35,0.067
36,0.048
37,0.333
38,0.072
39,0.062
40,0.029
41,-0.057
42,0.059
43,0.068
44,0.042
45,-0.021
46,0.068
47,-0.087
48,0.071
49,0.056
50,0.081
51,-0.091
52,0.064
53,-0.034
54,0.01
55,-0.049
56,0.073
57,0.052
58,0.073
59,0.098
60,0.068
61,0.062
62,-0.017
63,0
64,0.066
65,0.08
66,0.039
67,0.072
68,-0.038
69,-0.192
70,0.075
71,0.059
72,0.005
73,-0.021
74,0.078
75,0.084
76,0.075
77,0.273
78,0.063
79,0.066
80,0.062
81,0.128
82,0.072
83,0.066
84,0.084
85,0.081
86,0.07
87,0.068
88,0.096
89,0.064
90,0.444
91,0.047
92,0.056
93,0.058
94,0.037
95,0.113
96,0.06
97,0.058
98,0.063
99,-0.053
100,0.067
101,0.067
102,0.007
103,0
104,0.057
105,-0.049
106,-0.051
107,-0.143
108,0.07
109,0.066
110,0
111,0.069
112,0.059
113,0.095
114,0.025
115,0.054
116,0.063
117,-0.083
118,0.073
119,0.053
120,0.069
121,-0.248
122,0.073
123,0.051
124,0.076
125,0
126,0.063
127,0.059
128,0.083
129,0
130,0.077
131,0.066
132,0.067
133,-0.071
134,0.076
135,0
136,0
137,0.05
138,0.044
139,0.036
140,-0.062
141,0.071
142,0.026
143,0
144,0.054
145,-0.036
146,0.073
147,0.071
148,0.065
149,-0.069
150,-0.009
151,-0.095
152,0.062
153,0.079
154,-0.07
155,0.052
156,-0.086
157,0.013
158,0.038
159,0.25
160,0
161,0.059
162,0.026
163,0
164,0.055
165,0.079
166,0
167,0.033
168,0.071
169,0.043
170,-0.083
171,0.051
172,0.056
173,0.049
174,0.158
175,0.055
176,0.056
