"SC_ID","value"
1,245
2,146
3,320
4,75
5,368
6,118
7,153
8,275
9,242
10,142
11,321
12,339
13,179
14,174
15,280
16,352
17,230
18,231
19,291
20,222
21,142
22,293
23,346
24,53
25,140
26,354
27,104
28,238
29,248
30,171
31,179
32,355
33,137
34,213
35,264
36,314
37,131
38,152
39,349
40,129
41,212
42,145
43,322
44,288
45,186
46,320
47,170
48,188
49,312
50,366
51,157
52,225
53,158
54,329
55,153
56,260
57,326
58,364
59,181
60,143
61,308
62,250
63,6
64,310
65,377
66,186
67,141
68,237
69,162
70,262
71,322
72,329
73,206
74,140
75,272
76,354
77,150
78,290
79,294
80,341
81,231
82,266
83,252
84,375
85,164
86,356
87,370
88,219
89,141
90,114
91,154
92,281
93,321
94,119
95,195
96,138
97,296
98,372
99,192
100,272
101,338
102,256
103,34
104,277
105,188
106,283
107,245
108,317
109,349
110,165
111,268
112,323
113,110
114,194
115,274
116,317
117,136
118,242
119,312
120,349
121,194
122,150
123,351
124,364
125,10
126,285
127,330
128,265
129,130
130,245
131,317
132,144
133,208
134,279
135,292
136,78
137,272
138,349
139,248
140,187
141,221
142,129
143,166
144,130
145,189
146,362
147,217
148,248
149,156
150,193
151,150
152,316
153,364
154,189
155,276
156,230
157,280
158,150
159,97
160,214
161,353
162,202
163,131
164,140
165,362
166,127
167,123
168,352
169,343
170,141
171,270
172,317
173,343
174,169
175,275
176,368
177,231
178,139
179,166
180,144
181,334
182,109
183,264
184,346
185,138
186,173
187,265
188,309
189,143
190,271
191,111
192,324
193,117
194,318
195,364
196,226
197,271
198,321
199,167
200,280
201,313
202,102
203,262
204,275
205,360
206,183
207,139
208,304
209,327
210,90
211,250
212,160
213,295
214,320
215,314
216,168
217,187
218,99
219,102
220,249
221,210
222,101
223,287
224,340
225,361
226,135
227,193
228,294
229,212
230,203
231,157
232,319
233,247
234,175
235,108
236,352
237,118
238,242
239,361
240,77
241,318
242,370
243,159
244,228
245,329
246,314
247,10
248,108
249,312
250,369
251,168
252,328
253,300
254,135
255,295
256,163
257,347
258,83
259,267
260,230
261,181
262,132
263,248
264,87
265,133
266,150
267,203
268,275
269,315
270,359
271,138
272,152
273,155
274,101
275,127
276,369
277,20
278,237
279,313
280,372
281,227
282,253
283,319
284,176
285,140
286,350
287,297
288,177
289,161
290,153
291,61
292,245
293,356
294,323
295,144
296,282
297,340
298,145
299,292
300,326
301,162
302,267
303,251
304,327
305,189
306,268
307,317
308,120
309,73
310,120
311,344
312,353
313,163
314,256
315,349
316,58
317,180
318,322
319,210
320,76
321,227
322,159
323,194
324,102
325,264
326,344
327,147
328,103
329,320
330,328
331,352
332,173
333,266
334,219
335,145
336,156
337,330
338,348
339,76
340,270
341,159
342,363
343,155
344,132
345,312
346,358
347,53
348,118
349,154
350,256
351,331
352,124
353,125
354,193
355,314
356,338
357,90
358,313
359,362
360,104
361,162
362,367
363,77
364,328
365,324
366,62
367,295
368,333
369,345
370,96
371,329
372,355
373,223
374,118
375,268
376,181
377,137
378,270
379,330
380,218
381,166
382,249
383,160
384,313
385,169
386,307
387,122
388,360
389,71
390,268
391,314
392,356
393,165
394,288
395,108
396,138
397,108
398,214
399,147
400,317
401,340
402,83
403,115
404,47
405,264
406,168
407,136
408,118
409,116
410,312
411,143
412,42
413,224
414,356
415,368
416,99
417,331
418,284
419,19
420,324
421,134
422,148
423,324
424,90
425,189
426,246
427,157
428,358
429,17
430,315
431,233
432,76
433,294
434,106
435,317
436,153
437,225
438,338
439,17
440,316
441,318
442,139
443,291
444,318
445,238
446,51
447,292
448,324
449,338
450,68
451,349
452,312
453,77
454,268
455,217
456,142
457,139
458,127
459,23
460,291
461,311
462,374
463,78
464,164
465,369
466,113
467,317
468,195
469,156
470,282
471,123
472,187
473,255
474,356
475,157
476,126
477,251
478,49
479,290
480,178
481,342
482,198
483,302
484,30
485,219
486,359
487,92
488,239
489,359
490,82
491,294
492,314
493,316
494,86
495,268
496,194
497,54
498,126
499,266
500,87
501,132
502,29
503,355
504,153
505,330
506,187
507,79
508,117
509,61
510,102
511,292
512,315
513,363
514,95
515,270
516,183
517,295
518,91
519,322
520,369
521,49
522,137
523,95
524,369
525,36
526,103
527,342
528,371
529,111
530,130
531,233
532,21
533,316
534,318
535,49
536,235
537,118
538,77
539,188
540,38
541,214
542,332
543,9
544,294
545,184
546,197
547,73
548,298
549,320
550,58
551,183
552,260
553,45
554,238
555,84
556,208
557,58
558,319
559,309
560,368
561,224
562,320
563,150
564,300
565,366
566,138
567,292
568,351
569,80
570,293
571,340
572,113
573,240
574,327
575,302
576,16
577,178
578,29
579,350
580,360
581,24
582,313
583,347
584,352
585,201
586,292
587,327
588,383
589,127
590,298
591,214
592,204
593,145
594,304
595,338
596,78
597,229
598,277
599,264
600,352
601,84
602,178
603,175
604,142
605,47
606,335
607,306
608,200
609,130
610,105
611,64
612,225
613,161
614,294
615,241
616,155
617,339
618,149
619,127
620,146
621,167
622,267
623,180
624,319
625,111
626,181
627,74
628,351
629,216
630,179
631,12
632,233
633,212
634,149
635,298
636,46
637,292
638,308
639,127
640,264
641,331
